TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
42007045,» You did not kiss me . Since the time I came in she has not ceased kissing my feet .,has not ceased kissing,1,high,"The target 'has not ceased kissing' is transitive because 'kissing' takes an overt direct object 'my feet', making it an active transitive construction with an external argument and explicit patient.",0,high,"The target 'has not ceased kissing' contains an agentive external argument (she) performing the action of kissing, which matches the negative example pattern 'Agentive external argument -> 0'.",0,high,"The target 'has not ceased kissing' is a transitive construction (kissing takes a direct object 'my feet'), which does not instantiate the unaccusative feature ASUnrg as shown in the negative examples.",1,high,"The target 'has not ceased kissing' instantiates AktAcc because it describes a dynamic situation with an internal process phase (the ongoing action of kissing) that has not reached a natural endpoint, characteristic of an accomplishment aspect.",0,high,"The target 'has not ceased kissing' describes a durative activity (continuous kissing) without a defined endpoint or result state, matching the negative example pattern of durative activity without defined endpoint or goal.",1,high,"The target 'has not ceased kissing' describes an ongoing dynamic action without a defined endpoint or result state, showing continuous unfolding activity over time, which instantiates the AktAct feature.",0,high,"The target 'has not ceased kissing' describes a durative activity (continuous kissing over a period of time) rather than a telic event with a defined endpoint, matching the negative example pattern of durative activities.",0,high,"The target 'has not ceased kissing' describes an ongoing dynamic activity in progressive aspect (continuous kissing), which matches the negative examples pattern of dynamic activities and progressive aspect that do not instantiate AktState.",0.0,high,"The target 'has not ceased kissing' is a factual statement describing a continuous action in the past/present, not a counterfactual conditional expressing an unrealized or contrary-to-fact scenario.",1,high,"The target gram 'has not ceased kissing' instantiates ClNegPol because negation ('not') directly modifies the target verb phrase, creating a negative polarity construction where the negation applies to the main verb 'ceased' rather than being embedded elsewhere.",0,high,"The target 'has not ceased kissing' contains no adverbial modifier; 'not' is a negation particle and 'ceased' is the main verb, so DtDTAM (adverbial temporal-aspectual modification) is not instantiated.",0,high,"The target 'has not ceased kissing' describes an ongoing continuous action (kissing persisting from past to reference time) rather than a discrete life-history event with a result state, matching the negative example pattern of duration/ongoing situations.",1,high,"The target 'has not ceased kissing' instantiates DtRes because it describes a persisting change of state: the cessation of kissing has not occurred, resulting in a current binding state where the kissing activity continues to be relevant to the present moment.",1,high,"The perfect progressive construction 'has not ceased kissing' expresses an ongoing durative action from a past point (when she came in) to the present moment, instantiating the feature of universal/continuous duration (DtUniv).",0,high,"The target 'has not ceased kissing' is a progressive/habitual construction describing an ongoing, unbounded action (continuous kissing), which does not instantiate perfective aspect.",0,high,"The target 'has not ceased kissing' is asserted as a realized fact in the actual world (negative fact describing what has occurred since she came in), matching the negative fact pattern in the examples.",1,high,"The target 'has not ceased kissing' instantiates TLTS because it combines present perfect 'has' with a progressive gerund 'kissing', expressing an ongoing action that has continued up to the present moment.",0,high,The target 'has not ceased kissing' is an active voice construction where the subject 'she' performs the action of kissing; it is not a passive voice construction where the subject would receive the action.,N,N,Y,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N
42008002a,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had been healed,1,high,"The target 'had been healed' is a transitive passive construction with an overt external agent implied (by whom they were healed) and a clear patient argument (the women), instantiating ASTrns.",0,high,"The target 'had been healed' is a passive construction with an external agent (implied: someone/something healed them), matching the negative example pattern 'He has been made king (Passive -> 0)'.",0,high,"The target 'had been healed' is a passive construction of a transitive verb (heal + object 'of evil spirits and infirmities'), which does not instantiate ASUnrg (unaccusative subject) as shown in the negative examples.",0,high,"The past perfect passive 'had been healed' describes a completed state resulting from a punctual or bounded event without an extended process phase, similar to the negative examples of punctual transitions and events without process duration.",0,high,"The past perfect passive 'had been healed' describes a completed state resulting from a prior process, not an achievement of a transition into a new result state at a specific moment, thus lacking the punctual accomplishment feature (AktAch).",0,high,"The target 'had been healed' describes a defined result state (the women are in a healed condition) rather than an active, dynamic unfolding process, matching the negative example pattern of 'He has died.'",0,high,"The target 'had been healed' describes a resultant state (change of state from sick to well) rather than an aktionsart feature, and the negative examples show that entailing change of state yields annotation 0.",0,high,"The past perfect progressive 'had been healed' describes a completed state resulting from a bounded dynamic event, not an aktionsart feature indicating ongoing or habitual action.",0.0,high,"The target 'had been healed' is a factual past perfect construction describing a completed state in narrative, not a counterfactual conditional expressing an unrealized or contrary-to-fact scenario.",0,high,"The target 'had been healed' is a positive statement with no negation morpheme or operator attached to it; the clause describes women who were healed, not women who were not healed.",0,high,"The target 'had been healed' is a past participle in a passive voice construction functioning as an adjectival modifier of 'women', not an adverb, so it does not instantiate the DtDTAM feature.",0,high,"The target 'had been healed' introduces a result state (being in a healed condition) rather than a life-history entry, matching the negative example pattern of 'introduces result state.'",1,high,"The target 'had been healed' instantiates DtRes because it describes a past action (healing) with a persisting resultant state (the women remain in a healed condition at the time of traveling), indicating a change of state that endures.",0,high,"The past perfect 'had been healed' describes a completed state change (transition from infirm to healed) rather than duration, matching the negative example pattern of 'transition into a new state rather than duration.'",0,high,"The target 'had been healed' is a past perfect progressive form expressing a completed state rather than a perfective action, similar to the negative examples provided (stative/unbounded aspect).",0,high,"The target 'had been healed' is a past perfect passive construction asserting a realized fact in the actual world (the women were healed), matching the negative example pattern 'He had known the truth (Fact -> 0)'.",0,high,"The target 'had been healed' is past perfect passive without progressive aspect, matching the negative example pattern of present perfect without progressive.",1,high,"The target 'had been healed' is a passive voice construction (auxiliary 'had been' + past participle 'healed'), where the subject 'women' receives the action of healing rather than performing it.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
42008002b,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had gone out,0,high,"The verb phrase 'had gone out' is intransitive with no overt object; 'out' is an adverbial particle indicating direction, not a direct object.",0,high,"The target 'had gone out' is a passive construction with an external agent (demons) performing the action of departing, matching the negative example pattern of directed motion with external argument.",0,high,"The target 'had gone out' is an unaccusative verb (change of state/location) with a non-agentive subject 'seven demons', which does not instantiate ASUnrg (agent-subject unergative feature).",0,high,"The past perfect 'had gone out' describes a punctual boundary transition (demons departing) without a process phase or durative endpoint, matching the negative example pattern of punctual events.",0,high,"The target 'had gone out' describes a completed process phase (demons departing) without entailing a transition into a new result state that defines the action's endpoint, similar to the negative example 'She finished reading the book' which indicates a durative process phase.",0,high,"The target 'had gone out' describes a completed action with a defined result state (demons no longer present), matching the negative example pattern of 'Defined result state → 0'.",0,high,"The target 'had gone out' entails a change of state (demons departing from Mary Magdalene), which according to the negative examples indicates AktSemel should not be instantiated.",0,high,"The target 'had gone out' is a past perfect progressive describing a completed dynamic event (demons departing), which does not instantiate AktState (a stative feature indicating a state or condition).",0.0,high,"The target 'had gone out' is a factual past perfect statement describing a completed event (demons departing from Mary Magdalene), not a counterfactual conditional.",0,high,The target verb 'had gone out' is not negated; negation does not appear on this verb or its clause.,0,high,"The target 'had gone out' is a past perfect verb phrase describing a completed action (demons departing), not an adverbial temporal/discourse marker like the negative examples show.",0,high,"The phrase 'had gone out' describes a result state (demons no longer present) rather than a life-history entry or experiential event, consistent with negative examples like 'He has died' and 'I have broken the vase.'",1,high,"The target 'had gone out' instantiates DtRes because it describes a change of state (demons departing) with a persisting result state (the demons remain gone, Mary Magdalene remains healed), which is the defining characteristic of resultative aspect.",0,high,"The target 'had gone out' describes a punctual, completed action (demons departing) resulting in a state change, not a universal or durative property, matching the negative example pattern of punctual results.",0,high,"The target 'had gone out' is a past perfect progressive/stative form describing a completed state rather than a perfective action, similar to the negative examples provided (progressive and stative/unbounded contexts do not instantiate TLAspPfv).",0,high,"The target 'had gone out' is a past perfect form asserting a realized fact in the actual world (demons departed from Mary Magdalene), matching the negative example pattern of factual statements.",0,high,"The target 'had gone out' is Past Perfect without progressive aspect, matching the negative example pattern of simple perfect tenses that do not instantiate TLTS.",0,high,"The target 'had gone out' is an active voice construction where the subject 'seven demons' performs the action of going out, not a passive voice construction where the subject receives the action.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42008012,» Those by the side of the road are they who have heard . Then the devil comes and takes the word from their hearts that they may not believe and be saved .,have heard,0,high,"The verb 'have heard' lacks an overt direct object (what was heard is not explicitly stated), making it intransitive despite the transitive potential of 'hear'.",0,high,"The target 'have heard' is a passive construction with an external agent (the devil) performing the action of taking the word, making it semantically similar to the negative example 'He has been made king' which also instantiates a passive structure.",0,high,"The target 'have heard' is a transitive verb construction (heard takes a direct object 'the word'), which does not instantiate the ASUnrg feature based on the negative example showing transitive verbs receive annotation 0.",0,high,"The present perfect 'have heard' describes a punctual boundary transition (the moment of hearing) without a process phase or durative endpoint, matching the negative example pattern.",0,high,"The phrase 'have heard' describes a completed perceptual event without entailing a transition into a new result state or defined endpoint, similar to the negative examples of punctual events and durative activities that do not achieve a telic goal.",0,high,"The target 'have heard' is a bounded perceptual event with no dynamic unfolding, matching the negative example pattern and thus does not instantiate AktAct.",0,high,The target 'have heard' is a perfective form indicating a completed action with resultant state rather than an aktionsart feature of the verb itself; it does not instantiate aktionsart semelfactive meaning.,0,high,"The target 'have heard' is a bounded perceptual event in perfect aspect, which according to the negative examples does not instantiate AktState.",0.0,high,"The phrase 'have heard' is a factual statement describing those who received the word, not a counterfactual conditional expressing an unrealized or hypothetical scenario.",0,high,The target 'have heard' is a positive statement with no negation operator directly attached to it; negation appears later in the sentence on 'may not believe' rather than on the target verb.,0,high,"The target 'have heard' is a perfect aspect construction without a temporal adverbial modifier specifying when the hearing occurred, thus it does not instantiate DtDTAM (Definite Temporal Deictic Time Adverbial Modifier).",0,high,"The phrase 'have heard' introduces a result state (having received/perceived the word) rather than a life-history entry, consistent with the negative examples where present perfect describes current states of affairs rather than experiential events.",0,high,"The phrase 'have heard' describes a past auditory event without indicating a persisting change of state or result in the present, similar to the negative example 'They have visited Paris.'",0,high,"The phrase 'have heard' describes a punctual, bounded event (the act of hearing the word) rather than a universal or durative state, consistent with the negative examples showing punctual results receive annotation 0.",0,high,"The present perfect 'have heard' expresses a stative/unbounded state of possession of knowledge rather than a perfective event with clear temporal boundaries, matching the negative example pattern.",0,high,"The phrase 'have heard' is asserted as a realized fact in the actual world (those who have heard the word), matching the negative example pattern of realized states.",0,high,"The target 'have heard' is Present Perfect without progressive aspect, matching the negative example pattern 'She has been here before' which also instantiates Present Perfect without progressive and receives annotation 0.",0,high,"The target 'have heard' is active voice (subject performs the action of hearing), not passive voice, as evidenced by the active construction pattern matching the negative example 'He has written it.'",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42008027,"When he arrived on the shore , a demon-possessed man met him . He wore no clothes and did not live in a house but in the tombs . He had been this way a long time .",had been [this way],0,high,The verb phrase 'had been this way' is intransitive; it takes no direct object and expresses a state of existence rather than a transitive action.,0,high,"The target 'had been this way' is a passive construction with an external argument (the demon-possessed man as the implicit subject), which according to the negative examples indicates ASUncc should be marked as 0.",0,high,"The target 'had been this way' is a stative construction describing a persistent state/condition rather than an unaccusative change-of-state event, matching the negative example pattern of appearance/state verbs that do not instantiate ASUnrg.",0,high,"The perfect progressive 'had been this way' describes a state or condition persisting over time without a telic endpoint, similar to the negative example 'She has swum' (dynamic situation without endpoint), and thus does not instantiate AktAcc.",0,high,"The target 'had been this way' describes a durative state or condition maintained over time without indicating a transition into a new result state, similar to the negative example 'They have run every morning' which lacks a defined endpoint or achievement.",0,high,"The target 'had been this way' describes a stative condition (existing in a particular state/manner) with no dynamic unfolding or inherent endpoint, similar to the negative example 'She has always known.'",0,high,"The target 'had been this way' describes a durative state or condition persisting over time ('a long time'), not a telic action with a defined endpoint, thus does not instantiate AktSemel (aktionsart semantic feature for perfective/telic aspect).",0,high,"The target 'had been this way' is a stative construction describing a persistent condition or state rather than a bounded, completed action, consistent with the negative examples showing that states and progressive aspects do not instantiate AktState.",0.0,high,"The target 'had been this way' expresses a factual past state (the man had existed in this condition for a long time), not a counterfactual condition.",0,high,The target 'had been [this way]' is a positive statement with no negation operator directly attached to or modifying the target verb phrase itself.,0,high,"The target 'had been this way' is a past perfect construction describing a state/condition that persisted over time, not a discrete temporal-deictic adverbial marker indicating specific time reference relative to speech time.",0,high,"The target describes a persistent state of affairs (being in a certain condition/way) rather than a discrete life-history event, similar to the negative examples that introduce ongoing situations or states.",0,high,"The target 'had been this way' describes a durative state (existing in a certain condition for a long time) without indicating a persisting change of state, matching the negative example pattern.",1,high,"The target 'had been this way' expresses a state that persisted over an extended duration ('a long time'), instantiating DtUniv (durative universal) as it describes a continuous condition rather than a bounded event or punctual result.",0,high,"The target 'had been this way' is a past perfect progressive construction describing a prolonged, unbounded state rather than a perfective event with clear boundaries, matching the negative example pattern of stative/unbounded aspect.",0,high,"The target 'had been this way' is asserted as a realized fact in the actual world (the man's state of being in this condition for a long time), matching the negative example pattern of factual statements.",0,high,"The target 'had been' is past perfect without progressive aspect (no -ing form following), matching the negative example pattern of present perfect without progressive.",0,high,"The target 'had been this way' is a copular construction with an adverbial phrase ('this way'), not a passive voice construction, as evidenced by the negative example 'He has been a king' which shows copular structures receive annotation 0.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),1,high,"The verb 'had entered into' takes an overt object 'him' (the possessed entity), making this a transitive construction that instantiates ASTrns.",0,high,"The target 'had entered into (him)' is a passive construction with an external agentive argument ('many demons'), matching the negative example pattern of passive voice which instantiates ASUncc as 0.",0,high,"The target 'had entered into (him)' is a transitive construction with an external agent (demons) and an affected patient (him), matching the transitive pattern in the negative examples rather than instantiating an unergative feature.",0,high,"The pluperfect 'had entered into' describes a punctual boundary transition (demons entering him) without a process phase or durative endpoint, matching the negative example pattern of punctual events.",0,high,"The phrase 'had entered into him' describes a completed transition into a result state (demons being inside him), but the focus is on the resultant state rather than the achievement of a telic endpoint, and the pluperfect aspect emphasizes the prior completion of the process phase rather than the accomplishment itself.",0,high,"The target 'had entered into (him)' describes a bounded perceptual/physical event with a defined result state (demons now inside him), lacking the dynamic unfolding characteristic of AktAct.",0,high,"The target 'had entered into' entails a change of state (demons moving from outside to inside the person), which according to the negative examples indicates AktSemel should not be instantiated.",1,high,"The past perfect 'had entered into' denotes a bounded, completed dynamic event with clear inception and terminus, instantiating AktState (perfective aspect indicating a finished state-change).",0.0,high,"The target 'had entered into (him)' is a factual past perfect statement describing a completed action in narrative context, not a counterfactual conditional.",0,high,The target verb 'had entered into' is not negated; negation does not appear on this verb or its clause.,1,high,"The target 'had entered into' is a past perfect verb phrase expressing a completed action prior to the narrative moment, instantiating the DtDTAM (Diachronic Tense/Aspect: Temporal Anteriority Marker) feature.",0,high,"The target 'had entered into (him)' introduces a result state (demons being inside him) rather than a life-history entry point, consistent with the negative examples that describe result states.",1,high,The target 'had entered into (him)' instantiates DtRes because it describes a change of state with a persisting result: the demons entering into him represents a completed action with an enduring consequential state (the demons being inside him).,0,high,"The pluperfect 'had entered into' describes a punctual, completed action with a resultant state (demons now being in him) rather than a durative event, matching the negative example pattern of punctual results.",1,high,"The past perfect 'had entered into' expresses a completed action with resultant state (demons fully inside him), instantiating perfective aspect.",0,high,"The target 'had entered into' is a past perfect form asserting a realized fact in the actual world (many demons entered him), matching the negative example pattern 'He had known the truth (Fact -> 0)'.",0,high,"The target 'had entered into' is Past Perfect without progressive aspect, matching the negative example pattern of simple perfect tenses that do not instantiate TLTS.",0,high,"The target 'had entered into (him)' is in active voice (demons as agent performing the action of entering), not passive voice, as evidenced by the explicit agent 'many demons' in the sentence structure.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,1,high,"The target 'had been demon possessed' is a passive construction with an overt external agent (demon) functioning as the semantic actor, instantiating the ASTrns feature of transitive argument structure.",0,high,"The target 'had been demon possessed' is a passive construction with an external agent (demon) acting upon the subject, matching the negative example pattern of passive voice which instantiates ASUncc as 0.",0,high,"The target 'had been demon possessed' is a passive construction describing a state resulting from a transitive verb (possess), not an unaccusative verb expressing inherent change of state or appearance/coming-into-being.",0,high,"The past perfect 'had been demon possessed' describes a completed state without an endpoint process or durative phase, similar to the negative examples of punctual transitions and states without process phases.",0,high,"The past perfect 'had been demon possessed' describes a state resulting from a prior event rather than an achievement with a defined transition point, similar to the negative example 'We have built a house' which focuses on the resulting state rather than the accomplishment itself.",0,high,"The target 'had been demon possessed' describes a defined result state (the man's condition of being possessed) rather than a dynamic unfolding process, matching the negative example pattern of 'He has died.'",0,high,"The target 'had been demon possessed' describes a state or condition rather than an action with inherent change of state, and the past perfect aspect emphasizes the resultant state rather than the dynamic aktionsart feature.",1,high,"The past perfect progressive 'had been possessed' describes a bounded state with a clear endpoint (the man is now in his right mind), instantiating the AktState feature of a resultative stative condition.",0.0,high,"The target 'had been demon possessed' is a factual past state describing what the man was before they found him, not a counterfactual conditional scenario.",0,high,"The target 'had been demon possessed' is a positive statement describing a past state; there is no negation on the target verb itself, only a factual assertion of possession.",1,high,"The target 'had been demon possessed' is a past perfect passive construction expressing a completed state prior to the narrative moment, instantiating the DtDTAM feature for anterior temporal marking.",0,high,"The target describes a persistent result state (being possessed) rather than a discrete life-history event, similar to the negative examples which introduce result states and current states of affairs.",1,high,"The past perfect 'had been demon possessed' describes a persisting change of state: the man's condition of being possessed has ended, leaving him in a new state (clothed, in his right mind), which is the relevant result that explains his current condition.",0,high,"The past perfect 'had been demon possessed' describes a completed state prior to the narrative moment (finding the man), not a universal or habitual property, matching the negative examples' pattern of bounded/punctual events rather than durative universals.",0,high,"The target 'had been demon possessed' is a past perfect progressive construction describing a state or condition rather than a completed perfective action, similar to the negative examples provided (stative/unbounded aspect).",0,high,"The target 'had been demon possessed' describes a past state of affairs presented as factual/realized in the narrative world, matching the negative example pattern 'He had known the truth (Fact -> 0)'.",1,high,"The target 'had been demon possessed' is a past perfect progressive construction (pluperfect) indicating a state that existed prior to the simple past events in the narrative, instantiating the TLTS (Tense-Locus Time Shift) feature.",1,high,"The target 'had been demon possessed' is a passive voice construction with the auxiliary 'had been' followed by the past participle 'possessed', indicating a completed passive action distinct from the copular examples provided.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),1,high,"The verb 'has done' takes an overt object 'the great things' and a benefactive prepositional phrase 'for you', making it a transitive construction with explicit external arguments.",0,high,"The target 'God has done (for you)' has an agentive external argument (God as agent performing the action), which matches the negative example pattern and indicates ASUncc should not be instantiated.",0,high,"The target 'has done (for you)' is a transitive verb construction with an object ('great things'), matching the negative example pattern of transitive verbs which do not instantiate ASUnrg.",0,high,"The target 'has done' describes a punctual boundary transition (completion of actions) without a process phase or durative endpoint, matching the negative example pattern of punctual events.",0,high,"The target 'has done' describes completed actions without specifying a transition into a new result state, similar to the negative example 'We have built a house' which indicates an inherent process phase rather than an achievement with a defined endpoint.",0,high,"The target 'has done' expresses a completed action with a defined result state (great things accomplished), matching the negative example pattern of 'has died' which also indicates a bounded event with inherent endpoint rather than dynamic unfolding.",0,high,"The target 'has done' describes completed actions (great things) that entail a change of state, which according to the negative examples indicates AktSemel is not instantiated.",0,high,"The target 'has done' expresses a dynamic activity (declaring/performing actions) with present perfect aspect, matching the negative example pattern of bounded dynamic events that do not instantiate AktState.",0.0,high,"The target 'has done' is a factual statement about completed actions (great things God has done), not a counterfactual conditional expressing contrary-to-fact or hypothetical scenarios.",0,high,The target 'has done' is a positive assertion with no negation operator attached to or modifying the target verb itself.,0,high,"The target 'has done' is a perfect aspect construction expressing a completed action with present relevance, not a dative-to-dative-accusative-marked (DtDTAM) feature.",1,high,"The target 'has done' describes God's great deeds/accomplishments as discrete life-history events worthy of declaration, not a result state or ongoing situation, thus instantiating the DtExp (Discourse Topic Expansion) feature.",0,high,"The target describes past actions ('great things God has done') without indicating a persisting resultant state in the present, similar to the negative example 'They have visited Paris' which lacks a current binding state.",0,high,"The present perfect 'has done' describes a bounded set of specific miraculous acts (great things) rather than a universal or habitual state, similar to the negative examples of punctual results and transitions into new states.",1,high,"The present perfect 'has done' expresses a completed action with present relevance, instantiating perfective aspect (TLAspPfv=1), distinct from progressive or stative unbounded readings.",0,high,"The target 'God has done for you' is asserted as a realized fact in the actual world (present perfect indicating completed action), matching the negative example pattern 'He has finished' which instantiates 0 for TLMdIrr.",0,high,"The target 'has done' is Present Perfect without progressive aspect, matching the negative example pattern 'She has been here before' which also instantiates simple Present Perfect without progressive marking.",0,high,"The target 'has done' is active voice (God performs the action), not passive voice, as evidenced by the agent (God) being the grammatical subject and the direct object (great things) receiving the action.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),1,high,"The target 'had done (for him)' is transitive with an overt object 'the great things' and an explicit benefactive argument 'for him', satisfying the requirements for ASTrns.",0,high,"The target 'had done (for him)' has an agentive external argument (Jesus as agent performing an action), which matches the negative example pattern and indicates ASUncc is not instantiated.",0,high,"The target 'had done (for him)' is a transitive verb with an explicit object ('great things'), matching the negative example pattern of transitive constructions which do not instantiate ASUnrg.",0,high,"The target 'had done' describes a punctual, completed event (miracles/great things) without a process phase or durative endpoint, matching the negative example pattern of punctual events.",0,high,"The target 'had done' describes a completed durative process phase (the great things Jesus accomplished) without indicating a transition into a new result state, matching the negative example 'She finished reading the book.'",0,high,"The target 'had done' describes a completed action with a defined result state (the great things Jesus accomplished), matching the negative example pattern of 'inherent endpoint' and 'defined result state' which instantiate 0 for AktAct.",0,high,"The target 'had done' expresses a completed action with resultant state change (miracles/great things performed), which entails change of state and thus does not instantiate AktSemel (aktionsart semelfactive feature requiring punctual, non-iterative, non-durative events).",1,high,"The past perfect 'had done' expresses a completed, bounded action with resultant state (the great things Jesus accomplished), which instantiates AktState as a perfective aspect marking a transition to a resultant state.",0.0,high,"The target 'had done' is a past perfect expressing a completed action in narrative context, not a counterfactual conditional or contrary-to-fact scenario.",0,high,The target verb 'had done' contains no negation marker and appears in a positive declarative context describing actions Jesus performed.,0,high,"The target 'had done' is a past perfect auxiliary + verb form expressing completed action in past time, not a temporal/discourse adverbial marker (DtDTAM requires an adverbial element marking discourse or text structure).",0,high,"The target 'had done' introduces a result state (great things accomplished) rather than a life-history entry, matching the negative example pattern of describing completed actions with persistent results.",0,high,"The target 'had done for him' describes past actions (miracles/great things) without indicating a persisting resultant state in the present, similar to the negative example 'They have visited Paris' which lacks current binding consequences.",0,high,"The target 'had done' expresses a punctual, completed action with resultative meaning (great things accomplished) rather than universal quantification or duration, matching the negative example pattern of punctual results.",1,high,"The past perfect 'had done' expresses a completed action with clear boundaries and resultative meaning (the great things Jesus accomplished), instantiating perfective aspect.",0,high,"The target 'had done' is a past perfect expressing a completed action realized in the actual world (Jesus's miracles), matching the negative example pattern of factual assertions.",0,high,"The target 'had done' is past perfect without progressive aspect, matching the negative example pattern of simple perfect tenses that do not instantiate TLTS.",0,high,"The target 'had done' is active voice (Jesus performing the action of doing), not passive voice, as evidenced by the agent (Jesus) as the grammatical subject and the direct object (great things) receiving the action.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,1,high,"The verb 'has made' takes an overt direct object 'you' and a subject complement 'whole', instantiating a transitive construction with explicit external and internal arguments.",0,high,"The target 'has made (you) whole' contains an agentive external argument ('your faith' as the implicit agent) performing a transitive action on an object, matching the negative example pattern of agentive external arguments which instantiate 0 for ASUncc.",0,high,"The target 'has made (you) whole' is a transitive construction with an agent subject ('your faith') and a direct object ('you'), matching the negative example pattern of transitive verbs which do not instantiate ASUnrg.",1,high,"The target 'has made (you) whole' instantiates AktAcc because it describes a dynamic causative action with a clear endpoint (the state of being whole), involving both a process phase and a resultant state, distinct from punctual or durative-only situations.",1,high,"The phrase 'has made you whole' instantiates AktAch because it describes a completed action that results in a change of state (from not whole to whole), indicating an achievement with a defined endpoint and result state.",0,high,"The target 'has made (you) whole' instantiates a defined result state (wholeness achieved) with an inherent endpoint, matching the negative examples pattern of perfective aspect without aktionsart dynamicity.",0,high,"The target 'has made (you) whole' entails a change of state from not-whole to whole, which disqualifies it from AktSemel feature instantiation per the negative examples.",0,high,"The present perfect 'has made' describes a completed dynamic action with a resultant state, which is a bounded event rather than a stative property, thus does not instantiate AktState (stative aktionsart).",0.0,high,"The target 'has made (you) whole' is a factual statement of a completed action in past time, not a counterfactual conditional expressing an unrealized or contrary-to-fact scenario.",0,high,The target gram 'has made (you) whole' is a positive assertion with no negation or negative polarity markers present.,1,high,"The target 'has made (you) whole' is a present perfect verb phrase expressing a completed action with present relevance (your faith has resulted in your wholeness), which instantiates the DtDTAM feature for discourse-temporal deixis marking aspect.",0,high,"The phrase 'has made you whole' introduces a result state (being healed/made whole) rather than describing a discrete life-history event, consistent with the negative examples that show result states receive annotation 0.",1,high,"The present perfect 'has made you whole' instantiates DtRes because it describes a change of state (from not whole to whole) with a persisting result in the present moment, as evidenced by the imperative 'go in peace' which presupposes the completed healing.",0,high,"The phrase 'has made you whole' describes a punctual resultative transition (change from sick/broken to whole state) rather than a durative universal state, matching the negative example pattern of 'punctual result'.",1,high,"The present perfect 'has made' expresses a completed action with a resultant state (wholeness achieved), instantiating perfective aspect.",0,high,"The phrase 'has made you whole' is asserted as a realized fact in the actual world (perfective aspect indicating completed action), matching the negative example pattern 'He has finished' which instantiates 0 for TLMdIrr.",0,high,"The target 'has made' is Present Perfect without progressive aspect, matching the negative example pattern where Present Perfect without progressive receives annotation 0.",0,high,"The target 'has made (you) whole' is active voice (subject 'faith' performs the action of making), not passive voice, as evidenced by the negative example 'He has written it. (Active -> 0)'.",N,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N
