TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
43008038b,» I speak the things that I have seen and heard when I was with my Father . You also do the things that you heard from your father . «,[have] heard,1,high,"The target verb 'have heard' introduces an overt grammatical subject ('I') and an overt direct object ('the things'), satisfying the first condition for ASTrns.",0,high,"The verb 'heard' licenses an external argument (the speaker 'I' as agent/experiencer) and takes a direct object ('the things'), thus it does not meet the criteria for unaccusative verbs.",0,high,"The verb 'heard' licenses an internal argument ('the things that I have seen and heard'), making it transitive and thus not an unergative one-participant event.",0,high,"The verb 'heard' denotes a punctual perceptual event—a near-instantaneous transition into awareness—without a durative process phase leading to a defined endpoint, matching the achievement (0) classification for cognitive/perceptual verbs construed as instantaneous transitions.",1,high,"The verb 'have heard' denotes a punctual perceptual transition into awareness (hearing/receiving information), which is a classic achievement verb that crosses a definable threshold from not-knowing to knowing, matching the positive example 'They have heard the news.'",0,high,"The verb 'heard' denotes a bounded perceptual event marking the onset of awareness, which is treated as a single completed occurrence rather than a dynamic durative situation, matching the set_to_0_if criterion for perceptual events.",0,high,"The event 'have heard' entails a resulting state of knowledge/perception and does not construe as a single punctual occurrence, but rather as a completed action with a consequent result condition.",0,high,"The verb phrase 'have heard' denotes a bounded perceptual event marking the completion of awareness (hearing something), which encodes eventive change rather than a static condition, triggering the set_to_0_if criterion for bounded perceptual events.",0,high,"The clause 'I have seen and heard when I was with my Father' presents situations as actually having occurred in the past without any counterfactual marking, conditional structure, or indication that the events did not happen.",0.0,high,"The target gram 'have heard' is not negated; it appears in a positive declarative clause expressing a realized event without any negator (not, n't, never, or negative quantifier) directly negating it.",,,,1.0,high,"The verb 'have heard' denotes perception where the focus is on the occurrence of an experience (hearing) as part of the subject's life history, rather than on a resulting state, fitting the experiential perfect category.",0,high,"The verb 'have heard' reports a past perceptual event without entailing a resulting state that persists at the reference time; it is an experiential perfect describing what was perceived in the past, not a transition to a state currently in effect.",0,high,"The clause 'I have seen and heard when I was with my Father' describes discrete past events (seeing and hearing that occurred during a specific past period) rather than a situation holding continuously to the reference time, and lacks duration adverbials indicating extension to the present.",0,high,"The predicate 'have heard' denotes a stative situation (perception/knowledge state) without a construed boundary or transition, and the clause does not present the situation as a single bounded occurrence but rather as an unbounded experiential state.",0,high,"The gram 'have heard' is in the present perfect tense asserting a realized experience ('the things that I have seen and heard'), not a projected, hypothetical, or non-actual situation.",0,high,"The gram 'have heard' is formed with present-tense 'have' followed by past participle 'heard' with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,The construction 'have heard' is active voice with the grammatical subject 'I' as the semantic agent (doer) and lacks the passive morphology 'have + been + past participle' required for VcPass.
43008042,Jesus said : » If God were your Father you would love me . I came from God ! I have not come from myself . He sent me !,have not come,0,high,The verb 'come' in 'have not come' is intransitive and does not introduce an overt internal argument (direct or indirect object); it only takes a prepositional phrase 'from myself' which is not a grammatical object.,1,high,"The verb 'come' denotes directed motion/change-of-location where the sole argument (I) undergoes displacement with no external argument licensed, matching the unaccusative criteria.",0,high,"The verb 'come' denotes a change-of-location event where the subject functions as an internal argument (theme/patient) undergoing movement, not an external argument initiating an activity.",0,high,"The verb 'come' denotes a punctual boundary transition (arrival at a location or state) without a durative process phase, matching the achievement category exemplified by 'arrive'.",1,high,"The verb 'come' denotes a punctual transition into a new state (arrival at a location/origin), naturally modified by time-point adverbials, and represents a boundary crossing rather than an unfolding process, meeting the criteria for AktAch.",0,high,"The verb 'come' entails a specific endpoint (arrival at a destination) and lacks the dynamic durative unfolding required for an activity; it is a bounded, telic event.",0,high,"The event 'have not come' entails a transition into a resulting state (not being present/arrived) and is construed as a durative condition rather than a single punctual occurrence, thus not semelfactive.",0,high,"The verb 'have not come' denotes a change-of-state event (arrival/origin) with an internal boundary marking the onset of a dynamic situation, which is incompatible with stative readings.",0,high,"The clause 'I have not come from myself' presents a factual statement about what actually occurred (Jesus's actual origin), not a situation contrary to fact, and occurs outside any counterfactual conditional structure.",1.0,high,"The auxiliary 'have' is directly negated with 'not' in 'have not come', which instantiates ClNegPol according to the first set_to_1_if condition.",,,,1.0,high,"This is a negative Perfect ('have not come') which functions as a claim about the absence of an event in the subject's history, matching the set_to_1_if criterion for negative Perfects.",0,high,"The motion verb 'come' describes a past origin point ('I have not come from myself'), not a current destination state; the speaker is negating an alternative source of origin rather than asserting a persisting resultant location.",0,high,"The clause 'I have not come from myself' describes a negated punctual event (coming) with focus on the source/origin rather than a situation holding continuously over time, matching the pattern of discrete bounded events.",0,high,"The clause 'have not come' is negated with 'not', indicating the transition has not occurred at the reference time, leaving the situation open rather than presenting it as a bounded completed event.",0,high,"The gram 'have not come' asserts a realized fact in the actual world (Jesus's origin), not a projected, hypothetical, or non-actual situation; negation alone does not trigger irrealis.",0,high,"The gram 'have not come' is formed with present-tense 'have' followed by a past participle with no modal, future, or progressive marking, matching the simple present perfect form.",0,high,"The target 'have not come' is active voice (subject 'I' is the semantic agent performing the action of coming), not passive voice; it lacks the required 'been' + past participle structure and does not express a semantic patient as the grammatical subject."
43008057,The Jews replied : » You are not yet fifty years old . Have you seen Abraham ? «,have seen,0,high,"The verb 'have seen' lacks an overt internal argument (direct object); 'Abraham' is the object of the preposition 'seen' in the rhetorical question, not a grammatical direct object of the verb phrase.",0,high,"The verb 'seen' licenses an external argument (the implicit agent 'you' who performs the action of seeing) and takes a direct object 'Abraham', thus it is not unaccusative.",0,high,"The verb 'seen' licenses an internal argument (the direct object 'Abraham'), therefore it does not instantiate ASUnrg.",0,high,"The verb 'have seen' denotes a punctual perceptual event (instantaneous transition into visual awareness) without a durative process phase leading to a defined endpoint, matching the achievement category.",1,high,"The verb 'have seen' denotes a punctual perceptual transition into awareness or recognition (seeing Abraham), which is a momentary crossing of a threshold from not-seeing to seeing, meeting the criteria for achievement aspect.",0,high,"The verb 'have seen' denotes a bounded perceptual event marking the onset of awareness (seeing Abraham), which is a single completed occurrence rather than a dynamic durative situation, matching the set_to_0_if criterion for bounded perceptual events.",0,high,"The perfective 'have seen' entails a resulting state of knowledge/experience and does not constitute a single punctual occurrence without consequent result, thus it is not semelfactive.",0,high,"The verb 'have seen' denotes a bounded perceptual event marking the onset of awareness (encountering/meeting Abraham), which encodes eventive change rather than a static condition, triggering set_to_0_if criterion 4.",0,high,"The clause 'Have you seen Abraham?' is an embedded interrogative question (indirect question introduced by 'have'), not a counterfactual conditional, and presents an open possibility rather than a situation contrary to fact.",0.0,high,The target gram 'have seen' appears in an interrogative clause ('Have you seen Abraham?') with no negator directly negating it; the negation 'not' in the sentence applies to 'are' in a separate clause.,,,,1.0,high,"The verb 'have seen' denotes perception and focuses on whether the experience of seeing Abraham has occurred at least once in the subject's life history, rather than on a resulting state.",0,high,The verb 'have seen' is a perception verb that does not entail a resulting state persisting at the reference time; it merely reports a past experiential event without indicating that any change of state currently holds.,0,high,"The clause describes a discrete bounded event (seeing Abraham) rather than a situation holding continuously over time, and lacks duration adverbials indicating extension to the reference time.",0,high,"The clause 'Have you seen Abraham?' is negated with 'not yet' in the preceding context, indicating the transition has not occurred and the situation remains open, which sets it to 0 per the CRIs.",1,high,"The gram 'have seen' appears in an interrogative form ('Have you seen Abraham?') that projects a hypothetical or counterfactual scenario (implying the addressee could not have lived long enough to see Abraham), presenting the situation as non-actual rather than asserting a realized fact.",0,high,"The gram 'have seen' is formed with present-tense 'have' followed by past participle 'seen' with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,"The target 'have seen' is active voice (subject 'you' is the semantic agent performing the action of seeing), not passive voice; passive voice requires the form 'have been' + past participle, not 'have' + past participle alone."
43009018a,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,had been blind,0,high,"The verb 'be' functions as a copula linking the subject 'he' to the predicative adjective 'blind', introducing no internal argument (direct or indirect object), thus failing the set_to_1 criteria.",1,high,"This is a copular clause with 'be' where the sole argument 'he' functions as an internal argument linked to the predicative complement 'blind', and no external argument is licensed.",0,high,"The verb 'blind' denotes a change-of-state condition where the subject functions as an internal argument (theme/patient) experiencing the state, not an external argument (agent/initiator) performing an action.",0,high,The state 'had been blind' denotes a punctual boundary transition into a condition (becoming blind) without a durative process phase inherent to the event itself; it describes a static resultant state rather than an accomplishment with a measurable process leading to completion.,0,high,"The phrase 'had been blind' denotes a state that unfolds over measurable duration rather than a punctual transition into a new state; blindness is a persistent condition, not a boundary-crossing event.",0,high,"The situation 'had been blind' denotes a state without dynamic unfolding or sustained engagement, lacking the dynamic, durative activity quality required for AktAct; it describes a static condition rather than an ongoing action.",0,high,"The event 'had been blind' entails a resulting state condition (the state of blindness) and unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not semelfactive.",0,high,"The gram 'had been blind' is morphologically marked as progressive perfect aspect ('had been + -ing form'), which according to the CRIs entails dynamic unfolding and is incompatible with stative readings, triggering set_to_0_if criterion 2.",0,high,"The clause 'had been blind' expresses temporal anteriority within a narrative (he was blind before receiving sight), presenting a factual situation that actually occurred in the world of the text, without any counterfactual marking or indication that the event did not happen.",0.0,high,"The negation 'did not believe' applies to the matrix verb 'believe', not to the target gram 'had been blind'; the negation does not negate the eventuality of being blind itself.",,,,0.0,high,"The verb 'had been blind' entails a change of state (from sighted to blind) where that resulting state of blindness held at the reference time, making it non-experiential rather than a life-history entry.",0,high,"The target 'had been blind' is a stative copular construction describing a state rather than encoding a transition; it does not entail a resulting state that holds at the reference time, as the clause indicates the blindness was a prior condition that changed (he 'received his sight').",1,high,"The clause 'had been blind' denotes a non-terminating state that held continuously from a past starting point until the transition point ('and then received his sight'), satisfying the criterion of a situation extending across a time span.",0,high,"The clause 'had been blind' denotes a stative situation (blindness) without a construed boundary or transition; it describes an ongoing state rather than a bounded completed event, and the transition occurs in the coordinate clause 'received his sight' instead.",0,high,"The gram 'had been blind' is embedded in a reported belief clause ('did not believe that he had been blind'), but it asserts a realized past state of affairs as the content of that belief, not a projected or hypothetical situation; the negation applies to the belief, not to the reality of the blindness itself.",1,high,"The auxiliary 'had' is morphologically past, making this a past perfect form rather than a simple present perfect, which satisfies the first set_to_1_if condition.",0,high,"The complement of 'been' is the adjective 'blind' (a non-verbal predicate), making this a copular construction rather than a passive voice construction; passive voice requires 'been' + past participle of a transitive verb."
43009018b,The Jews did not believe that he had been blind and then received his sight . So they called his parents .,[had] received his sight,1,high,"The verb 'received' introduces an overt grammatical subject (he) and an overt direct object (his sight), satisfying the first condition for ASTrns marking.",0,high,"The verb 'received' licenses an external argument (the implicit agent 'he' who actively receives/obtains his sight as a direct object), making it transitive and not unaccusative.",0,high,"The verb 'received' licenses an internal argument ('his sight'), which is the direct object, so it does not instantiate ASUnrg.",0,high,"The event 'received his sight' denotes a punctual boundary transition into a new state (from blind to sighted) without a durative process phase, matching the achievement category.",1,high,"The verb phrase 'received his sight' denotes a punctual transition into a new state (from blindness to sight), lacks measurable internal duration, and naturally accepts a specific time-point adverbial, meeting the criteria for an achievement.",0,high,"The situation 'received his sight' entails a specific, inherent endpoint (the moment sight was regained) and a defined result state (having sight), making it a bounded accomplishment rather than a dynamic, durative activity.",0,high,"The event 'received his sight' entails a transition into a new resulting state (from blindness to sightedness), which disqualifies it from being semelfactive according to the set_to_0_if criteria.",0,high,"The verb phrase 'received his sight' denotes a bounded perceptual event marking the onset of awareness/ability (change-of-state from blindness to sight), involving dynamic change and an event boundary, which is incompatible with AktState.",0,high,"The clause presents a situation that actually occurred in the actual world (he did receive his sight), and the past perfect 'had been blind' and 'received his sight' express temporal anteriority within a narrative without any counterfactual marking.",0.0,high,"The negation 'did not believe' applies to the matrix verb 'believe', not to the target gram 'had received'; the target gram itself is not negated and describes a realized event within the scope of the belief.",,,,0.0,high,"The verb 'received his sight' entails a change of state (from blind to sighted) where the resulting state of being able to see persists at the reference time, matching the set_to_0_if criterion for verbs entailing change of state.",1,high,"The verb 'received his sight' describes a change of state (from blind to sighted), and the context indicates this resulting state persists at the reference time, as the man can now see.",0,high,"The clause describes a discrete bounded event (receiving sight) representing a transition into a new state, not a situation holding continuously across a time span.",1,high,"The predicate 'received his sight' is a transition event (change from blindness to sight) construed as a completed whole, and the clause functions as a discrete bounded event in the narrative sequence introduced by 'then'.",0,high,"The gram 'had received his sight' is embedded in a reported belief clause ('The Jews did not believe that...') but asserts a realized fact about what actually happened in the world, not a projected or hypothetical situation; negation of belief does not make the embedded clause irrealis.",1,high,"The auxiliary 'had' is morphologically past, forming a past perfect construction ('had received'), which instantiates TLTS as it encodes past tense specification beyond the simple present perfect.",0,high,"The target 'had received his sight' is active voice (subject 'he' is the semantic agent performing the action of receiving), not passive voice; passive voice requires the morphological pattern 'have/had + been + past participle', which is absent here."
43009022,"The parents said these things because they feared the Jews . The Jews had agreed that if any man should confess him to be Christ , he should be put out of the synagogue .",had agreed,1,high,"The verb 'had agreed' introduces an overt grammatical subject ('The Jews') and an overt internal argument (the finite clause 'that if any man should confess him to be Christ, he should be put out of the synagogue'), which functions as the object of agreement.",0,high,"The verb 'agreed' licenses an external argument (the Jews as agent/initiator) and introduces an internal argument (the subordinate clause 'that if any man should confess him to be Christ...'), making it transitive rather than unaccusative.",0,high,"The verb 'agreed' licenses an internal argument (the finite clause 'that if any man should confess him to be Christ, he should be put out of the synagogue'), making it transitive and thus not an unergative one-participant event.",0,high,The verb 'agree' denotes a punctual mental transition into a state of consensus without a durative process phase; it is a boundary transition into agreement rather than a gradual change-of-state culminating in a result.,1,high,"The verb 'had agreed' denotes a punctual transition into a new state of mutual commitment or consensus, representing a definable boundary point where the Jews crossed from disagreement/no agreement into agreement, satisfying the achievement criterion of a near-instantaneous change-of-state event.",0,high,"The verb 'had agreed' denotes a bounded perceptual/cognitive event marking the onset of a mutual decision with a defined result state (the agreement itself), not a dynamic durative activity that unfolds over time.",0,high,"The event 'had agreed' entails a transition into a resulting state (a state of agreement/commitment) and does not constitute a single punctual occurrence without consequent result, thus it is not semelfactive.",0,high,"The verb 'had agreed' denotes a bounded change-of-state event (the moment of reaching agreement) involving dynamic progression toward a decision endpoint, not a static condition holding uniformly over time.",0,high,"The clause 'The Jews had agreed that if any man should confess him to be Christ, he should be put out of the synagogue' uses past perfect to express temporal anteriority within a narrative (the agreement preceded the parents' fear), not to indicate a counterfactual situation; the agreement actually occurred in the world of the text.",0.0,high,"The target gram 'had agreed' is not negated; it expresses a positive agreement, and no negator applies to this verb phrase.",,,,0.0,high,"The verb 'had agreed' entails a change in social/legal status (the Jews collectively established a binding agreement/decision) that remains in effect at the reference time, as evidenced by the subsequent clause describing the consequence of this agreement ('if any man should confess him to be Christ, he should be put out of the synagogue').",1,high,"The verb 'had agreed' describes a change of social/legal status (a collective agreement or decision) that is currently in effect at the reference time, as evidenced by the subsequent clause describing the binding consequence ('if any man should confess him to be Christ, he should be put out of the synagogue'), which indicates the agreement is operative.",0,high,"The clause describes a discrete bounded event (a prior agreement/decision) rather than a situation holding continuously over time; the focus is on the transition into an agreed state, not on duration.",1,high,"The predicate 'had agreed' is a transition event (agreement as a completed decision) construed as a bounded whole, presenting a single completed occurrence rather than an ongoing or stative situation.",0,high,"The gram 'had agreed' asserts a realized past fact in the actual world; it is not embedded in a modal, conditional, future, or wish context, and thus does not instantiate irrealis.",1,high,"The auxiliary 'had' is morphologically past tense, making this a past perfect form rather than a simple present perfect, which satisfies the set_to_1_if condition for past auxiliary marking.",0,high,The target 'had agreed' is active voice with the grammatical subject 'The Jews' as the semantic agent (doer) and lacks the passive morphology 'have/had + been + past participle' required for VcPass.
43010018,"» No one takes it away from me , but I lay it down voluntarily . I have authority jurisdiction right to lay it down , and I have authority to take it again . I have received this commandment from my Father . «",have received (this commandment),1,high,"The verb 'have received' introduces an overt grammatical subject ('I') and an overt direct object ('this commandment'), satisfying the first condition for ASTrns.",0,high,"The verb 'received' licenses an external argument (the subject 'I' as agent/experiencer) and introduces a direct object ('this commandment'), satisfying the set_to_0_if criteria.",0,high,"The verb 'have received' licenses an internal argument (direct object 'this commandment'), which disqualifies it from ASUnrg status.",0,high,"The verb 'receive' denotes a punctual boundary transition into possession or awareness of the commandment without a durative process phase, matching the achievement category.",1,high,"The verb 'have received' denotes a punctual perceptual/cognitive transition into possession of knowledge or authority (receiving a commandment from the Father), which is a definable threshold event that can occur at a specific temporal boundary and does not permit interruption as an ongoing process.",0,high,"The verb 'have received' denotes a bounded perceptual/cognitive event marking the onset of awareness or acquisition of a commandment, which is a single completed occurrence with a defined result state, not a dynamic durative situation.",0,high,"The event 'have received' entails a transition into a resulting state (the speaker now possesses the commandment from the Father), which disqualifies it from semelfactive status.",0,high,"The verb 'have received' denotes a bounded perceptual/cognitive event marking the onset of awareness or acquisition of a commandment, involving a change-of-state from not having to having received it, which is incompatible with AktState.",0,high,"The clause 'I have received this commandment from my Father' presents a situation as having actually occurred in the actual world, with no indication of counterfactuality, contrary-to-fact condition, or unfulfilled wish.",0.0,high,"The target gram 'have received' is not negated; it appears in a positive declarative statement without negation markers, negative quantifiers, or negating adverbs.",,,,1.0,high,"The verb 'have received' denotes a communication/perception event focusing on the occurrence of receiving a commandment as part of the subject's life history, without asserting a resulting state that currently holds.",1,high,"The verb 'have received' describes a change of possession/status (receiving a commandment from the Father), and the context indicates this commandment is currently held and binding at the reference time, as evidenced by the speaker's subsequent statements about exercising authority based on it.",0,high,"The clause describes a discrete past event (receiving a commandment) resulting in a present state, not a situation holding continuously across a time span, and lacks duration adverbials or habitual iteration markers.",1,high,"The clause 'I have received this commandment from my Father' presents the reception of the commandment as a single bounded occurrence with a construed endpoint, functioning as a discrete assertion in the narrative sequence rather than as an ongoing or stative situation.",0,high,"The gram 'have received' is in the present perfect tense asserting a realized fact in the actual world (the speaker has received a commandment from the Father), with no modal, conditional, future, or hypothetical context present.",0,high,"The gram 'have received' is formed with present-tense 'have' followed by past participle 'received' with no modal, future, or progressive marking, matching the simple present perfect form.",0,high,"The construction 'have received' is active voice with the grammatical subject 'I' as the semantic agent (the one who received), not passive voice; passive voice requires 'have been received' with the subject as semantic patient."
43010029,» My Father has given them to me . He is greater than all and no one is able to snatch them out of the Father’s hand .,has given,1,high,"The verb 'has given' introduces an overt grammatical subject ('My Father'), an overt direct object ('them'), and an overt indirect object ('to me'), instantiating the ditransitive pattern which satisfies the set_to_1_if condition.",0,high,"The verb 'has given' licenses an external argument (agent 'My Father') and introduces a direct object ('them'), satisfying the set_to_0_if condition that the clause contains an overt direct object introduced by the target verb.",0,high,"The verb 'has given' licenses and realizes internal arguments ('them' as direct object and 'to me' as indirect object), therefore it does not instantiate ASUnrg.",0,high,"The verb 'give' denotes a punctual, near-instantaneous transfer of possession without a durative process phase, matching the achievement category rather than accomplishment.",1,high,"The verb 'has given' denotes a punctual transition into a new state (transfer of possession) that can be modified by a specific time-point adverbial and does not permit interruption, satisfying the criteria for achievement aspect.",0,high,"The verb 'has given' denotes a completed transfer with a specific result state (possession transfer from Father to speaker), entailing a defined endpoint rather than a dynamic durative situation without inherent completion.",0,high,"The event 'has given' entails a resulting change of state (transition from not possessing to possessing the objects), which disqualifies it from being a semelfactive according to the set_to_0_if criteria.",0,high,"The verb 'has given' denotes a bounded dynamic event involving change-of-state (transfer of possession from Father to speaker), which involves internal eventive unfolding and marks a completion boundary, thus instantiating dynamic change rather than a stative condition.",0,high,"The clause 'My Father has given them to me' presents a situation as having actually occurred in the actual world, with no indication of counterfactuality, contrary-to-fact conditions, or unfulfilled wishes.",0.0,high,"The target gram 'has given' is not negated; the negation 'no one is able' appears in a separate clause and negates 'is able to snatch', not the target gram.",,,,0.0,high,"The verb 'has given' entails a change of possession (transfer of objects to the speaker) that results in a persisting state at the reference time, as evidenced by the subsequent clause 'no one is able to snatch them out of the Father's hand,' which confirms the ongoing possession.",1,high,"The verb 'has given' describes a change of possession (transfer of objects to the speaker), and the following clause 'no one is able to snatch them out of the Father's hand' indicates that the resulting state of possession currently holds at the reference time.",0,high,"The verb 'has given' denotes a discrete bounded event (a completed transfer of objects) rather than a situation holding continuously across a time span, with no duration adverbials or habitual markers present.",1,high,"The predicate 'has given' is a transition event (giving is a completed transfer action) construed as a bounded whole with a clear endpoint, presenting a single completed occurrence rather than an ongoing or stative situation.",0,high,"The gram 'has given' asserts a realized action in the actual world as a completed fact, with no modal, conditional, future, or hypothetical marking present.",0,high,"The gram 'has given' is formed with present-tense 'has' followed by past participle 'given' with no modal, future, or progressive marking, matching the simple present perfect pattern.",0,high,"The grammatical subject 'My Father' is the semantic agent (doer) and 'them' is the grammatical object functioning as the semantic patient; this is active voice, not passive voice, as there is no 'been' auxiliary and no passive morphology."
43010032,Jesus replied to them : » I have shown you many good works from the Father . For which of those works do you stone me ? «,have shown (many good works),1,high,"The verb 'have shown' introduces an overt grammatical subject ('I') and an overt direct object ('you'), with an additional internal argument ('many good works'), satisfying the transitive criterion.",0,high,"The verb 'shown' licenses an external argument (the agent 'I') and introduces a direct object ('many good works'), satisfying the set_to_0_if criteria.",0,high,"The verb 'shown' licenses and realizes an internal argument ('many good works'), making it transitive and thus not an unergative one-participant event.",0,high,"The verb 'have shown' denotes a punctual act of displaying or presenting works, which is a boundary transition into a state of visibility rather than a durative process culminating in a defined endpoint; it lacks the inherent process phase characteristic of accomplishments.",0,high,The verb 'have shown' denotes a durative process of displaying or demonstrating works over time rather than a punctual transition into a new state; it unfolds over a measurable duration and lacks the instantaneous boundary-crossing characteristic of achievements.,0,high,"The verb 'have shown' with the internal argument 'many good works' denotes a bounded, completed action with a defined result state (the works have been demonstrated/revealed), which entails an endpoint rather than a dynamic durative situation without inherent completion.",0,high,"The event 'have shown' entails a resulting state (the works have been demonstrated and are now known), which violates the semelfactive requirement of no resulting change of state.",0,high,"The verb 'have shown' denotes a bounded dynamic event involving the completion of an action (demonstrating works), which constitutes eventive change rather than a static condition that holds over time.",0,high,"The clause presents a situation that has actually occurred in the actual world (Jesus has shown good works), with no indication of counterfactuality, contrary-to-fact condition, or unfulfilled wish.",0.0,high,"The target gram 'have shown' is not negated; the sentence is a positive assertion that Jesus has shown many good works, with no negator ('not', 'n't', 'never') or negative quantifier modifying it.",,,,0.0,high,"The verb 'have shown' entails a transfer or presentation of works to the audience, and the resulting state (the works having been demonstrated/presented to them) is relevant to the subsequent discourse question about which works warrant stoning, making this a narrative progression rather than an experiential entry in life history.",0,high,The verb 'have shown' reports a past communicative/demonstrative act without entailing that a resulting state (the works being shown) persists at the reference time; it is a past interaction that does not encode a transition to a state currently in effect.,0,high,"The clause describes discrete bounded events (showing many good works) rather than a continuous situation holding over time, and lacks duration adverbials indicating extension to the reference time.",1,high,"The clause 'I have shown you many good works' presents the action of showing as a single bounded occurrence with a construed endpoint, construing the transition of displaying/revealing the works as a completed whole event.",0,high,"The gram 'have shown' is in the present perfect tense asserting a realized action in the actual world (Jesus has performed good works), with no modal, conditional, future, or hypothetical marking.",0,high,"The gram 'have shown' is formed with present-tense 'have' followed by past participle 'shown' with no modal, future, or progressive marking, matching the simple present perfect form.",0,high,"The grammatical subject 'I' is the semantic agent (doer) performing the action of showing, the object 'you' is the semantic patient, and there is no passive morphology (no 'been' + past participle); this is active voice."
43011011,Then he told them : » Our friend Lazarus has fallen asleep . I go to wake him out of sleep . «,has fallen asleep,0,high,"The verb 'has fallen asleep' is an intransitive construction with no overt internal argument (direct or indirect object); 'asleep' is a predicative complement describing the subject's state, not an affected patient.",1,high,"The verb 'fallen asleep' denotes a change-of-state event (entering sleep) where the sole argument 'he' functions as an internal argument (theme/patient) undergoing the state change, and no external argument is licensed.",0,high,"The verb 'fall' in 'has fallen asleep' denotes a change-of-state event where the subject functions as an internal argument (theme/patient) undergoing a transition to sleep, not as an external argument initiating an activity.",0,high,"The verb 'fall asleep' denotes a punctual or near-instantaneous transition into a state (crossing the boundary from wakefulness to sleep) without a durative process phase, matching the achievement profile rather than accomplishment.",1,high,"The verb 'has fallen asleep' denotes a punctual transition into a new state (sleep), can be modified by specific time-point adverbials (e.g., 'fell asleep at noon'), lacks measurable internal duration, and represents crossing a definable threshold from wakefulness to sleep.",0,high,"The verb 'has fallen asleep' denotes a bounded perceptual/cognitive event marking the onset of a result state (sleep), with an inherent endpoint where the transition from wakefulness to sleep is completed, not a dynamic durative activity.",0,high,"The event 'has fallen asleep' entails a transition into a resulting state (the state of being asleep), which violates the semelfactive requirement of no resulting change of state.",0,high,"The verb 'has fallen asleep' denotes a change-of-state event marking the transition from wakefulness to sleep, involving dynamic progression and an internal eventive boundary, which is incompatible with AktState.",0,high,"The clause presents the situation as having actually occurred in the actual world (Lazarus has fallen asleep as a factual statement), without any indication that it is contrary to fact.",0.0,high,"The target gram 'has fallen asleep' is not negated; it is a positive assertion within reported speech, and no negator (not, n't, never, or negative quantifier) directly negates this eventuality.",,,,0.0,high,"The verb 'fall asleep' entails a change of state (from awake to asleep), and that resulting state holds at the reference time, making this non-experiential rather than a life-history entry.",1,high,"The verb 'has fallen asleep' describes a change of state (from awake to asleep) and the resulting state (being asleep) holds at the reference time, as evidenced by the speaker's intention to 'wake him out of sleep.'",0,high,"The predicate 'has fallen asleep' denotes a transition into a new state (from awake to asleep) rather than a situation holding continuously over time, and there is no duration adverbial indicating extension to the reference time.",1,high,"The predicate 'fall asleep' is a transition event (change of state from awake to asleep), and 'has fallen asleep' presents this transition as a completed bounded whole, meeting the criterion for perfective aspect.",0,high,"The gram 'has fallen asleep' is asserted as a realized fact in the actual world within the speaker's statement, with no modal, conditional, future, or hypothetical marking present.",0,high,"The gram 'has fallen asleep' is formed with present-tense 'has' followed by past participle 'fallen', with no modal, future, or progressive marking, matching the canonical present perfect form.",0,high,"The construction 'has fallen asleep' uses 'fallen' (past participle of the intransitive verb 'fall') as a lexical verb, not as a passive participle; there is no 'been' auxiliary, and the subject 'he' is the semantic agent/experiencer undergoing the state change, not a patient of a transitive action."
