TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation
41014041,"He came a third time and said to them : » Sleep and take your rest . It is enough the hour has come . Look , the Son of man is betrayed into the hands of sinners !",has come,0,high,"The verb 'has come' does not introduce an overt internal argument, so the feature ASTrns is not instantiated.",0,high,The target verb 'has come' licenses an external argument 'the hour'.,0,high,The verb 'come' denotes appearance or coming-into-being without projecting an external argument.,0,high,The verb 'has come' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,1.0,high,"The phrase 'has come' in 'the hour has come' indicates a punctual transition into a new state, representing the boundary point of transition itself.",0,high,"The situation 'has come' entails a specific, inherent endpoint or defined result state, thus it is not an activity.",0,high,"The event 'has come' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'has come' denotes a change-of-state or event boundary, indicating a dynamic event rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has come' is not negated in the sentence.,0,high,There is no temporal adverbial in the clause 'the hour has come'.,0.0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",0,high,"The verb 'has come' is a motion verb, but there is no indication that the mover has not returned, so it does not entail a resulting state that holds at the reference time.",0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",1,high,The gram 'has come' presents the transition of the hour arriving as a completed event.,0,high,"The gram 'has come' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has come' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,The target 'has come' does not exhibit passive morphology; it is an active perfect construction.
41014064,We have heard his words against God . What is your opinion ? They all said he should be put to death .,have heard,1,high,"The verb 'have heard' introduces an overt internal argument 'his words', so the feature ASTrns is present.",0,high,"The target verb licenses a direct object ('his words'), so the annotation is 0.",0,high,"The target verb 'have heard' licenses an internal argument 'his words', so the condition 'The target verb licenses or realises an internal argument (direct or indirect object)' is met, and the annotation is set to 0.",0,high,The verb 'have heard' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,1.0,high,"The event 'have heard' represents a punctual perceptual transition into awareness, similar to the example 'They have heard the news', indicating an achievement.",0,high,"The verb 'heard' denotes a bounded perceptual event marking the onset of awareness, which is treated as a single completed occurrence.",0,high,"The event 'have heard' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'heard' denotes a bounded perceptual event marking the onset or completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have heard' is not negated in the sentence.,0,high,There is no temporal adverbial in the text.,1.0,high,"The gram 'have heard' presents the event as part of the subject's life history, indicating that they have experienced hearing his words at least once, without asserting a resulting state that currently holds.",0,high,The verb 'have heard' does not entail a resulting state that holds at the reference time; it merely reports a past interaction without a persisting state.,0,high,"The verb 'heard' entails a transition into a new state of having heard, and the focus is on that transition rather than on a situation holding over time.",1,high,"The gram 'have heard' presents the situation as a bounded whole, targeting the completed event of hearing.",0,high,"The gram 'have heard' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have heard' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'We' corresponds to the semantic agent (hearer) of the target verb, and the grammatical object 'his words' corresponds to the semantic patient, thus it is not passive."
41015014,"Pilate said : » Why , what evil has he done ? « But they cried out exceedingly , » Impale him ! «",has done (evil),1,high,"The verb 'has done' introduces an overt internal argument 'evil', indicating a two-participant event where the action affects the internal argument.",0,high,"The target verb licenses an external argument (he), so the annotation is 0.",0,high,The target verb 'has done' licenses an internal argument ('evil').,0,high,The verb 'has done' in this context denotes a punctual event without a durative process phase leading to a defined endpoint.,0.0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'done' implies completion of an action, thus it is not an activity.",0,high,"The event 'has done (evil)' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb phrase 'has done' denotes a completed action, indicating a bounded event rather than a static state.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has done' is not negated in the sentence.,0,high,There is no temporal adverbial in the clause 'what evil has he done?'.,0.0,high,"The verb 'done' entails a change of state, and the question implies a current state of affairs rather than a life experience, so DtExp is 0.",0,high,The verb 'has done' does not entail a resulting state that holds at the reference time; it describes a past action without a persisting result.,0,high,"The verb 'has done' entails a transition into a new state (the completion of the evil deed), and the focus is on that transition rather than on a situation holding over time.",1,high,"The gram 'has done' presents the situation as a bounded whole, targeting the completed event of doing evil.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has done' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'he' corresponds to the semantic agent (doer) of the verb 'done', not the semantic patient, thus it is not passive."
41015034,"At the ninth hour Jesus cried with a loud voice , saying : » Eloi , Eloi , lama sabachthani ? « Interpreted it means , » My God , my God , why have you forsaken me ? «",have foresaken,1,high,"The verb 'have forsaken' introduces an overt internal argument 'me', indicating a two-participant event where the action is directed towards and affects the internal argument.",0,high,"The target verb 'have forsaken' licenses an external argument ('you'), therefore the annotation is 0.",0,high,The verb 'have forsaken' licenses an internal argument ('me').,0,high,"The verb 'forsake' denotes a near-instantaneous change-of-state or boundary transition without a durative process phase, thus it is not an accomplishment.",0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as forsaking is not a punctual event.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as 'forsaken' implies a completed state of abandonment.",0,high,"The event 'have forsaken' entails a transition into a new resulting state, thus it is not AktSemel.",0,high,"The verb 'have forsaken' denotes a change-of-state or event boundary, marking the completion of an action, which is incompatible with a stative reading.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'have forsaken' is not negated in the sentence.,0,high,There is no temporal adverbial in the text.,0.0,high,"The event happens ('have foresaken') to set the scene for the next plot point, so it is classified as non-experiential (0) because the resulting state of the event is relevant for subsequent discourse.",0,high,The clause negates the occurrence of the event; no transition to a resulting state is entailed.,0,high,"The verb 'forsake' entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",1,high,"The gram 'have forsaken' presents the situation as a bounded whole, targeting the completed transition of being forsaken.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'have forsaken' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject 'you' corresponds to the semantic agent (doer/initiator) of the target verb 'have forsaken', and the grammatical object 'me' corresponds to the semantic patient, indicating an active voice construction."
41015046,"He bought a linen cloth , and taking him down , wound him in the linen cloth . Then he laid him in a tomb that had been cut out of a rock . He rolled a stone against the door of the tomb .",had been cut,1,high,"The verb 'had been cut' introduces an internal argument 'out of a rock', indicating a two-participant event where something is affected, thus instantiating ASTrns.",0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument (whether overtly expressed or suppressed).",0,high,The verb 'cut' denotes a change-of-state event in which the sole argument functions as an internal argument (theme/patient) rather than an external argument.,0,high,The verb 'had been cut' describes a completed state resulting from a near-instantaneous change-of-state or boundary transition without a durative process phase.,0.0,high,"The event unfolds over a measurable duration rather than occurring at a single temporal boundary, as the cutting of the tomb out of the rock would take time.",0,high,"The situation entails a specific, inherent endpoint or defined result state, as something is cut out of a rock, implying a completed action.",0,high,"The event 'had been cut' entails a change of state (from uncut to cut) and does not represent a single, instantaneous occurrence without a resulting change of state.",0,high,"The target gram 'had been cut' is morphologically marked as progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause 'had been cut out of a rock' describes a state that actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had been cut' is not negated in the sentence.,0,high,There is no temporal adverbial in the clause 'that had been cut out of a rock'.,0.0,high,"The verb 'cut' entails a change of state, and the resulting state (the tomb being cut) holds at the reference time, so DtExp is 0.",0,high,The target 'had been cut' is a stative copula describing a state (the tomb was cut out of a rock) rather than encoding a transition into that state.,0,high,The clause describes a discrete bounded event (the tomb being cut) rather than a situation holding continuously across the time span.,0,high,"The gram has the form 'be' + -ing, which profiles the internal temporal development of the situation rather than presenting it as a bounded whole.",0,high,"The gram 'had been cut' asserts the situation as realized in the actual world, describing a tomb that existed.",1,high,"The gram 'had been cut' is past perfect, not present perfect, so it instantiates TLTS.",1,high,"The target 'had been cut' exhibits passive morphology, with 'been' as the auxiliary and 'cut' as the past participle, and the subject 'tomb' is the semantic patient."
41016002,They went to the tomb when the sun had risen . It was very early .,had risen,0,high,The verb 'had risen' does not introduce an overt internal argument.,0,high,"The target verb 'had risen' licenses an external argument ('the sun'), so the annotation is 0.",0,high,The verb 'risen' denotes a change-of-state or change-of-location event in which the sole argument functions as an internal argument.,0,high,The verb 'had risen' denotes a near-instantaneous change-of-state or boundary transition without a durative process phase.,0.0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation 'had risen' entails a specific, inherent endpoint or defined result state, as the sun reaches a state of being risen, thus it is not an activity.",0,high,The event unfolds over a measurable duration rather than occurring as a single punctual occurrence.,0,high,"The verb 'had risen' denotes a change-of-state or event boundary, indicating a dynamic event rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The sentence does not contain a negator that negates the target gram 'had risen'.,1,high,"The clause 'when the sun had risen' contains the clausal adverbial 'when the sun', which anchors the event to a specific past time interval.",0.0,high,"The verb 'risen' entails a transition into a new physical location (higher position of the sun), and the subject remains at that location at the reference time.",0,high,"The verb 'had risen' describes a completed action (the sun rising), but the context does not indicate that the resulting state (the sun being up) is particularly relevant or has a persisting effect beyond the general time setting; it's simply setting the scene.",0,high,"The verb 'had risen' entails a transition into a new state (the sun being above the horizon), and the focus is on that transition rather than on a situation holding over time.",1,high,The predicate 'had risen' denotes a transition event that is presented as a completed event.,0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The gram 'had risen' is past perfect, not present perfect, so the feature is present.",0,high,"The grammatical subject 'the sun' corresponds to the semantic agent (doer/initiator) of the target verb 'had risen', and there is no overt passive morphology."
41016006a,"He said to them : » Do not be amazed . Jesus the Nazarene , who has been impaled , is not here . He has risen . Behold , the place where they laid him !",has been impaled,0,high,The target verb 'has been impaled' does not introduce an overt internal argument; it is used in a passive construction without an overt object.,0,high,"The clause is morphologically passive, and the lexical verb licenses an external argument (whether overtly expressed or suppressed).",0,high,"The verb 'impale' licenses an internal argument (direct object), so the feature ASUnrg is not instantiated.",0,high,The verb 'impale' denotes a near-instantaneous change-of-state or boundary transition without a durative process phase.,0.0,high,The event unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The situation 'has been impaled' entails a specific, inherent endpoint or defined result state, thus it is not an activity.",0,high,"The event 'has been impaled' entails a transition into a new resulting state, thus it is not AktSemel.",0,high,"The target gram 'has been impaled' is morphologically marked as progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The sentence contains a negator ('not'), but it negates the verb 'is', not the target gram 'has been impaled'.",0,high,"There is no temporal adverbial in the clause 'Jesus the Nazarene, who has been impaled, is not here.'",0.0,high,"The verb 'impale' entails a change of state, and the resulting state (being impaled) is relevant for the subsequent discourse, indicating a non-experiential reading.",0,high,"The stative copula 'has been impaled' describes a state rather than the change into that state, so it does not encode a transition.",0,high,"The verb 'has been impaled' entails a transition into a new state (being impaled), and the focus is on that transition rather than on a situation holding over time.",1,high,"The gram 'has been impaled' describes a passive bounded transition, presenting the situation as a completed event.",0,high,"The gram 'has been impaled' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has been impaled' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",1,high,"The target 'has been impaled' exhibits passive morphology, with 'been' as the auxiliary and 'impaled' as the past participle, and the subject 'Jesus the Nazarene' is the semantic patient."
41016006b,"He said to them : » Do not be amazed . Jesus the Nazarene , who has been impaled , is not here . He has risen . Behold , the place where they laid him !",has risen,0,high,"The verb 'has risen' is used intransitively without an overt internal argument, so it is marked 0.",1,high,"The verb 'has risen' encodes a one-participant event (change of state) without licensing an external argument or a direct/indirect object, and the clause is not morphologically passive.",0,high,The verb 'risen' denotes a change-of-location event in which the sole argument functions as an internal argument.,0,high,The verb 'has risen' denotes a near-instantaneous change-of-state or boundary transition without a durative process phase.,1.0,high,"The event 'has risen' represents a punctual transition into a new state of being risen, fitting the achievement criteria.",0,high,"The situation 'has risen' entails a specific, inherent endpoint or defined result state, thus it is not an activity.",0,high,"The event 'has risen' entails a transition into a new resulting state, thus it is not AktSemel.",0,high,"The verb 'has risen' denotes a change-of-state event, indicating dynamic change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'has risen' is not negated in the sentence; it is presented as occurring.,0,high,There is no temporal adverbial in the clause 'He has risen'.,0.0,high,"The verb 'has risen' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus it is not experiential.",0,high,"The verb 'has risen' describes a motion verb where the mover has returned, indicating an experiential aspect rather than a persisting resultative state.",0,high,"The verb 'has risen' entails a transition into a new state (from dead to alive), and the focus is on that transition rather than on a situation holding over time.",1,high,The gram 'has risen' presents a transition event as a single completed event.,0,high,"The gram 'has risen' asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",0,high,"The gram 'has risen' is formed with present-tense 'has' followed by a past participle, with no additional modal, future, or progressive marking, so the feature TLTS is not present.",0,high,"The grammatical subject corresponds to the semantic agent of the target verb, and the grammatical object corresponds to the semantic patient, thus it is not passive."
41016008,"They fled from the tomb , for trembling and astonishment had come on them . They said nothing to anyone for they were afraid .",had come on,0,high,"The verb 'had come on' does not introduce an overt internal argument; it functions intransitively, describing a state affecting 'them' without an external agent acting upon them.",1,high,The verb 'had come on' describes a change of state ('trembling and astonishment') without an external argument.,0,high,"The verb 'come on' denotes appearance or coming-into-being without projecting an external argument, so the feature ASUnrg is not instantiated.",0,high,The verb 'had come on' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase.,0.0,high,"The event 'had come on' unfolds over a measurable duration rather than occurring at a single temporal boundary, thus it is not an achievement.",0,high,"The situation 'had come on them' denotes a bounded perceptual or cognitive event marking the onset of awareness, which is treated as a single completed occurrence.",0,high,"The event 'had come on' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'come on' denotes a change-of-state or event boundary, indicating dynamic change rather than a static condition, thus AktState is 0.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,The target gram 'had come on' is not negated in the sentence.,0,high,There is no temporal adverbial in the clause 'astonishment had come on them'.,0.0,high,"The verb entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'had come on' describes a state of trembling and astonishment, but it does not entail a resulting state that holds at the reference time; it describes the experience of the emotion rather than a transition to a new state.",0,high,The verb 'had come on' entails a transition into a new state (astonishment) rather than a situation holding over time.,1,high,"The gram 'had come on' presents a transition event as a bounded whole, targeting the completed transition itself.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The gram 'had come on' is past perfect, not present perfect, so the feature is present.",0,high,"The target 'had come on' does not exhibit passive morphology, and the subject 'astonishment' is not the semantic patient of the verb 'come on'."
41016010,"She told those who had been with him , for they mourned and wept .",had been (with),0,high,"The verb 'had been' does not introduce an overt internal argument; 'with him' is a prepositional phrase, not a direct or indirect object.",0,high,The target verb 'had been' licenses an external argument ('those') and is therefore not unaccusative.,0,high,"The target verb 'had been with' licenses an internal argument ('him'), so the condition 'The target verb licenses or realises an internal argument (direct or indirect object)' is met, and the annotation is set to 0.",0,high,"The situation is dynamic and durative but lacks an inherent endpoint or result state, as 'had been with' describes a state of being together without a defined terminal point.",0.0,high,"The phrase 'had been with' indicates a state of being together over a period of time, not a punctual transition into a new result state.",1,high,"The situation 'had been with him' describes a dynamic, durative situation that unfolds over time without an inherent endpoint or result state, requiring sustained dynamic engagement to continue.",0,high,"The phrase 'had been with' describes a state of being together over a period of time, not a punctual event, thus it does not instantiate AktSemel.",0,high,"The gram 'had been with' is morphologically marked as progressive, which entails dynamic unfolding and is incompatible with stative readings.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"There is no negation in the sentence, so the target gram is not negated.",0,high,There is no temporal adverbial in the clause 'who had been with him'.,0.0,high,"The verb entails a transition into a new physical location, and the subject remains at that location at the reference time, so DtExp is 0.",0,high,"The target 'had been with' is a stative copula describing a state of being with someone, rather than encoding a transition into that state.",1,high,"The clause describes a state of 'being with him' that held continuously from a past starting point up to the reference time, thus instantiating DtUniv.",0,high,"The gram has the form 'be' + -ing, which profiles the internal temporal development of the situation rather than presenting it as a bounded whole.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The gram 'had been' is a past perfect construction, not a simple present perfect, so it instantiates TLTS.",0,high,"The complement of 'been' is a prepositional phrase ('with him') rather than a verbal past participle, so 'been' is the lexical copula, not a passive auxiliary."
41016011,When they heard that he was alive and she had seen him they did not believe it .,had seen,1,high,"The verb 'had seen' introduces an overt internal argument 'him', indicating a two-participant event directed from the external argument 'she' toward the internal argument 'him'.",0,high,"The target verb 'had seen' licenses a direct object 'him', thus it is not unaccusative.",0,high,The verb 'seen' licenses an internal argument 'him'.,0,high,"The verb 'see' can have both instantaneous and durative readings, but in this context, 'had seen' implies a single punctual transition into awareness, thus it is an achievement.",1.0,high,"The event 'had seen' represents a punctual perceptual transition into awareness, fitting the achievement AktAch feature.",0,high,"The verb 'had seen' denotes a bounded perceptual event marking the onset of awareness, which is treated as a single completed occurrence.",0,high,"The event 'had seen' unfolds over a measurable duration rather than occurring as a single punctual occurrence, thus it is not AktSemel.",0,high,"The verb 'had seen' denotes a bounded perceptual event marking the onset or completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The sentence contains a negator ('did not believe'), but it negates the verb 'believe', not the target gram 'had seen'.",1,high,"The clause 'she had seen him' is anchored to a specific past time interval by the clausal adverbial 'When they heard that he was alive', indicating a past time before the disbelief.",1.0,high,"The verb 'had seen' does not entail a change of state or location that remains in effect at the reference time, nor does the clause contain a duration adverbial; it presents the event as part of the subject's life history.",0,high,The verb 'had seen' is a bare perception event that does not entail a resulting state that holds at the reference time.,0,high,"The verb 'had seen' entails a transition into a new state of having seen him, and the focus is on that transition rather than on a situation holding over time.",0,high,"The gram 'had seen' does not present the situation as a bounded whole, but rather as a state leading up to a point in time.",0,high,The gram asserts the situation as realized in the actual world; she had seen him.,1,high,"The gram 'had seen' is past perfect, not present perfect, so the feature TLTS is present.",0,high,"The target 'had seen' is in the active voice, not the passive voice, because the subject 'she' is the agent and the object 'him' is the patient."
41016014a,"Afterward he was revealed to the eleven as they sat at the table . He rebuked them for their unbelief and hardness of heart , because they did not believe those who had seen him after he had risen .",had seen,1,high,"The verb 'had seen' introduces an overt internal argument 'him', so the feature ASTrns is present.",0,high,"The target verb 'had seen' licenses a direct object 'him', thus it is not unaccusative.",0,high,"The verb 'had seen' licenses an internal argument ('him'), so it is not an unergative verb.",0,high,"The verb 'see' in 'had seen' denotes a punctual or near-instantaneous change-of-state or boundary transition without a durative process phase, as it represents a single transition into awareness or understanding.",0.0,high,"The event 'had seen' does not represent a punctual transition into a new result state, but rather a state of having seen, and can be durative.",0,high,"The verb 'had seen' denotes a bounded perceptual event marking the onset of awareness, which is treated as a single completed occurrence.",0,high,The event 'had seen' unfolds over a measurable duration rather than occurring as a single punctual occurrence.,0,high,"The verb 'had seen' denotes a bounded perceptual or cognitive event marking the onset or completion of awareness, which encodes eventive change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The sentence contains a negator ('not'), but it does not negate the target gram ('had seen'); rather, it negates 'believe'.",1,high,"The clause 'those who had seen him after he had risen' contains the clausal adverbial 'after he had risen', which explicitly anchors the event to a specific past time interval.",0.0,high,"The event of seeing him after he had risen sets the scene for the next plot point, and the resulting state of the event is relevant for subsequent discourse, so it is classified as non-experiential (0).",0,high,The verb 'had seen' is a bare perception event that does not entail a resulting state that holds at the reference time.,0,high,The clause describes a discrete event (seeing) rather than a situation holding continuously across a time span.,1,high,"The gram 'had seen' presents the situation as a bounded whole, targeting the completed event of seeing him.",0,high,"The gram 'had seen' asserts a realized state of affairs in the actual world, as it refers to people who saw him after he had risen, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The gram 'had seen' is past perfect, not present perfect, so the feature is present.",0,high,"The grammatical subject 'they' corresponds to the semantic agent (doer/initiator) of the target verb 'had seen', and the grammatical object 'him' corresponds to the semantic patient, indicating an active voice construction."
41016014b,"Afterward he was revealed to the eleven as they sat at the table . He rebuked them for their unbelief and hardness of heart , because they did not believe those who had seen him after he had risen .",had risen,0,high,"The verb 'had risen' does not introduce an overt internal argument, and is used intransitively, so the feature ASTrns is not instantiated.",1,high,The verb 'had risen' describes a one-participant event (change of state) without an external argument.,0,high,The verb 'risen' denotes a change-of-state or change-of-location event in which the sole argument functions as an internal argument.,0,high,The verb 'had risen' denotes a near-instantaneous change-of-state or boundary transition without a durative process phase.,1.0,high,"The event 'had risen' represents a punctual transition from a state of being dead to being alive, fitting the definition of an achievement.",0,high,"The situation 'had risen' entails a specific, inherent endpoint or defined result state, thus it is not an activity.",0,high,"The event 'had risen' entails a transition into a new resulting state, thus it is not AktSemel.",0,high,"The verb 'had risen' denotes a change-of-state event, indicating a dynamic change rather than a static condition.",0,high,"The clause presents the situation as having actually occurred in the actual world, without any indication that it is contrary to fact.",0,high,"The sentence contains a negator ('did not believe'), but it negates the verb 'believe', not the target gram 'had risen'.",1,high,The clause 'after he had risen' contains the clausal adverbial 'after he had risen' which explicitly anchors the event to a specific past time interval.,0.0,high,"The verb 'had risen' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus DtExp is 0.",0,high,"The verb 'had risen' is a motion verb, but the context does not indicate that the mover is still in the risen state at the reference time; it describes a past event.",0,high,"The verb 'had risen' entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",0,high,"The gram 'had risen' denotes a transition, but the perfect form makes the internal temporal development accessible rather than packaging the situation as bounded.",0,high,"The gram 'had risen' asserts a realized state of affairs in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The gram 'had risen' is past perfect, not present perfect, so the feature is present.",0,high,"The grammatical subject 'he' corresponds to the semantic agent of the verb 'risen', not the patient, indicating an active voice rather than passive."
41016019,"After he had spoken to them the Lord Jesus , was received up into heaven , and sat down at the right hand of God .",had spoken,0,high,"The verb 'had spoken' is used with a prepositional phrase 'to them' and does not have an overt internal argument (direct or indirect object), so the feature ASTrns is not instantiated.",0,high,"The target verb 'had spoken' licenses an external argument 'he', so the condition 'The target verb licenses or introduces an external argument (agent/initiator), whether overtly realised or suppressed' is met, and the annotation is set to 0.",0,high,"The target verb 'had spoken' licenses an internal argument 'to them' (indirect object), thus the feature ASUnrg is not instantiated.",0,high,"The verb 'had spoken' denotes a dynamic situation without an inherent endpoint or result state, as it does not necessarily culminate in a defined terminal point or result state.",0.0,high,"The event 'had spoken' unfolds over a measurable duration rather than occurring at a single temporal boundary, thus it is not an achievement.",0,high,"The situation entails a specific, inherent endpoint because speaking to someone is generally considered to have a completion point.",0,high,The event unfolds over a measurable duration rather than occurring as a single punctual occurrence.,0,high,"The verb 'had spoken' denotes a bounded event marking the completion of an action, indicating eventive change rather than a static condition.",0,high,The clause uses past perfect morphology to express temporal anteriority within a narrative ('After he had spoken to them') without any indication that the situation is contrary to fact.,0,high,The target gram 'had spoken' is not negated in the sentence.,1,high,The clause 'After he had spoken to them' contains the clausal adverbial 'After he' which explicitly anchors the event to a specific past time interval.,0.0,high,"The event 'had spoken' sets the scene for the next plot point ('was received up into heaven'), and the resulting state of the event is relevant for subsequent discourse, so it is classified as non-experiential (0) according to the 'Narrative Progression' edge case.",0,high,The verb 'had spoken' does not entail that the information or directive is currently in effect; it merely reports a past interaction.,0,high,"The verb entails a transition into a new state, and the focus is on that transition rather than on a situation holding over time.",1,high,"The gram 'had spoken' presents the situation as a bounded whole, targeting the completed event of speaking before the subsequent event.",0,high,"The gram asserts the situation as realized in the actual world, and none of the modal, conditional, future, or wish contexts apply.",1,high,"The gram 'had spoken' is past perfect, not present perfect, so it instantiates TLTS.",0,high,"The target 'had spoken' is in the active voice, not the passive voice, because the subject 'he' is the agent of the verb 'spoken'."
