TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
42005002,He saw two boats docked by the shore . The fishermen had gone away from them and were washing their nets .,had gone away,0.0,high,"The target 'had gone away' is intransitive, so it does not instantiate ASTrns (as per the examples).",0,high,"The target 'had gone away' does not have an unaccusative argument since it has an external argument 'fishermen' performing directed motion, so it is not ASUncc (0).",0,high,The target 'had gone away' is not unergative based on the examples provided.,0.0,high,"The target 'had gone away' does not represent a punctual boundary transition, a dynamic situation without endpoint, a 'for' adverbial, or a punctual event requiring preparation but without a process phase, thus it is negative for AktAcc based on the examples.",0,high,"The target 'had gone away' does not indicate a durative process phase, but rather a completed action, similar to the negative examples.",0,high,"The target 'had gone away' implies a defined result state, indicating AktAct is not present.",0,high,The fishermen had gone away from them and were washing their nets does not describe a punctual event.,0,high,"The target 'had gone away' describes a bounded event, similar to the examples in examples_negative, thus it does not instantiate AktState.",0,high,"The target 'had gone away' expresses a factual past, similar to the negative example 'I had known him for years. (Factual past -> 0)'.",0,high,The target 'had gone away' is not negated and does not express negative polarity.,0.0,high,"The target gram 'had gone away' does not contain an adverb, so it does not instantiate DtDTAM (No adverb -> 0).",0.0,high,"The fishermen had gone away from them describes a physical change of location that persists at reference time, which is a negative example.",0,high,The fishermen had gone away from them and were washing their nets (No persisting change of state -> 0).,0.0,high,The fishermen had gone away from them and were washing their nets does not describe a universal or generic property.,0,high,"The target 'had gone away' does not express a progressive or stative aspect, indicating a completed action, so it does not instantiate TLAspPfv.",0.0,high,"The sentence 'The fishermen had gone away from them and were washing their nets' describes a past event, similar to the negative examples provided, indicating a fact rather than an irrealis.",0,high,"The target 'had gone away' is past perfect, not simple present perfect, so it does not instantiate TLTS based on the negative examples.",0.0,high,"The target 'had gone away' is an active perfect construction, not a passive construction, so it does not instantiate VcPass (examples_negative).",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42005026,Everyone was amazed and they glorified God . They were filled with fear . They said : » We have seen strange things today . «,have seen,0.0,high,"The target 'have seen' does not involve an ambitransitive verb undergoing a valence change, as it is a transitive verb used transitively.",0,high,"The target 'have seen' does not have an unaccusative argument, as it has an agentive external argument 'We', so it is not ASUncc.",0,high,"The target 'have seen' is transitive, so it does not instantiate ASUnrg (Appearance/coming-into-being) based on the examples.",0.0,high,"The example 'He has paid the server. (Punctual event requiring preparation but without process phase -> 0)' matches the target gram 'have seen' because it describes a completed action without a clear endpoint or process phase, indicating AktAcc is not present.",0,high,"The target gram 'have seen' indicates a durative process phase, which is an inherent process phase, so it does not instantiate AktAch.",0,high,"The target 'have seen' describes a bounded perceptual event, so it does not instantiate AktAct.",0,high,"The event 'have seen' does not entail a punctual event, change of state, or instantaneous occurrence.",0,high,"The target 'have seen' describes a bounded perceptual event, which is negative for AktState based on the examples.",0,high,"The target 'have seen' expresses a factual past event, similar to the negative example 'I had known him for years. (Factual past -> 0)'. ",0,high,"The target gram 'have seen' is not negated and does not express negative polarity, so it does not instantiate ClNegPol.",0.0,high,"The target gram 'have seen' does not contain an adverb, so it does not instantiate DtDTAM.",0.0,high,"The sentence 'We have seen strange things today' describes a past event with a continuing relevance to the present, but it does not introduce a result state, current state of affairs, physical change of location, or permanent result, nor does it indicate an ongoing situation.",0,high,"The sentence 'We have seen strange things today' does not describe a persisting change of state, similar to the negative examples provided.",0.0,high,"The sentence 'We have seen strange things today' does not express a universal or generic statement about seeing, but rather a specific instance, so it does not instantiate DtUniv.",0,high,"The target 'have seen' does not express a progressive aspect, as it describes a completed action of seeing something strange, similar to the negative example 'I have known him' which is stative/unbounded.",0.0,high,"The sentence 'We have seen strange things today' is asserted as realized in the actual world, so it is not irrealis.",1,high,"The target 'have seen' is in the present perfect tense and is not progressive, so it does not match the negative examples.",0.0,high,"The target 'have seen' is active, not passive, as shown by the examples where active voice is annotated as 0.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42006024,» Woe to you who are rich ! You have received your reward .,have received (your reward),0.0,high,"The verb 'have received' takes a direct object ('your reward'), so it is not intransitive and does not instantiate ASTrns (based on the negative examples).",0,high,"The target 'have received' does not have an unaccusative argument structure because it has an agentive external argument ('You'), so it is not ASUncc (0).",0,high,"The target 'have received' is transitive, so it does not instantiate ASUnrg (negative examples: 'He has hit the ball. (Transitive -> 0)').",0.0,high,"The example 'He has paid the server. (Punctual event requiring preparation but without process phase -> 0)' matches the target 'have received (your reward)' because receiving is a punctual event requiring preparation but without a process phase, thus AktAcc is not instantiated.",0,high,"The target 'have received' indicates a completed action, similar to the example 'She finished reading the book', indicating a durative process phase, thus AktAch is 0.",0,high,"The target 'have received' describes a bounded event with a defined result state, similar to 'He has died', thus AktAct is not instantiated.",0,high,"The target 'have received' does not describe a punctual, single-time event, but rather the completion of receiving a reward, which does not entail a single, atomic occurrence.",0,high,"The target 'have received' describes a bounded event, which is not an AktState according to the examples.",0,high,"The target 'have received' expresses a factual past event, similar to the negative example 'I had known him for years. (Factual past -> 0)'.",0,high,"The target gram 'have received' is not negated and does not express negative polarity, so it does not instantiate ClNegPol.",0.0,high,"There is no adverb in the target gram, so it does not instantiate DtDTAM.",0.0,high,"The target 'have received' introduces a result state, similar to the negative examples provided, indicating DtExp is not instantiated.",0,high,"The target 'have received' does not indicate a persisting change of state, similar to the negative examples provided.",0.0,high,"The target 'have received' does not express a universal or generic truth, but rather a specific instance of receiving a reward, so it does not instantiate DtUniv.",0,high,"The target 'have received' does not express a progressive or ongoing action, nor does it describe a stative or unbounded situation, thus it does not instantiate TLAspPfv.",0.0,high,"The target gram 'have received (your reward)' is presented as a fact, similar to the negative examples 'He had known the truth. (Fact -> 0)'.",1,high,"The target 'have received' is in the present perfect tense, but it is not simple present perfect as it is not the auxiliary verb 'have' followed by a past participle, therefore it does not match the negative examples.",0.0,high,"The target 'have received' is not passive voice, as it does not use a form of 'be' + past participle; it is active voice, so it does not instantiate VcPass (following examples_negative such as 'He has written it. (Active -> 0)').",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42007016a,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has appeared,0.0,high,"The verb 'has appeared' is intransitive, so it does not instantiate ASTrns (as shown in the negative examples).",0,high,"The target 'has appeared' does not have an unaccusative argument, as it is not passive or directed motion.",0,high,"The target 'has appeared' is an appearance/coming-into-being verb, so it does not instantiate ASUnrg based on the negative example 'She has appeared. (Appearance/coming-into-being -> 0)'.",0.0,high,The target 'has appeared' does not fit any AktAcc criteria based on the provided examples.,0,high,"The target 'has appeared' describes a punctual event that does not entail a transition into a new result state, so it does not instantiate AktAch.",0,high,"The target 'has appeared' does not describe an action with an inherent endpoint or defined result state, nor does it involve dynamic unfolding or a bounded perceptual event, so it is not AktAct (following examples_negative).",0,high,"The event 'has appeared' does not entail a single, atomic occurrence, nor does it entail a change of state, or a durative activity.",0,high,"The target 'has appeared' describes a bounded event, similar to the negative examples provided, thus it does not instantiate AktState.",0,high,"The target 'has appeared' expresses a factual past event, similar to the negative examples.",0,high,The target 'has appeared' is not negated and does not express negative polarity.,0.0,high,"The target 'has appeared' does not contain an adverb, so based on the negative example, the annotation is 0.",0.0,high,"The target 'has appeared' describes a physical change of location that persists at reference time, similar to the negative examples.",0,high,The appearance of the prophet does not imply a persisting change of state.,0.0,high,"The sentence describes a punctual event (appearance) rather than a duration or universal quantification, so it does not instantiate DtUniv.",0,high,"The target 'has appeared' does not express a progressive or stative/unbounded aspect, so it does not instantiate the feature TLAspPfv.",0.0,high,"The sentence 'A great prophet has appeared among us' is asserted as realized in the actual world, so it is not TLMdIrr based on the negative examples.",0,high,"The target 'has appeared' is a simple present perfect, which matches the negative example 'I have known him. (Simple Present Perfect -> 0)'.",0.0,high,"The target 'has appeared' is not passive voice, as shown by the negative examples where active voice constructions are annotated as 0.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42007016b,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has visited,0.0,high,"The verb 'has visited' does not have an external argument that is being affected, so it is not ASTrns.",1,high,"The target 'has visited' instantiates the feature ASUncc because it describes God inspecting/selecting his people, which is an unaccusative use of 'visit'.",0,high,"The target 'has visited' does not describe an unergative verb, appearance, or coming-into-being, so it is not ASUnrg.",0.0,high,"The target 'has visited' does not instantiate AktAcc based on the negative examples provided, as it can be interpreted as a punctual event requiring preparation but without a process phase, similar to 'He has paid the server'.",0,high,"The target 'has visited' does not indicate a durative process phase, as it describes a completed action, similar to the negative examples.",0,high,"The target 'has visited' does not describe an action with inherent endpoint, defined result state, dynamic unfolding, or bounded perceptual event.",0,high,"The event 'has visited' does not entail a punctual, one-time action, but rather a completed action with lasting effects, similar to 'He broke the glass' which entails a change of state and is annotated as 0.",0,high,"The target 'has visited' describes a bounded event, similar to the examples in examples_negative, thus it does not instantiate AktState.",0,high,"The target 'has visited' expresses a factual past event, similar to the negative example 'I had known him for years. (Factual past -> 0)'.",0,high,"The target 'has visited' is not negated, so it does not instantiate ClNegPol.",0.0,high,"The target gram 'has visited' does not contain an adverb, so based on the negative example, the annotation is 0.",0.0,high,"The sentence 'God has visited inspected selected his people' describes a physical change of location that persists at reference time, similar to the negative example 'The guests have arrived', thus it does not instantiate DtExp.",0,high,"The sentence 'God has visited inspected selected his people' does not describe a persisting change of state, similar to the negative examples.",1.0,high,"The sentence 'God has visited inspected selected his people' implies that God's visit is a universal event affecting his people, indicating DtUniv.",0,high,"The target 'has visited' does not express a progressive or stative/unbounded aspect, so it does not instantiate TLAspPfv.",0.0,high,"The sentence 'God has visited inspected selected his people' is presented as a statement of fact, similar to the negative examples provided, indicating that it is asserted as realized in the actual world.",1,high,"The target 'has visited' is in the present perfect tense and does not involve the verb 'be' or a progressive aspect, thus it does not match the negative examples.",0.0,high,"The target 'has visited' is an active perfect form, not a passive construction, as shown by the negative examples.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
42007016c,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] inspected,0.0,high,"The target is not intransitive and has an object, so it does not instantiate the feature ASTrns.",0,high,The target is not unaccusative because it has an external argument 'God' performing the action of inspecting.,0,high,"The target is transitive, so it is not unergative (ASUnrg -> 0).",0.0,high,"The target '[has] inspected' does not involve a punctual boundary transition, a dynamic situation without endpoint, a 'for' adverbial, or a punctual event requiring preparation but without a process phase, so based on the examples_negative, the annotation is 0.",0,high,"The target '[has] inspected' does not indicate a durative process phase, punctual event, or transition into a new result state, as per the negative examples.",0,high,"The target 'has inspected' describes a bounded event with a clear endpoint, indicating Aktionsart Activity is not present.",0,high,"The event is not construed as punctual or instantaneous, but rather as an action that could take some time, so it is not AktSemel.",0,high,"The target 'has inspected' describes a bounded event, similar to the examples in examples_negative, so it is not AktState.",0,high,"The target gram expresses a factual past event, similar to the negative examples provided, so it does not instantiate the feature ClCntfcl.",0,high,The target gram 'has inspected' is not negated.,0.0,high,"The target does not contain a discourse temporal adverb, so it is negative for DtDTAM.",0.0,high,"The target 'has inspected' introduces a result state, similar to the negative examples provided, indicating DtExp is not instantiated.",0,high,"The sentence describes a past action without a persisting change of state, similar to the negative examples.",0.0,high,"The target 'has inspected' does not express a universal or generic statement, but rather a specific event, so it does not instantiate DtUniv.",0,high,"The target 'has inspected' does not express progressive or stative/unbounded aspect, so it does not instantiate TLAspPfv.",0.0,high,"The sentence 'God has visited inspected selected his people' is asserted as realized in the actual world, so it is not irrealis.",1,high,"The target 'has inspected' is in the present perfect tense and does not match the negative examples, so it is annotated as 1.",0.0,high,"The target 'has inspected' is active, not passive, so it does not instantiate VcPass (examples_negative).",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42007016d,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] selected,0.0,high,"The target 'has selected' does not involve an ambitransitive verb without an external argument, nor is it intransitive or has an implied object.",0,high,"The target 'has selected' does not involve an unaccusative verb, as it has an agentive external argument ('God'), so it does not instantiate the ASUncc feature (Agentive external argument -> 0).",0,high,"The target 'has selected' is transitive, so it does not instantiate the feature ASUnrg (Unaccusative -> 0).",0.0,high,"The target 'has selected' does not describe a punctual boundary transition, dynamic situation without endpoint, 'for' adverbial, or punctual event requiring preparation but without process phase, so based on the examples_negative, the annotation is 0.",0,high,"The target 'has selected' does not indicate a durative process phase, punctual event, or inherent process phase, so based on the examples_negative, it is not AktAch.",0,high,"The target 'has selected' does not have an inherent endpoint, defined result state, dynamic unfolding, or bounded perceptual event, so based on the examples, it is annotated as 0.",0,high,"The event 'has selected' does not entail a punctual, single-time occurrence, as it could be part of a longer process of God inspecting and selecting his people.",0,high,"The target 'has selected' describes a bounded dynamic event, which according to the examples_negative CRI indicates AktState is not instantiated.",0,high,"The target gram expresses a factual past event, similar to the negative examples provided, thus it does not instantiate the feature ClCntfcl.",0,high,The target gram 'has selected' is not negated.,0.0,high,"The target does not contain a discourse temporal adverb, so the feature is not instantiated (No adverb -> 0).",0.0,high,The target introduces a result state [selected] -> 0.,1,high,"The target gram 'has selected' indicates a persisting change of state, as God's people are now selected.",0.0,high,"The target does not express a bounded frequency, punctual result, or transition into a new state.",0,high,"The target 'has selected' does not express a progressive or stative/unbounded aspect, so it does not instantiate TLAspPfv.",0.0,high,"The target gram 'has selected' is asserted as realized in the actual world, so it does not instantiate TLMdIrr based on the negative examples.",1,high,"The target gram 'has selected' is in the present perfect tense, which is not excluded by the negative examples.",0.0,high,"The target 'has selected' is in the active voice, not passive, so it does not instantiate VcPass (based on the examples).",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42007022a,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,have seen,0.0,high,"The target 'have seen' does not involve an ambitransitive verb with an external argument, as per the negative examples.",0,high,"The target 'have seen' does not have an unaccusative argument since 'you' is an external argument, so it is not ASUncc.",0,high,"The target 'have seen' is transitive, so it does not instantiate the feature ASUnrg based on the negative examples.",0.0,high,"The example 'have seen' does not fit any of the positive AktAcc criteria, and it matches the negative example 'She has swum. (Dynamic situation without endpoint -> 0)'.",0,high,"The target 'have seen' does not indicate a durative process phase, as it describes a completed action of seeing, similar to the negative examples.",0,high,"The target 'have seen' describes a bounded perceptual event, thus AktAct is not instantiated.",0,high,"The event 'have seen' does not describe a punctual event, nor does it entail a change of state or a durative activity.",0,high,"The target 'have seen' describes a bounded perceptual event, which is a negative example for AktState.",0,high,"The target 'have seen' expresses a factual past, which aligns with the negative example 'I had known him for years. (Factual past -> 0)'.",0,high,"The target 'have seen' is not negated and expresses a positive sentiment, so it does not instantiate ClNegPol.",0.0,high,"There is no adverb in the target gram 'have seen', so it does not instantiate DtDTAM.",0.0,high,"The target 'have seen' describes a physical change of location that persists at reference time, similar to the negative examples.",0,high,"The target 'have seen' describes a completed action with no persisting change of state, similar to the negative examples.",0.0,high,"The sentence 'Go and tell John the things you have seen and heard' does not describe a bounded frequency, punctual result, or transition into a new state, so it does not instantiate DtUniv.",0,high,"The example 'have seen' is not progressive or stative/unbounded, so it does not instantiate the feature TLAspPfv.",0.0,high,"The phrase 'have seen' describes something that has actually happened, similar to the negative examples provided.",1,high,"The target 'have seen' is in the present perfect tense and does not match the negative examples, so it is annotated as 1.",0.0,high,"The target 'have seen' is an active construction, not a passive one, as shown by the negative examples.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42007022b,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,[have] heard,0.0,high,The example 'He has eaten' from examples_negative indicates that the presence of an implied object results in a negative annotation.,0,high,The target 'have heard' does not involve an unaccusative verb because 'hear' is not an unaccusative verb.,0,high,"The target 'have heard' is transitive, so it does not instantiate ASUnrg (negative examples: 'He has hit the ball. (Transitive -> 0)').",0.0,high,"The target 'have heard' does not represent a punctual boundary transition, a dynamic situation without endpoint, a 'for' adverbial, or a punctual event requiring preparation but without process phase, so based on the examples_negative, the annotation is 0.",0,high,"The target 'have heard' does not indicate a durative process phase, as it describes a completed action of hearing something, similar to the negative examples provided.",0,high,"The target 'have heard' describes a bounded perceptual event, which is a negative example for AktAct.",0,high,"The event 'have heard' does not describe a punctual event, entail a change of state, or describe a durative activity.",0,high,"The target 'have heard' describes a bounded perceptual event, which is negative for AktState.",0,high,"The target 'have heard' describes a factual past event, similar to the negative example 'I had known him for years. (Factual past -> 0)'.",0,high,The target gram 'have heard' is not negated.,0.0,high,"The target does not contain a discourse temporal adverb, so it is negative for DtDTAM based on the negative examples.",0.0,high,"The target 'have heard' describes a completed action of hearing, similar to the negative examples provided, indicating a result state rather than an extended now.",0,high,"The target 'have heard' describes a past event without a persisting change of state, similar to the negative examples.",0.0,high,"The phrase 'have heard' does not express a universal or generic statement, but rather refers to a specific instance of hearing, thus not instantiating DtUniv (based on the negative examples).",0,high,"The target '[have] heard' does not express a progressive or ongoing action, nor does it describe a stative or unbounded situation, thus it does not instantiate the feature TLAspPfv (examples_negative).",0.0,high,"The phrase 'have heard' describes something that has happened, similar to 'He has finished' which is annotated as 0 according to the examples_negative CRI.",1,high,"The target ""have heard"" is a present perfect construction, and the verb is not 'be', so it is not excluded by the negative examples.",0.0,high,"The target 'have heard' is active, not passive, as it describes an action the disciples performed ('you have seen and heard').",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42007045,» You did not kiss me . Since the time I came in she has not ceased kissing my feet .,has not ceased kissing,0.0,high,"The target 'has not ceased kissing' does not involve an ambitransitive verb with an external argument, so it is not ASTrns based on the provided negative examples.",0,high,"The target 'has not ceased kissing' does not involve an unaccusative verb, as it has an external argument 'she', so it is not ASUncc (Agentive external argument -> 0).",0,high,The target 'has not ceased kissing' is not an unergative verb because it has an object ('my feet').,0.0,high,"The target 'has not ceased kissing' describes a dynamic situation without a clear endpoint, similar to the negative example 'She has swum.', thus AktAcc is not instantiated.",0,high,"The target 'has not ceased kissing' indicates a durative activity without a defined endpoint or goal, so it does not instantiate AktAch based on the provided negative examples.",0,high,"The kissing action does not have an inherent endpoint or defined result state, similar to the examples provided.",0,high,"The target 'has not ceased kissing' describes a continuous action, not a punctual one.",0,high,"The target 'has not ceased kissing' describes a continuous activity, not a state, so it does not instantiate AktState (active state).",0,high,"The target gram expresses a factual past, similar to the negative examples.",1,high,The target gram 'has not ceased kissing' contains negation and expresses a negative polarity.,0.0,high,"The target gram 'has not ceased kissing' does not contain an adverb, so it does not instantiate DtDTAM (examples_negative).",0.0,high,"The target 'has not ceased kissing' describes an ongoing situation rather than a result state, similar to 'They have traveled for three days' which is annotated as 0.",1,high,The target 'has not ceased kissing' describes a durative situation with a clear persisting state.,0.0,high,"The target 'has not ceased kissing' does not express a universal quantification over times or events, but rather a continuous action, so it does not instantiate DtUniv.",0,high,"The target 'has not ceased kissing' describes a continuous action, but the negative examples indicate that progressive/stative/unbounded aspects are annotated as 0.",0.0,high,"The target gram 'has not ceased kissing' expresses a negative fact, similar to the example 'He did not go.', thus it does not instantiate TLMdIrr.",1,high,"The target 'has not ceased kissing' is an instance of the present perfect progressive, indicating a continuing action, so it is TLTS.",0.0,high,"The target 'has not ceased kissing' is not passive voice, as it does not involve a form of 'be' followed by a past participle and does not describe the subject receiving the action; it is an active progressive construction.",N,N,N,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42008002a,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had been healed,1.0,high,"The target 'had been healed' implies an external argument performing the healing action, thus instantiating ASTrns.",0,high,"The target 'had been healed' is passive, so it does not instantiate the ASUncc feature according to the negative examples.",0,high,"The target 'had been healed' does not describe an unergative verb, appearance, or coming-into-being, so it is not ASUnrg.",0.0,high,"The target 'had been healed' does not represent a punctual boundary transition, a dynamic situation without endpoint, a 'for' adverbial, or a punctual event requiring preparation but without a process phase, as per the negative examples.",0,high,"The target 'had been healed' indicates a durative process phase, similar to the example 'She finished reading the book', thus AktAch is not instantiated.",0,high,"The target 'had been healed' describes a defined result state, so it does not instantiate AktAct.",0,high,"The healing is presented as a completed action in the past, but it does not represent a punctual, single event; it implies a process or state change over time, thus not AktSemel.",0,high,"The target 'had been healed' describes a completed event, not an active state, so it does not instantiate AktState (examples_negative).",0,high,"The target 'had been healed' expresses a factual past event, similar to the negative example 'I had known him for years. (Factual past -> 0)'.",0,high,The target 'had been healed' is not negated.,0.0,high,"The target 'had been healed' does not contain an adverb, so based on the negative example 'I had not known sin. (No adverb -> 0)', the annotation is 0.",0.0,high,"The target 'had been healed' describes a result state, similar to the negative examples provided, indicating that the women were in a state of being healed, which is a change of state that persists at the reference time.",1,high,"The target 'had been healed' indicates a resultant state of being healed, which persists after the healing event.",0.0,high,"The target 'had been healed' does not describe a universal or generic property, but rather a specific event that happened to the women, so it does not instantiate DtUniv.",0,high,"The target 'had been healed' describes a completed action resulting in a state, not a progressive or ongoing action, thus it does not instantiate TLAspPfv (perfective aspect -> 0).",0.0,high,"The target 'had been healed' describes a past event asserted as realized, similar to the negative examples.",0,high,"The target 'had been healed' is in the past perfect passive, not simple present perfect, and thus does not instantiate TLTS based on the negative examples.",1.0,high,"The target 'had been healed' is passive voice, indicating that the women received the action of being healed, thus instantiating VcPass.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
42008002b,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had gone out,0.0,high,"The verb 'had gone out' is intransitive, as there is no object being acted upon, similar to the negative examples.",0,high,"The target 'had gone out' does not have an unaccusative argument since it is not agentive, passive, or directed motion with an external argument only.",0,high,"The target 'had gone out' does not describe an unergative verb, appearance, or coming-into-being, so it is not ASUnrg based on the negative examples.",0.0,high,"The target 'had gone out' does not represent a punctual boundary transition, a dynamic situation without endpoint, a 'for' adverbial, or a punctual event requiring preparation but without process phase, so it is negative for AktAcc based on the examples.",0,high,"The target 'had gone out' does not indicate a durative process phase, punctual event that entails a transition into a new result state, inherent process phase, durative activity without defined endpoint or goal, or indicate a durative process phase, so based on the examples_negative, it is 0.",0,high,"The target 'had gone out' describes a defined result state, as the demons are no longer present, thus AktAct is not instantiated (examples_negative).",1,high,"The phrase 'had gone out' describes a completed, punctual event of demons leaving Mary Magdalene, indicating AktSemel.",0,high,"The target 'had gone out' describes a bounded event, similar to the negative examples provided, thus it does not instantiate AktState.",0,high,"The target 'had gone out' expresses a factual past event, similar to the negative example 'I had known him for years. (Factual past -> 0)'.",0,high,"The target 'had gone out' is not negated, so it does not instantiate ClNegPol.",0.0,high,"The target 'had gone out' does not contain an adverb, so based on the negative example 'I had not known sin. (No adverb -> 0)', the annotation is 0.",0.0,high,"The target 'had gone out' describes a physical change of location that persists at the reference time, similar to the negative examples provided.",0,high,"The target 'had gone out' describes a past event without a persisting change of state, similar to the negative examples.",0.0,high,"The target 'had gone out' does not express a universal or generic property, but rather a specific event related to Mary Magdalene, indicating a bounded situation, thus not instantiating DtUniv.",0,high,"The target 'had gone out' does not express a progressive or stative aspect, indicating a perfective aspect, so based on the negative examples, it is not TLAspPfv.",0.0,high,"The target 'had gone out' describes a past event that is presented as a fact, aligning with the negative examples.",0,high,"The target 'had gone out' is in the past perfect, not simple present perfect, so it does not instantiate TLTS based on the negative examples.",0.0,high,"The target 'had gone out' is not passive voice, as it does not involve a form of 'be' followed by a past participle and does not describe the subject as receiving the action; it is an active perfect construction.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N
42008012,» Those by the side of the road are they who have heard . Then the devil comes and takes the word from their hearts that they may not believe and be saved .,have heard,0.0,high,"The verb 'have heard' does not have an external argument, similar to the examples in examples_negative.",0,high,"The target 'have heard' does not involve an unaccusative verb, as it has an agentive external argument ('they').",0,high,"The target 'have heard' is transitive, so it does not instantiate the feature ASUnrg (Unaccusative -> 0).",0.0,high,"The target 'have heard' does not represent a punctual boundary transition, a dynamic situation without endpoint, a 'for' adverbial, or a punctual event requiring preparation but without process phase, so based on the negative examples, it is annotated as 0.",0,high,"The target 'have heard' does not indicate a durative process phase, similar to the negative examples provided.",0,high,"The target 'have heard' represents a bounded perceptual event, thus AktAct is not instantiated.",0,high,"The event 'have heard' does not entail a punctual, single-time occurrence, but rather a state resulting from a past event, so it is not AktSemel.",0,high,"The target 'have heard' represents a bounded perceptual event, which is negative evidence for AktState according to the examples.",0,high,"The target 'have heard' expresses a factual past, similar to the negative example 'I had known him for years. (Factual past -> 0)'.",0,high,The target 'have heard' is not negated and does not express negative polarity.,0.0,high,"The target gram 'have heard' does not contain an adverb, so it does not instantiate DtDTAM.",0.0,high,"The target 'have heard' introduces a result state, similar to the examples in examples_negative, indicating DtExp is not instantiated.",0,high,"The target 'have heard' does not indicate a persisting change of state, similar to the negative examples.",0.0,high,"The example 'I have eaten the rice (and now it is gone). (Transition into a new state rather than duration -> 0)' indicates that a transition into a new state rather than duration is annotated as 0, and 'have heard' implies a transition into a new state.",0,high,"The target 'have heard' does not express a progressive or stative/unbounded aspect, so it is not annotated as 1.",0.0,high,"The target 'have heard' is presented as a fact, aligning with the negative examples where facts are annotated as 0.",1,high,"The target 'have heard' is a simple present perfect, which is not excluded by the negative examples.",0.0,high,"The target 'have heard' is an active perfect construction, not a passive construction, so it does not instantiate VcPass (based on examples_negative).",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
