TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
42007045,» You did not kiss me . Since the time I came in she has not ceased kissing my feet .,has not ceased kissing,1,high,"The phrase 'has not ceased kissing my feet' includes an overt internal argument 'my feet', indicating a transitive use.",1,high,"The phrase 'has not ceased kissing' clearly indicates continuous or ongoing action, instantiating the ASUncc feature.",1,high,"The phrase 'has not ceased kissing' clearly indicates ongoing action without interruption, instantiating the ASUnrg feature.",1,high,"The phrase 'has not ceased kissing' describes a durative, ongoing event rather than a punctual transition, indicating an accomplishment reading under the AktAcc feature.",0,high,"The phrase 'has not ceased kissing' describes a durative ongoing activity rather than a punctual boundary transition, so it does not instantiate the AktAch feature.",1,high,"The phrase 'has not ceased kissing my feet' involves an ongoing, unbounded action (kissing feet), which fits the activity reading per the edge case rule.",0,high,"The phrase 'has not ceased kissing' implies a continuous or repeated action rather than a single bounded occurrence, so it is a durative activity, not semelfactive.",1,high,"The phrase 'has not ceased kissing' describes an ongoing action or state, indicating an active state rather than a static or non-active condition.",1,high,"The phrase 'has not ceased kissing' indicates continuous or repeated action, which aligns with the ClCntfcl feature of ongoing or continuous contact.",1,high,"The phrase 'has not ceased kissing' contains explicit negation ('not'), indicating a negative polarity.",1,high,"The phrase 'has not ceased kissing' indicates an ongoing action since a specific time, instantiating a durative temporal aspect (DtDTAM).",1,high,The phrase 'has not ceased kissing' describes an ongoing experiential action without indicating a resulting state relevant for subsequent discourse.,0,high,The phrase 'has not ceased kissing' describes a continuing action without indicating a resulting state or change; it is not a resultative construction.,1,high,"The 'since' adverbial indicates a continuous situation from the starting point, so the clause denotes a universal situation.",1,high,"The phrase 'has not ceased kissing' indicates a continuous or ongoing action that has not been completed, which aligns with the perfective aspect feature TLAspPfv.",0,high,"The phrase 'has not ceased kissing' asserts a realized ongoing state in the actual world, and negation alone does not trigger irrealis according to the CRIs.",1,high,"The target 'has not ceased kissing' is in the present perfect tense, which is a type of TLTS (tense-locating temporal structure) as it locates the event relative to the present moment.",0,high,The target 'has not ceased kissing' is an active construction with 'has' as auxiliary and a gerund 'kissing'; it does not contain the passive auxiliary sequence 'have been' + past participle required for VcPass.,N,Y,N,N,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,Y,Y
42008002a,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had been healed,1,high,"The phrase 'had been healed' includes an overt internal argument 'of evil spirits and infirmities,' indicating a transitive use of the passive construction.",1,high,"The phrase 'had been healed' is in the past perfect passive form, indicating a completed action affecting the subject, which aligns with the ASUncc feature of a state resulting from a prior action.",1,high,"The phrase 'had been healed' clearly indicates a completed action of healing, which is an agentive, causative event involving an external force causing a change in state, thus instantiating the ASUnrg feature.",0,high,"The phrase 'had been healed' describes a completed, instantaneous change of state (healing) rather than a durative process, fitting the achievement classification.",1,high,"The phrase 'had been healed' denotes a completed, punctual boundary transition from being ill to being healed, fitting the achievement classification despite any prior process.",0,high,"'had been healed' describes a completed state resulting from a prior event, not an ongoing activity, thus it does not instantiate AktAct.",1,high,"The phrase 'had been healed' refers to a single, completed event of healing, not an iterative or repeated action, thus it is semelfactive.",0,high,"'had been healed' is a past perfect passive construction indicating a completed event, not an ongoing or current state, so it does not instantiate AktState.",1,high,"The phrase 'had been healed' clearly indicates a completed action affecting a group, fitting the ClCntfcl feature as it denotes a collective state change.",0,high,"The phrase 'had been healed' indicates a positive state of recovery, not a negative polarity; no negation or negative polarity is present in the target or full text.",1,high,"'had been healed' indicates a past state or event completed before the reference time, instantiating a past perfect tense which is a DTAM feature.",1,high,"The phrase 'had been healed' describes a past experiential event affecting the women, indicating they experienced healing, which is an experiential state rather than a narrative progression event.",0,high,The phrase 'had been healed' is a stative copular construction describing a past state rather than encoding the transition or change into that state.,0,high,"'had been healed' describes a past completed event affecting specific individuals, not a continuous or universal situation.",1,high,The phrase 'had been healed' is a past perfect passive construction indicating a completed action with a perfective aspect.,0,high,"'had been healed' describes a past, realized state of affairs and is not embedded in a domain of desire, future, or hypothetical context, thus it is realis.",1,high,"'had been healed' is a past perfect passive construction indicating a past time reference prior to another past event, thus instantiating TLTS.",1,high,"The target 'had been healed' includes the auxiliary sequence 'had been' followed by a past participle 'healed', indicating a passive construction consistent with the VcPass feature.",N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,N,N,N
42008002b,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had gone out,0,high,"'had gone out' is an intransitive use without an overt internal argument, so it does not instantiate ASTrns.",1,high,"The phrase 'had gone out' indicates a past perfect action completed before another past event, instantiating the ASUncc feature as it denotes a completed state change.",1,high,"The phrase 'had gone out' describes demons leaving Mary Magdalene, indicating an action involving energy or force being expelled, which aligns with the ASUnrg feature.",0,high,"The phrase 'had gone out' describes a punctual event of demons departing, construed as a single instantaneous transition rather than a durative process.",1,high,"The phrase 'had gone out' describes a punctual boundary transition event of demons leaving, fitting the achievement classification per edge case rules.",0,high,"'had gone out' describes a completed event involving a bounded internal argument (seven demons), thus it is not an activity.",1,high,"The phrase 'seven demons had gone out' explicitly construes a single bounded occurrence of demons leaving, fitting the semelfactive feature.",0,high,"The phrase 'had gone out' is a past perfect form indicating a completed action, not an actual state, so it does not instantiate AktState.",1,high,"The phrase 'had gone out' clearly indicates a completed action involving movement away from a source, fulfilling the ClCntfcl feature of a change of location or containment.",0,high,"The phrase 'had gone out' describes demons leaving Mary Magdalene, which is a neutral or positive event, not a negative polarity context.",1,high,"'had gone out' indicates a past perfect tense event, situating the action at a specific past time, thus instantiating DtDTAM.",1,high,"The phrase 'had gone out' describes an experiential event of demons leaving Mary Magdalene, indicating a past experience rather than a narrative progression setting up a subsequent plot point.",1,high,"The phrase 'had gone out' describes a completed change of state (demons leaving Mary Magdalene), indicating a resultative event rather than a mere stative description.",0,high,"'had gone out' describes a discrete past event of demons leaving Mary Magdalene, not a continuous or universal situation.",0,high,"The target 'had gone out' is in the past perfect tense indicating a completed action, not a perfective aspect marker (TLAspPfv) which typically marks the action as viewed in its entirety or as a single event; past perfect here shows anteriority rather than perfective aspect.",0,high,"'had gone out' is a past perfect form indicating a realized event in the actual world, not expressing irrealis modality.",1,high,"'had gone out' is a past perfect construction indicating a past time prior to another past event, thus instantiating TLTS.",0,high,'had gone out' does not use the auxiliary 'have been' plus past participle and thus is not a passive construction; it describes an intransitive event without overt passive morphology.,Y,N,N,N,N,N,N,N,Y,N,N,N,N,Y,N,N,N,N
42008012,» Those by the side of the road are they who have heard . Then the devil comes and takes the word from their hearts that they may not believe and be saved .,have heard,1,high,"'have heard' includes an overt internal argument 'the word' implied in the following sentence, satisfying the transitive requirement.",1,high,"The phrase 'have heard' indicates a completed action of perceiving or receiving information, which aligns with the ASUncc feature of actual semantic understanding or experience.",1,high,"The phrase 'have heard' indicates a completed action of perceiving or receiving information, which involves an agent actively engaging with the content, thus instantiating the ASUnrg feature.",0,high,"The verb phrase 'have heard' describes a punctual cognitive event marking the transition into awareness, fitting the achievement profile as per the edge case rule.",1,high,"The phrase 'have heard' denotes a single transition into awareness, fitting the punctual boundary transition criterion for an achievement.",0,high,"'have heard' involves a completed event of perceiving information, indicating a bounded internal argument and thus not an activity.",1,high,"The phrase 'have heard' in this context implies a single bounded occurrence of hearing, not an iterative or repeated action.",1,high,"'have heard' expresses a present perfect state resulting from a past event, indicating a current condition rather than an ongoing action.",0,high,"The phrase 'have heard' is a present perfect verb phrase indicating a completed action, not a clausal connective or function word, so it does not instantiate the ClCntfcl feature.",0,high,The phrase 'have heard' is affirmative and does not express negation or negative polarity in the given context.,1,high,"'have heard' indicates a completed action relevant to a specific time frame, thus instantiating DtDTAM.",1,high,"The phrase 'have heard' describes an experiential state of having received information, indicating direct experience.",0,high,"The phrase 'have heard' is a communication verb reporting a past interaction without indicating that the information is currently in effect, thus it is non-resultative.",0,high,"'have heard' refers to a discrete past event, not a continuous situation, so it is not universal.",0,high,"The phrase 'have heard' is present perfect, indicating a state resulting from a past action, not a telic aspect with perfective completion (TLAspPfv).",0,high,"'have heard' in the sentence asserts a realized state of affairs about those by the side of the road, not a hypothetical or future event, so it is realis, not irrealis.",1,high,"'have heard' is a present perfect construction with present-tense 'have', thus instantiating TLTS.",0,high,"'have heard' uses 'have' as a simple perfect auxiliary, not 'have been' plus past participle, so it is not a passive construction.",N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,N,N,N
42008027,"When he arrived on the shore , a demon-possessed man met him . He wore no clothes and did not live in a house but in the tombs . He had been this way a long time .",had been [this way],0,high,"'had been this way' is a copular construction with no overt internal argument serving as a direct object, so it does not instantiate the ASTrns feature.",1,high,"The phrase 'had been this way a long time' indicates a sustained state or condition, instantiating the ASUncc feature.",1,high,"The phrase 'had been this way a long time' indicates a sustained state, which aligns with the ASUnrg feature of a stative or ongoing condition.",1,high,"The phrase 'had been this way a long time' indicates a durative state extending over a measurable duration, thus instantiating an accomplishment rather than an instantaneous achievement.",0,high,"The phrase 'had been this way a long time' describes a durative state rather than a punctual boundary transition, so it does not instantiate the AktAch feature.",0,high,"'had been this way' describes a stative condition over time, not an activity with dynamic action.",0,high,"The phrase 'had been this way a long time' implies a durative state rather than a single bounded occurrence, so it is not semelfactive.",0,high,"The phrase 'had been this way' describes a past continuous state rather than an active event or process, so it does not instantiate the AktState feature.",1,high,"The phrase 'had been this way' uses a past perfect continuous form indicating a sustained state or condition, which aligns with the ClCntfcl feature of continuous or ongoing state.",0,high,The phrase 'had been this way' describes a state or condition without any negative polarity or negation present in the target or full text.,1,high,"'had been this way a long time' indicates a state existing at a past time, instantiating DtDTAM as 'at that time'.",1,high,"The phrase 'had been this way a long time' describes the man's enduring experiential state, indicating a duration of experience rather than a narrative event setting.",0,high,"The phrase 'had been this way a long time' is a stative copular construction describing a persistent state rather than encoding a transition or change, thus it is non-resultative.",1,high,"The phrase 'had been this way a long time' indicates a continuous state from a past point, fitting the universal feature per the 'since' adverbial edge case rule.",0,high,"The phrase 'had been this way' uses past perfect continuous aspect indicating a state over time, not a perfective aspect which denotes a completed action.",0,high,"'had been this way a long time' asserts a realized state of affairs in the actual world, not a hypothetical or future scenario, so it is not irrealis.",1,high,"'had been' is a past perfect construction indicating a past state prior to another past event, thus instantiating TLTS.",1,high,"'had been' is the auxiliary sequence 'have' + 'been' introducing the past participle 'this way' (adjectival phrase), indicating a passive construction.",N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),1,high,"The verb phrase 'had entered into him' includes an overt internal argument 'him', satisfying the condition for marking ambitransitive verbs with an overt object as 1.",1,high,"The phrase 'had entered into him' clearly indicates a completed action affecting the subject, instantiating the ASUncc feature as shown in the full text.",1,high,"The phrase 'had entered into him' clearly indicates an action involving energy or force entering a person, satisfying the ASUnrg feature.",1,high,"The phrase 'had entered into him' describes a process unfolding over time (demons entering), indicating an accomplishment rather than a punctual achievement.",1,high,"The phrase 'had entered into him' denotes a punctual boundary transition of demons entering, fitting the achievement classification per the edge case rule for events construed as punctual transitions.",0,high,"The phrase 'had entered into him' describes a completed event with a bounded internal argument ('him'), indicating a non-activity state.",0,high,"The phrase 'many demons had entered into him' implies a repeated or iterative event rather than a single bounded occurrence, thus it is durative and not semelfactive.",0,high,"The phrase 'had entered into him' describes a completed event in the past, not an ongoing or current state, so it does not instantiate AktState.",1,high,"The phrase 'had entered into him' clearly indicates a completed action involving multiple demons entering a person, instantiating the ClCntfcl feature as it denotes a collective container event.",0,high,The phrase 'had entered into him' describes a past event without any negation or negative polarity; the full text confirms a positive assertion that many demons entered him.,0,high,"'had entered into' indicates past perfect tense describing an event, not a temporal adverb meaning 'at that time'.",1,high,"The phrase 'had entered into him' describes an event affecting the subject's experiential state, indicating possession by demons, thus instantiating DtExp.",1,high,"The phrase 'had entered into him' indicates a completed action resulting in a current state of possession by demons, thus instantiating a resultative feature.",0,high,"The phrase 'had entered into him' describes a past event without indication of continuous or universal state, and no 'since' adverbial is present to suggest continuous holding from a starting point.",1,high,"The phrase 'had entered into him' uses the past perfect tense indicating a completed action, which aligns with the perfective aspect (TLAspPfv).",0,high,"The clause asserts a realized past state of affairs ('many demons had entered into him'), not a hypothetical or future event, so it is realis, not irrealis.",1,high,"'had entered into' is a past perfect construction indicating a past time reference, thus instantiating the TLTS feature.",0,high,"The target 'had entered into' uses 'had' as auxiliary but not 'been' plus past participle, so it is not a passive construction with 'have been' + past participle.",Y,N,N,N,N,N,Y,Y,Y,Y,N,N,Y,Y,N,N,N,N
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,1,high,"The phrase 'had been demon possessed' includes an overt internal argument 'demon' indicating a transitive construction, so it instantiates the ASTrns feature.",1,high,"The phrase 'had been demon possessed' clearly indicates a past state of possession, instantiating the ASUncc feature as it denotes a prior condition or state.",0,high,"The phrase 'had been demon possessed' describes a past state without indicating any aspect of urgency or immediate necessity, so it does not instantiate the ASUnrg feature.",0,high,"The phrase 'had been demon possessed' describes a past state rather than an event unfolding over time, so it does not instantiate AktAcc.",1,high,"The phrase 'had been demon possessed' denotes a completed state change, a punctual boundary transition into possession, fitting the achievement classification per edge case rules.",0,high,"The phrase 'had been demon possessed' describes a resultant state rather than an ongoing activity, so it does not instantiate the AktAct feature.",0,high,"The phrase 'had been demon possessed' describes a state or condition rather than a single bounded occurrence, and there is no explicit indication that the possession was a single, instantaneous event.",0,high,"The phrase 'had been demon possessed' describes a past state rather than an active state, indicating a stative condition rather than an AktState.",0,high,"The phrase 'had been demon possessed' describes a past state without indicating a collective or countable entity, so it does not instantiate the ClCntfcl feature.",0,high,The phrase 'had been demon possessed' describes a past state without any negative polarity or negation present.,0,high,"'had been demon possessed' is a past perfect passive construction describing a prior state, not a temporal adverbial marker (DTAM).",1,high,"The phrase 'had been demon possessed' describes a past experiential state of the man relevant to his current condition, not merely setting the scene for a subsequent event.",0,high,The phrase 'had been demon possessed' is a stative copular construction describing a past condition without encoding the transition into that state.,1,high,"The phrase 'had been demon possessed' indicates a continuous state prior to the current moment, consistent with a universal feature.",1,high,"The phrase 'had been demon possessed' indicates a completed state in the past, showing perfective aspect.",0,high,"The phrase 'had been demon possessed' describes a past realized state, not a hypothetical or future event, and there is no indication of irrealis modality such as desire, uncertainty, or projection.",1,high,"'had been demon possessed' is a past perfect construction indicating a completed state prior to another past event, thus instantiating TLTS.",1,high,"The target 'had been demon possessed' includes the auxiliary sequence 'had been' plus a past participle, indicating a passive construction consistent with VcPass.",N,Y,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),1,high,"The verb 'has done' has an overt internal argument 'the great things' indicating a transitive use, satisfying the ASTrns feature.",1,high,"The phrase 'God has done for you' clearly expresses an action performed by God benefiting 'you', indicating an agent-subject relation consistent with ASUncc.",0,high,"The phrase 'God has done for you' describes completed actions or events, not an ongoing or energetic process, so it does not instantiate the ASUnrg feature.",1,high,"The phrase 'has done' refers to actions completed by God that unfold over time, indicating an accomplishment rather than a punctual achievement.",1,high,"The phrase 'has done' denotes a completed action representing a punctual boundary transition, fitting the achievement classification per the edge case rule.",0,high,"The phrase 'has done for you' involves a completed action with a bounded internal argument, indicating an accomplishment rather than an activity.",1,high,"The phrase 'God has done for you' implies a single bounded occurrence of action rather than an iterative or repeated event, fitting the semelfactive feature.",1,high,"The phrase 'God has done for you' describes a completed action with present relevance, indicating an actualized state rather than a potential or hypothetical one.",0,high,The phrase 'God has done for you' does not instantiate ClCntfcl as it does not express a collective count or quantify a collective entity; it simply states an action done by God for an individual or group without collective counting.,0,high,"The phrase 'God has done for you' is positive and affirming, indicating no negation or negative polarity in the target gram.",0,high,"The phrase 'has done for you' is a present perfect verb phrase indicating completed action, not a temporal adverb meaning 'at that time'; thus, it does not instantiate DtDTAM.",1,high,"The phrase 'God has done for you' refers to personal experiential events that the listener is encouraged to declare, indicating direct experience.",1,high,"The phrase 'has done' indicates a completed action with a present relevance or effect, satisfying the resultative feature as it entails a change brought about by God that persists.",0,high,"The phrase 'God has done for you' refers to specific past actions, not a continuous or universal state, so it does not instantiate DtUniv.",1,high,"The phrase 'has done' indicates a perfective aspect with a telic action completed by God, matching the TLAspPfv feature.",0,high,"The phrase 'God has done for you' asserts a realized state of affairs in the actual world, not a hypothetical or future event, so it is not irrealis.",1,high,"The target 'has done' is a present perfect construction with a present-tense auxiliary 'has', not a modal perfect, thus it instantiates TLTS.",0,high,"The target 'has done' uses 'has' as auxiliary with a past participle, indicating present perfect active voice, not the passive construction 'have been' + past participle required for VcPass.",Y,N,N,N,N,N,Y,N,N,N,N,N,Y,Y,N,N,Y,N
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),1,high,"The verb phrase 'had done for him' includes an overt internal argument 'for him', indicating a transitive use according to the edge case rules.",1,high,"The phrase 'Jesus had done for him' clearly indicates an action performed by Jesus benefiting another person, fulfilling the ASUncc feature.",1,high,"The phrase 'Jesus had done for him' clearly indicates an action performed by Jesus benefiting another person, instantiating the ASUnrg feature.",1,high,"The phrase 'had done for him' describes completed actions with effects over time, indicating an accomplishment rather than a punctual achievement.",0,high,"The phrase 'had done' refers to completed actions but does not indicate a punctual boundary transition or a single transition event, thus it is not an achievement.",0,high,"The phrase 'had done for him' involves a completed action with a bounded internal argument ('the great things'), indicating an accomplishment rather than an activity.",0,high,"The phrase 'Jesus had done for him' implies completed actions with ongoing relevance, not a single bounded occurrence, and the context suggests repeated or durative interpretation rather than a semelfactive event.",0,high,"The phrase 'had done' is in the past perfect tense describing a completed action, not an ongoing or current state, so it does not instantiate AktState.",1,high,"The phrase 'Jesus had done for him' clearly indicates a completed action affecting a specific individual, fitting the ClCntfcl feature as a concrete, countable event.",0,high,"The phrase 'Jesus had done for him' expresses a positive action, not a negative polarity, so it does not instantiate ClNegPol.",0,high,"The phrase 'had done' is a past perfect verb phrase indicating completed action, not a temporal adverb meaning 'at that time'; thus, it does not instantiate DtDTAM.",1,high,"The phrase 'Jesus had done for him' describes actions experienced by the person, indicating experiential content rather than a narrative progression event.",0,high,"The clause 'Jesus had done for him' reports a past interaction without indicating that the effects or results are currently in effect, so it is non-resultative.",0,high,"The clause 'Jesus had done for him' describes discrete past events, not a continuous situation from a starting point, so it is not universal.",1,high,"The phrase 'had done' indicates a completed action in the past, consistent with the perfective aspect (TLAspPfv) as shown in the full text.",0,high,"The clause 'Jesus had done for him' asserts a realized past event, not a hypothetical or future scenario, thus it is realis and does not instantiate irrealis.",1,high,"The target 'had done' is a past perfect construction indicating a past event prior to another past reference point, thus instantiating TLTS.",0,high,"The target 'had done' uses 'had' as auxiliary, not 'have been', so it is not a passive construction; it is active perfect tense.",N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,1,high,"The target 'has made you whole' includes an overt internal argument 'you', indicating a transitive use, thus instantiating the ASTrns feature.",1,high,"The phrase 'has made you whole' clearly indicates a state of completeness or restoration, which aligns with the ASUncc feature as instantiated by the target gram in the given full text.",1,high,"The phrase 'has made you whole' semantically entails a change of state or restoration, which aligns with the ASUnrg feature indicating an action causing a state change.",1,high,"The phrase 'has made you whole' describes a process resulting in a completed state, implying a durative event leading to a change of state, thus an accomplishment.",1,high,"The phrase 'has made you whole' denotes a punctual boundary transition into a new state of wholeness, fitting the definition of an achievement despite any preceding process.",0,high,"The phrase 'has made you whole' involves a completed change of state (making whole), which is not an activity but a resultant state, thus not instantiating AktAct.",1,high,"The phrase 'has made you whole' describes a single, completed event resulting in a bounded state, consistent with a semelfactive interpretation rather than an iterative or durative activity.",1,high,"The phrase 'has made you whole' describes a completed state resulting from an action, indicating an actualized state rather than a process or event, thus instantiating AktState.",1,high,"The phrase 'has made you whole' semantically entails a change of state or result, indicating a clausal content that is factual and complete, thus instantiating ClCntfcl.",0,high,The phrase 'has made you whole' expresses a positive outcome and does not contain any negation or negative polarity.,1,high,"'has made you whole' indicates a completed action affecting the state of the subject, instantiating a deictic temporal aspect (DtDTAM).",1,high,"The phrase 'has made you whole' describes an event experienced by the subject, indicating a completed action with direct experiential impact.",1,high,"The phrase 'has made you whole' indicates a completed action resulting in a current state of wholeness, thus instantiating the resultative feature.",1,high,"The phrase 'has made you whole' indicates a completed and ongoing state resulting from faith, implying a continuous and universal effect rather than a discrete event.",1,high,"The phrase 'has made you whole' is in the present perfect tense, indicating a completed action with present relevance, which aligns with the perfective aspect (TLAspPfv).",0,high,"The phrase 'has made you whole' asserts a realized state of affairs in the actual world, not a hypothetical or future event, and there is no irrealis context such as desire or projection.",1,high,"The target 'has made' is a present perfect construction with the finite auxiliary 'has' in present tense, indicating a present perfect tense that instantiates TLTS.",0,high,The target 'has made' is active voice with 'has' as auxiliary and no 'been' + past participle sequence indicating passive; it does not instantiate VcPass.,Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,Y,N
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,1,high,"'had been done' is a passive construction indicating a transitive action performed on an overt internal argument ('what'), thus instantiating the ASTrns feature.",1,high,"'had been done' is a past perfect passive construction indicating a completed action, which fits the ASUncc feature of an action/state being completed and relevant.",0,high,"The phrase 'had been done' is a past perfect passive construction indicating a completed action, with no evidence of urgency in the full text.",1,high,"'had been done' is a perfect passive construction describing a completed action with a measurable duration leading up to its completion, thus instantiating an accomplishment.",1,high,"'had been done' denotes a completed action viewed as a punctual boundary transition, fitting the achievement classification per the edge case rule.",0,high,"'had been done' describes a completed action (perfect passive), not an ongoing activity, thus it does not instantiate AktAct.",1,high,"'had been done' refers to a single bounded occurrence of an event that was completed, not iterative or repeated.",0,high,"'had been done' is a past perfect passive construction indicating a completed action, not an actual state.",1,high,"The phrase 'had been done' is a perfect passive construction indicating a completed action, which aligns with the ClCntfcl feature of completed content.",0,high,The phrase 'had been done' is a past perfect passive construction describing an action completed in the past without any explicit or implicit negative polarity context in the sentence.,1,high,"'had been done' refers to an action completed at a prior time, indicating a temporal aspect consistent with DtDTAM.",1,high,"'had been done' refers to an event that occurred and is being reported, indicating experiential content.",1,high,"The clause 'tell no man what had been done' entails a directive that is currently in effect, making the communication verb resultative.",0,high,"'had been done' refers to a specific completed action in the past, not a universal or continuous situation.",1,high,"'had been done' is a past perfect passive construction indicating a completed action, which aligns with the perfective aspect feature TLAspPfv.",0,high,"'had been done' is used in a clause asserting a realized past event, not expressing irrealis modality such as desire, future, or hypothetical.",1,high,"'had been done' is a past perfect passive construction indicating a past event prior to another past event, thus instantiating TLTS (tense-locus time-shifted).",1,high,"'had been done' contains the auxiliary sequence 'have' + 'been' + past participle, indicating a passive construction.",Y,N,N,N,N,N,Y,N,N,N,N,N,Y,Y,N,N,N,N
42009008a,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had appeared,0,high,"'had appeared' is used intransitively here with no overt internal argument, so it does not instantiate the ASTrns feature.",1,high,"The phrase 'had appeared' clearly indicates a past perfect tense, which semantically encodes the aspect of an action completed before another past event, thus instantiating the ASUncc feature.",0,high,"The phrase 'had appeared' in the sentence describes a past event without any indication of urgency or emergency, so it does not instantiate the ASUnrg feature.",0,high,"The verb phrase 'had appeared' describes a punctual event marking a single transition into awareness or presence, fitting the achievement classification with no measurable duration inherent in the event itself.",1,high,"The phrase 'had appeared' denotes a punctual boundary transition into presence, fitting the achievement classification per the edge case rule for events construed as punctual transitions.",0,high,"'had appeared' describes a completed event (appearance), not an ongoing activity, thus it does not instantiate AktAct.",1,high,"'had appeared' is construed as a single bounded occurrence of appearance, not iterative or repeated.",0,high,"The phrase 'had appeared' is a past perfect form indicating a completed event rather than an ongoing or current state, so it does not instantiate AktState.",0,high,"The phrase 'had appeared' is a past perfect verb phrase indicating an event occurrence, not a count noun or classifier, so it does not instantiate the ClCntfcl feature.",0,high,The phrase 'had appeared' is affirmative and does not express negation or polarity reversal in the given sentence.,1,high,"'had appeared' is a past perfect verb phrase indicating a past event occurring before another past event, thus instantiating the DtDTAM feature.",1,high,"The phrase 'had appeared' describes an event experienced or perceived by others, indicating experiential content rather than setting a scene for a subsequent plot point.",0,high,The phrase 'had appeared' reports a past event without indicating a current resulting state or transition; it is a simple past perfect statement of occurrence.,0,high,"'had appeared' describes a discrete past event, not a continuous or universal situation.",0,high,The target 'had appeared' is in the past perfect tense indicating a completed action but does not show telicity or perfective aspect explicitly as required by TLAspPfv.,0,high,"'had appeared' is used in a past perfect construction asserting a realized state of affairs, not expressing irrealis modality.",1,high,"'had appeared' is a past perfect construction indicating a past event prior to another past reference, thus instantiating TLTS.",0,high,"'had appeared' is past perfect active, not passive; it lacks the auxiliary 'been' before the past participle, so it does not instantiate VcPass.",N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N
