TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
42004013,When the devil had completed every temptation he departed from him for a season .,had completed (every temptation),0,high,"The verb entails a bounded activity or process where the focus is on having undergone the experience, but the narrative progression sets the scene for the next plot point, so it is classified as non-experiential (0).",0,high,"The verb 'had completed' entails a change of state, and the resulting state holds at the reference time, thus the feature ASUncc is 0.",1,medium,"The verb denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,"The verb entails a bounded activity or process where the focus is on a persisting result, as the completion of temptation leads to a state of being free from temptation.",0,high,"The verb entails a change of state, and that resulting state holds at the reference time, so the annotation is 0.",1,high,"The verb denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,"The verb entails a change of state, and that resulting state holds at the reference time.",0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",0,high,"The verb 'had completed' entails a change of state, and the resulting state holds at the reference time, thus the annotation is 0.",1,medium,"The verb denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",1,high,The clause contains a clausal past time anchor starting with the temporal conjunction 'when'.,0,high,"The verb 'had completed' entails a change of state, and the resulting state holds at the reference time, thus the feature DtExp is not instantiated.",0,high,"The verb 'had completed' entails a change of state, and the resulting state (temptation being completed) is relevant for the subsequent discourse, indicating a non-experiential reading.",0,high,"The verb entails a change of state or location, and that resulting state holds at the reference time.",0,high,"The verb 'had completed' entails a change of state, and the resulting state (temptation being completed) is relevant for the subsequent discourse, thus it is classified as non-experiential.",0,high,"The verb 'had completed' entails a change of state, and the resulting state (temptation being completed) is relevant for the subsequent discourse, indicating a non-experiential reading.",0,high,"The verb 'completed' entails a change of state, and the resulting state holds at the reference time, thus the annotation is 0.",0,medium,"The verb 'had completed' entails a change of state, and the resulting state holds at the reference time, so the feature VcPass is 0.",N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N
42004018,"» The Spirit of Jehovah is upon me . He anointed me to preach good news to the poor . He has sent me to proclaim release to the captives , and recovering of sight to the blind . To set at liberty those who are bruised .",has sent,0,high,"The verb 'has sent' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'sent' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'sent' entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a transition into a new physical location (being sent somewhere), and the subject remains at that location at the reference time, thus the feature is 0.",0,high,There is no temporal adverbial present in the text.,0,high,"The verb 'has sent' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,medium,"The verb 'has sent' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature DtUniv is not instantiated.",0,high,"The verb 'has sent' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",0,high,"The verb 'has sent' entails a change of location, and the subject remains at that location at the reference time.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42004034,"» What have we to do with you Jesus , you Nazarene ? Have you come to destroy us ? I know who you are . You are the Holy One of God ! «",have come,0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature ASTrns is 0.",0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature ASUncc is not instantiated.",0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature ASUnrg is not instantiated.",0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the AktAcc feature is not instantiated.",0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the AktAch feature is not instantiated.",0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus AktAct is 0.",0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the AktSemel feature is not instantiated.",0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the AktState feature is not instantiated.",0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature ClCntfcl is 0.",0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature ClNegPol is not instantiated.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature DtExp is not instantiated.",0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature DtRes is not instantiated.",0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature DtUniv is not instantiated.",0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature TLAspPfv is not instantiated.",0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature TLMdIrr is not instantiated.",0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the TLTS feature is not instantiated.",0,high,"The verb 'come' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature VcPass is not instantiated.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42004035,"Jesus rebuked him , saying : » Be quiet and come out of him . « When the demon had thrown him down in front of them , he came out of him without harming him .",had thrown (him) down,0,high,"The verb 'throw down' entails a change of location, and the resulting state is relevant for subsequent discourse (the demon came out of him without harming him), thus it is classified as non-experiential.",0,high,"The verb 'had thrown' entails a change of location, and the resulting state of being on the ground is relevant for the subsequent discourse.",0,high,"The verb 'throw down' entails a change of location, and the resulting state of being on the ground is relevant for subsequent discourse (the demon came out of him without harming him), so it is classified as non-experiential.",0,high,"The verb 'throw down' entails a change of location, and the resulting state of being on the ground is relevant for the subsequent discourse, indicating a non-experiential reading (Narrative Progression edge case).",0,high,"The verb 'had thrown' entails a change of location, and the resulting state of being on the ground is relevant for the subsequent discourse, indicating a non-experiential reading.",0,high,"The verb 'had thrown' entails a change of location, and the resulting state of being on the ground is relevant for the subsequent discourse, thus it is classified as non-experiential.",0,medium,"The verb 'had thrown' entails a change of location, and the resulting state of being on the ground is relevant to the subsequent action of the demon coming out of him without harming him, thus it is classified as non-experiential (0) due to narrative progression.",0,high,"The verb entails a change of location, and that resulting state holds at the reference time.",0,high,"The verb 'thrown down' entails a change of location, and the resulting state is relevant for subsequent discourse, indicating a non-experiential classification.",0,high,"The verb 'had thrown' entails a change of location, and the resulting state of being on the ground is relevant for the subsequent discourse, thus it is classified as non-experiential.",1,high,The clause contains a clausal past time anchor starting with the temporal conjunction 'when'.,0,high,"The verb 'throw' entails a change of location, and the resulting state of being on the ground is relevant for the subsequent discourse, thus it is classified as non-experiential (0) according to the edge case for narrative progression.",0,high,"The verb 'had thrown' entails a change of location, and the resulting state (being on the ground) is relevant for the subsequent discourse.",0,high,"The verb 'had thrown' entails a change of location, and the resulting state of being on the ground is relevant for the subsequent discourse, indicating narrative progression.",0,high,"The verb 'had thrown' entails a change of location, and the resulting state of being on the ground is relevant for the subsequent discourse, thus it is classified as non-experiential (0) due to the narrative progression edge case.",0,high,"The verb 'throw' entails a change of location, and the resulting state is relevant for subsequent discourse, thus it is classified as non-experiential (0).",0,high,"The verb 'had thrown' entails a change of location, and the resulting state of being on the ground is relevant for the subsequent discourse, thus it is classified as non-experiential.",0,high,"The verb 'had thrown' entails a change of location, and the resulting state of being down is relevant for subsequent discourse, thus it is classified as non-experiential (0).",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42005002,He saw two boats docked by the shore . The fishermen had gone away from them and were washing their nets .,had gone away,0,high,"The verb entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'had gone away' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'had gone away' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'had gone away' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'had gone away' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'had gone away' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'had gone away' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'gone away' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'had gone away' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature is 0.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'had gone away' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'had gone away' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'had gone away' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the annotation is 0.",0,high,"The verb 'gone away' entails a transition into a new physical location, and the subject remains at that location at the reference time, so the feature TLMdIrr is 0.",0,high,"The verb entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb entails a transition into a new physical location, and the subject remains at that location at the reference time.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42005026,Everyone was amazed and they glorified God . They were filled with fear . They said : » We have seen strange things today . «,have seen,1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'see' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'see' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once.,1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'see' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y
42006024,» Woe to you who are rich ! You have received your reward .,have received (your reward),0,high,"The verb entails a change of possession that remains in effect at the reference time, so the annotation is 0.",0,high,"The verb entails a change of possession that remains in effect at the reference time, so the annotation is 0.",0,high,"The verb 'have received' entails a change of possession, and the resulting state (having the reward) remains in effect at the reference time, thus the feature ASUnrg is not instantiated.",0,high,"The verb 'received' entails a change of possession, and the resulting state (having the reward) holds at the reference time, thus the AktAcc feature is not present.",0,high,"The verb 'have received' entails a change of possession, and the resulting state of having the reward remains in effect at the reference time, thus the AktAch feature is not instantiated.",0,high,"The verb 'receive' entails a change of possession, and the resulting state (having the reward) holds at the reference time, thus the AktAct feature is not instantiated.",0,high,"The verb 'have received' entails a change of possession, and the resulting state of having the reward remains in effect at the reference time, thus it is not AktSemel.",0,high,"The verb 'have received' entails a change of possession, and the resulting state of having the reward remains in effect at the reference time, thus the AktState feature is not present.",0,high,"The verb 'receive' entails a change of possession, and the subject remains in possession of the reward at the reference time, thus the feature is 0.",0,high,"The verb 'have received' entails a change of possession, and the subject remains in that state at the reference time, thus the feature is 0.",0,high,There is no temporal adverbial of any sort present in the text.,0,high,"The verb 'have received' entails a change of possession, and the resulting state (having the reward) remains in effect at the reference time, thus the annotation is 0.",0,high,"The verb 'have received' entails a change of possession, and the subject remains in that state at the reference time, so the annotation is 0.",0,high,"The verb 'have received' entails a change of possession, and the resulting state of having the reward remains in effect at the reference time, thus the feature DtUniv is not instantiated.",0,high,"The verb 'have received' entails a change of possession, and the resulting state of having the reward remains in effect at the reference time, thus the annotation is 0.",0,high,"The verb 'receive' entails a change of possession, and the resulting state (having the reward) remains in effect at the reference time, thus the feature TLMdIrr is not instantiated.",0,high,"The verb 'have received' entails a change of possession, and the resulting state of having the reward remains in effect at the reference time, thus the feature TLTS is not instantiated.",0,high,"The verb 'receive' entails a change of possession, and the resulting state (having the reward) remains in effect at the reference time, so the annotation is 0.",N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,Y,N,N,N
42007016a,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has appeared,0,high,"The verb 'has appeared' entails a transition into a new physical location or state, and that resulting state holds at the reference time, thus the feature ASTrns is 0.",0,high,"The verb 'has appeared' entails a transition into a new physical location or state, and the subject remains in that state at the reference time.",1,high,"The verb 'has appeared' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'has appeared' entails a transition into a new physical location (appearing somewhere), and the subject remains at that location at the reference time, thus the AktAcc feature is not present.",0,high,"The verb 'has appeared' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the AktAch feature is not instantiated.",0,high,"The verb 'has appeared' entails a transition into a new physical location or state, and the subject remains at that location or in that state at the reference time, thus the AktAct feature is not instantiated.",1,high,"The verb 'has appeared' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'has appeared' entails a change of state or location, and that resulting state holds at the reference time, so the AktState feature is 0.",0,high,"The verb 'has appeared' entails a transition into a new physical location, and the subject remains at that location at the reference time.",0,high,"The verb 'has appeared' entails a transition into a new physical location or state, and the subject remains at that location/state at the reference time, thus the feature ClNegPol is not instantiated.",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'has appeared' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'has appeared' entails a change of state or location, and that resulting state holds at the reference time, so the annotation is 0.",1,high,"The verb 'has appeared' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'has appeared' entails a change of state or location, and that resulting state holds at the reference time, thus the feature TLMdIrr is 0.",0,high,"The verb 'has appeared' entails a transition into a new physical location (being present), and the subject remains at that location at the reference time.",0,high,"The verb 'has appeared' entails a change of state or location, and that resulting state holds at the reference time, thus the feature VcPass is not instantiated.",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N
42007016b,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,has visited,0,high,"The verb 'visited' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature ASTrns is not instantiated.",0,high,"The verb 'visited' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature ASUncc is not instantiated.",1,high,"The verb denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has visited' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has visited' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has visited' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has visited' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has visited' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,medium,"The verb 'has visited' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,There is no temporal adverbial present in the text.,1,high,"The verb 'has visited' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'has visited' entails a transition into a new physical location, and the subject remains at that location at the reference time, thus the feature DtRes is not instantiated.",1,medium,"The verb 'has visited' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer, so the feature DtUniv is present.",1,high,"The verb denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has visited' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'has visited' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,medium,"The verb denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",N,Y,N,N,N,N,N,N,N,N,N,Y,Y,Y,N,Y,Y,Y
42007016c,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] inspected,0,high,"The verb 'inspect' entails a change of state or location, and that resulting state holds at the reference time, thus the feature ASTrns is 0.",0,medium,"The verb 'inspected' entails a change of state or location, and that resulting state holds at the reference time, thus the feature ASUncc is not instantiated.",1,high,"The verb 'inspected' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",1,high,"The verb 'inspected' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",1,high,"The verb 'has inspected' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'inspected' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result, thus satisfying the condition to set the annotation to 1.",1,medium,"The verb 'has inspected' denotes a bounded activity where the focus is on having undergone the experience, not on a persisting result.",0,high,"The verb 'has inspected' entails a change of state or location, and that resulting state holds at the reference time, so the annotation is 0.",1,high,"The verb 'inspect' denotes a bounded activity where the focus is on having undergone the experience, not on a persisting result.",1,medium,"The verb 'inspected' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result, thus satisfying one of the conditions to set the annotation to 1.",0,high,There is no temporal adverbial of any sort present in the text.,1,medium,"The verb 'inspect' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result, so the feature DtExp is instantiated.",1,high,"The verb 'inspected' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,"The verb 'inspect' entails a change of state or location, and that resulting state holds at the reference time, thus the feature DtUniv is not instantiated.",1,medium,"The verb denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",1,medium,"The verb 'has inspected' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,"The verb 'inspected' entails a change of state or location, and that resulting state holds at the reference time, thus the TLTS feature is not present.",0,high,"The verb 'inspected' entails a change of state or location, and that resulting state holds at the reference time, so the feature VcPass is not instantiated.",Y,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,Y
42007016d,They were all afraid and they praised God . They said : » A great prophet has appeared among us . God has visited inspected selected his people . «,[has] selected,0,high,"The verb 'selected' entails a change of social/legal status that remains in effect at the reference time, thus the feature ASTrns is 0.",0,high,"The verb 'selected' entails a change of social/legal status that remains in effect at the reference time, thus the feature ASUncc is not instantiated.",1,high,"The verb 'selected' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,"The verb 'selected' entails a change of social/legal status that remains in effect at the reference time, thus the AktAcc feature is not instantiated.",0,high,"The verb 'selected' entails a change of social/legal status that remains in effect at the reference time, thus the AktAch feature is not instantiated.",1,high,"The verb 'selected' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,The verb 'selected' entails a change of social/legal status that remains in effect at the reference time.,0,high,"The verb 'selected' entails a change of social/legal status that remains in effect at the reference time, so the AktState feature is not present.",0,high,"The verb 'selected' entails a change of social/legal status that remains in effect at the reference time, thus the feature ClCntfcl is 0.",0,high,"The verb 'selected' entails a change of social/legal status that remains in effect at the reference time, thus the gram is not ClNegPol.",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'selected' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",0,high,"The verb 'selected' entails a change of social/legal status that remains in effect at the reference time, so the feature DtRes is not instantiated.",1,high,"The verb denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result.",1,medium,"The verb 'has selected' denotes a bounded activity or process where the focus is on having undergone the experience, not on a persisting result, thus satisfying one of the conditions to set the annotation to 1.",0,high,"The verb 'selected' entails a change of social/legal status that remains in effect at the reference time, thus the feature TLMdIrr is not instantiated.",0,high,"The verb 'selected' entails a change of social/legal status that remains in effect at the reference time, thus the TLTS feature is not present.",0,high,"The verb 'selected' entails a change of social/legal status that remains in effect at the reference time, so the feature VcPass is not instantiated.",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,Y
42007022a,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,have seen,1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",0,high,"The verb 'have seen' entails perception, but the resulting state of having seen something is relevant for subsequent discourse, indicating a non-experiential use.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'have seen' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,N,Y,N,Y,Y,Y
42007022b,He answered John’s disciples : » Go and tell John the things you have seen and heard . The blind receive their sight ! The lame walk and lepers are cleansed . The deaf hear ! The dead are raised up and the poor have good news preached to them .,[have] heard,1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'heard' entails perception, but the context focuses on the resulting state of having received information, rather than the experience itself, and the events are setting the scene for the next plot point.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once.,1,high,"The verb denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,"The verb 'heard' entails a change of state or location, and that resulting state holds at the reference time.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",0,high,There is no temporal adverbial of any sort present in the text.,1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb denotes perception or communication where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",1,high,"The verb 'heard' denotes perception where the focus is on the occurrence of an experience at least once, rather than on a resulting state or transfer.",Y,Y,Y,Y,N,N,N,Y,N,N,N,Y,Y,Y,N,Y,Y,Y
