TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
42007045,» You did not kiss me . Since the time I came in she has not ceased kissing my feet .,has not ceased kissing,1,high,"The phrase 'has not ceased kissing my feet' includes an overt object 'my feet', indicating a transitive construction.",1,high,"The target 'has not ceased kissing' involves a continuous action with an agent performing the action, unlike the negative examples which involve passive or non-agentive constructions.",0,high,"The target 'has not ceased kissing' involves a transitive action (kissing feet), not an unergative verb, as shown by the example 'He has hit the ball. (Transitive -> 0)'.",1,high,"The phrase 'has not ceased kissing' indicates a dynamic situation with an endpoint (cessation), unlike the negative examples which lack endpoints or involve adverbials; thus, it instantiates AktAcc.",0,high,"The phrase 'has not ceased kissing' indicates a durative activity without a defined endpoint or goal, matching the negative example of durative activity without transition to a new result state.",1,high,"The phrase 'has not ceased kissing' describes a continuous, dynamic action unfolding over time, indicating actual activity rather than a static or completed state.",0,high,"The phrase 'has not ceased kissing' indicates a durative, ongoing activity rather than a single, punctual event, so it does not instantiate AktSemel.",0,high,"The target 'has not ceased kissing' describes a continuous dynamic activity, not a static state, matching negative examples of dynamic activities.",1,high,"The phrase 'has not ceased kissing' indicates a continuous, factual action without epistemic uncertainty or open possibility, matching the ClCntfcl feature.",1,high,"The target 'has not ceased kissing' contains explicit negation 'not' directly modifying the target verb phrase, indicating negative polarity.",1,high,"The target contains the negative auxiliary 'not' combined with the present perfect progressive aspect 'has ... ceased', indicating a negative perfect aspect, which fits the DtDTAM feature.",1,high,"The phrase 'has not ceased kissing' indicates a duration of an ongoing action, consistent with DtExp feature instantiation.",1,high,"The phrase 'has not ceased kissing' indicates a durative situation with a persisting change of state, satisfying the DtRes feature.",1,high,"The phrase 'has not ceased kissing' indicates an ongoing, unbounded action, consistent with DtUniv feature.",1,high,"The phrase 'has not ceased kissing' indicates a completed action that has stopped, consistent with perfective aspect, unlike progressive or stative examples which are negative.",1,high,"The phrase 'has not ceased kissing' indicates an ongoing action that has not stopped, showing irrealis temporal modality distinct from realized past or factual states.",1,high,"The target 'has not ceased kissing' is a present perfect progressive construction indicating an action continuing up to the present, consistent with TLTS.",0,high,"The target 'has not ceased kissing' is active voice and progressive in meaning, not passive; examples show active progressive is annotated 0.",Y,Y,Y,Y,N,N,Y,N,N,N,N,N,N,Y,N,Y,N,Y
42008002a,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had been healed,1,high,"The phrase 'had been healed of evil spirits and infirmities' clearly involves a transitive action with an overt object ('evil spirits and infirmities'), indicating an agent acting upon a patient.",1,high,"The phrase 'had been healed' is passive, indicating a patient undergoing a change of state, which aligns with the ASUncc feature.",1,high,"The phrase 'had been healed' indicates a change of state caused by an external agent, consistent with an agentive semantic feature (ASUnrg).",0,high,"'had been healed' describes a past state resulting from a completed action, not a punctual boundary transition or dynamic situation with an endpoint, matching negative examples.",1,high,"The phrase 'had been healed' indicates a completed change of state resulting in a new condition, consistent with an actual achievement (AktAch).",0,high,"'had been healed' describes a resultant state rather than an active unfolding event, matching examples_negative criteria for 0.",1,high,"The phrase 'had been healed' indicates a completed change of state, not a repeated or durative event, thus instantiating AktSemel.",1,high,"'had been healed' describes a resultant state following a healing event, indicating an actual state rather than a dynamic or bounded event.",1,high,"The phrase 'had been healed' indicates a factual past event describing a completed healing, consistent with the positive example of factual past rather than uncertainty or possibility.",0,high,"The phrase 'had been healed' is positive, indicating a completed healing, with no negation present in the target verb.",1,high,"'had been healed' is a past perfect passive construction indicating a completed action before another past event, instantiating DtDTAM.",0,high,The phrase 'had been healed' introduces a result state (being healed) rather than a specific time expression.,1,high,"The phrase 'had been healed' indicates a past change of state resulting in a persisting condition (healed), satisfying the DtRes feature.",0,high,"The phrase 'had been healed' describes a punctual past event resulting in a new state, not a universal or durative condition.",1,high,"'had been healed' indicates a completed action in the past with a perfective aspect, not progressive or stative, thus instantiating TLAspPfv.",0,high,"The phrase 'had been healed' is a past perfect passive construction indicating a realized fact, similar to the negative examples which are all past perfect or past forms asserted as realized facts, thus not instantiating TLMdIrr.",1,high,"'had been healed' is a past perfect passive construction indicating a completed action prior to another past event, consistent with TLTS feature instantiation.",1,high,"'had been healed' is a past perfect passive construction indicating the subject received the action, matching the VcPass feature.",N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,N,Y,N
42008002b,"Traveling with him were the women who had been healed of evil spirits and infirmities . This included Mary Magdalene , from whom seven demons had gone out .",had gone out,1,high,"The phrase 'had gone out' includes an overt object 'seven demons,' indicating a transitive action.",1,high,"The phrase 'had gone out' in 'seven demons had gone out' indicates the demons exited or departed, instantiating the ASUncc feature of directed motion without an external agent.",1,high,"The phrase 'had gone out' describes demons leaving Mary Magdalene, indicating an unergative-like event of an agentive subject causing an action, consistent with ASUnrg feature instantiation.",0,high,"'had gone out' describes a dynamic situation without an explicit punctual endpoint, similar to the example 'She has swum.' which is annotated 0.",1,high,"The phrase 'had gone out' indicates a completed change of state (demons leaving), which fits the AktAch feature of an actual achievement.",1,high,"'had gone out' describes a dynamic, completed action involving movement or change of state, consistent with AktAct feature.",1,high,"The phrase 'had gone out' describes a completed event of demons leaving, indicating a single, bounded occurrence consistent with AktSemel.",0,high,"'had gone out' describes a bounded dynamic event (seven demons leaving), which matches examples_negative indicating AktState = 0.",1,high,"The phrase 'had gone out' describes a completed factual event (demons leaving Mary Magdalene), not an open possibility, indirect question, or epistemic uncertainty.",0,high,The phrase 'had gone out' describes demons leaving Mary Magdalene and does not express negation; it is a positive statement about demons departing.,1,high,"'had gone out' is a past perfect construction indicating a definite past time, instantiating DtDTAM.",0,high,"The phrase 'had gone out' describes a past event resulting in a current state (demons no longer present), matching examples of result states which are annotated 0.",0,high,"The phrase 'had gone out' describes a past event without indicating a persisting change of state, similar to examples where no durable result is implied.",0,high,"'had gone out' describes a punctual event (seven demons leaving Mary Magdalene), not a duration or universal state.",1,high,"'had gone out' is a past perfect form indicating a completed action, consistent with perfective aspect.",0,high,"The phrase 'had gone out' is used as a past perfect fact indicating a completed event, similar to the negative examples where past perfect facts are annotated as 0.",0,high,"'had gone out' is past perfect tense, not a present perfect or present perfect progressive tense as required by TLTS.",1,high,"'had gone out' is a past perfect passive construction indicating the demons were expelled, matching the VcPass feature.",N,N,N,N,Y,N,Y,Y,Y,Y,N,N,N,Y,N,N,N,Y
42008012,» Those by the side of the road are they who have heard . Then the devil comes and takes the word from their hearts that they may not believe and be saved .,have heard,1,high,"'have heard' includes an overt object 'the word' implied in the following sentence, indicating a transitive use.",1,high,"The phrase 'have heard' involves an agentive external argument who performs the action of hearing, which aligns with the ASUncc feature, unlike the negative examples provided.",0,high,"'have heard' is a perfect form of a transitive verb (hearing something), not an unergative verb.",0,high,"'have heard' is a present perfect form indicating a dynamic situation without a clear endpoint, similar to the example 'She has swum.' which is annotated 0.",1,high,"'have heard' indicates a completed action resulting in a new state of having received information, consistent with an actual achievement.",0,high,"The phrase 'have heard' indicates a bounded perceptual event, which per the examples_negative is annotated as 0 for AktAct.",1,high,"The phrase 'have heard' indicates a completed event of hearing, not iterative or durative, thus instantiating AktSemel.",0,high,"'have heard' is a bounded perceptual event, which is an example of a non-AktState event according to the negative examples.",1,high,"The phrase 'have heard' is used in a factual past perfect sense indicating a completed action, not expressing uncertainty or possibility.",0,high,"The phrase 'have heard' is used affirmatively without negation in the sentence, matching positive examples and not showing negation on the target verb.",1,high,"'have heard' is a present perfect form indicating a completed action relevant to the present, instantiating DtDTAM.",0,high,"'have heard' indicates a past event without expressing a duration or life-history entry, similar to examples_negative where past perfect forms do not instantiate DtExp.",0,high,"The phrase 'have heard' indicates a past interaction without a persisting change of state, similar to the negative examples provided.",0,high,"The phrase 'have heard' in the sentence refers to a specific group who have heard the word, indicating a bounded event rather than a universal or habitual action.",1,high,"'have heard' indicates a perfect aspect showing a completed action relevant to the present, consistent with TLAspPfv.",0,high,"'have heard' is presented as a realized fact about those by the side of the road, similar to the example 'He has finished.' which is annotated 0.",1,high,"'have heard' is a present perfect form indicating a completed action relevant to the present, matching the TLTS feature.",1,high,'have heard' is a present perfect passive construction indicating a completed action experienced by the subject.,N,N,N,N,Y,N,Y,N,N,N,N,N,N,Y,N,N,N,N
42008027,"When he arrived on the shore , a demon-possessed man met him . He wore no clothes and did not live in a house but in the tombs . He had been this way a long time .",had been [this way],0,high,"The phrase 'had been this way' is a stative construction without a direct object, indicating an intransitive use, thus not instantiating ASTrns.",0,high,"The phrase 'had been this way' describes a state or condition without an agentive external argument, so it does not instantiate ASUncc.",0,high,"The phrase 'had been this way' describes a state or condition, not an agentive or unergative action, and the examples show that states or appearances do not instantiate ASUnrg.",0,high,"'had been this way a long time' describes a state over a duration without a punctual boundary transition or dynamic event endpoint, matching negative examples.",0,high,"The phrase 'had been this way a long time' indicates a durative state without a defined endpoint or goal, matching examples of durative activity without transition into a new result state.",0,high,"The phrase 'had been this way a long time' indicates a state persisting over time without dynamic unfolding or inherent endpoint, matching examples_negative criteria.",0,high,"The phrase 'had been this way a long time' indicates a durative state rather than a single, punctual event, so it does not instantiate AktSemel.",1,high,"The phrase 'had been this way a long time' indicates a stative condition persisting over time, consistent with AktState.",1,high,"The phrase 'had been this way a long time' indicates a factual past state, matching the example of factual past which is annotated as 1.",0,high,The phrase 'had been this way a long time' contains no negation or negative polarity; it is a positive statement about a past state.,1,high,"'had been' is a past perfect tense form indicating a definite past state, instantiating DtDTAM.",1,high,"The phrase 'had been this way a long time' indicates a duration of a prior state, consistent with DtExp feature.",1,high,"The phrase 'had been this way a long time' indicates a durative state persisting over time, instantiating DtRes.",1,high,"The phrase 'had been this way a long time' indicates an unbounded, continuous state rather than a punctual or bounded event.",0,high,"The phrase 'had been this way a long time' indicates a past state or condition without expressing a completed or perfective action, consistent with stative/unbounded usage, which is negative for TLAspPfv.",0,high,"The phrase 'He had been this way a long time' asserts a realized state in the actual world, matching negative examples that do not instantiate TLMdIrr.",1,high,"The phrase 'had been this way a long time' uses past perfect continuous meaning to indicate a state continuing up to a past point, consistent with TLTS feature.",0,high,"The phrase 'had been this way' is copular, describing a state, not a passive verb construction.",Y,Y,Y,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N
42008030,Jesus asked him : » What is your name ? « He answered : » Legion « for many demons had entered into him .,had entered into (him),1,high,"The verb phrase 'had entered into him' includes an overt external argument ('many demons') and an overt internal argument ('him'), indicating a transitive construction.",0,high,"The phrase 'had entered into him' describes a state of possession by demons, not an agentive external argument or directed motion with an external agent, matching negative examples.",1,high,"The phrase 'had entered into him' describes a change of state involving the subject 'many demons' moving into 'him', consistent with an unergative or agentive semantic role, unlike the negative examples which are transitive or unaccusative without agentivity.",1,high,"'had entered into him' describes a punctual boundary transition event with a clear endpoint, matching the AktAcc feature.",1,high,"The phrase 'had entered into him' indicates a completed action resulting in a new state (possession by demons), consistent with AktAch feature.",1,high,"The phrase 'had entered into him' describes a dynamic unfolding event of demons entering, which aligns with AktAct as it involves an active process rather than a static or inherent endpoint state.",1,high,"The phrase 'had entered into him' indicates a single completed event of demons entering, not a repeated or durative action.",0,high,"The phrase 'had entered into him' describes a bounded dynamic event (demons entering), which matches examples_negative indicating AktState is not instantiated.",1,high,"The phrase 'many demons had entered into him' describes a factual past event, not an open possibility or uncertainty.",0,high,"The target verb phrase 'had entered into (him)' is not negated in the full text, and the sentence affirms that many demons had entered into him.",1,high,"The phrase 'had entered into him' uses the past perfect tense, which is a DtDTAM feature indicating a definite past time reference.",0,high,"The phrase 'had entered into him' describes a completed event resulting in a current state (possession by demons), similar to examples where result states do not instantiate DtExp.",1,high,"The phrase 'had entered into him' indicates a past event resulting in a persisting change of state (possession by demons), consistent with DtRes.",0,high,"The phrase 'had entered into him' describes a punctual event resulting in a new state, not a universal or habitual occurrence.",1,high,"The phrase 'had entered into him' indicates a completed action in the past (past perfect), which aligns with the perfective aspect, unlike the negative examples showing progressive or stative uses.",0,high,"The phrase 'had entered into him' is a past perfect fact describing a realized event, similar to the negative examples which are all factual or realized events and annotated as 0.",0,high,"The target 'had entered into' is in the past perfect tense, not a present or future tense form, so it does not instantiate the TLTS feature.",1,high,"The phrase 'had entered into him' shows a past perfect passive construction, matching the VcPass feature.",N,N,N,N,N,N,N,Y,N,N,N,N,Y,Y,N,N,N,Y
42008035,"They went out to see what happened . They came to Jesus and found the man who had been demon possessed . He was clothed , in his right mind and sitting at the feet of Jesus . They were afraid .",had been (demon) possessed,0,high,"The phrase 'had been demon possessed' is a passive construction describing a state, with no overt object or external argument indicating a transitive action.",1,high,"The phrase 'had been demon possessed' indicates a stative condition affecting the subject without an external agent performing an action, consistent with ASUncc feature instantiation.",1,high,"The phrase 'had been demon possessed' describes a state affecting the subject, indicating an unergative-like stative condition rather than a transitive action.",0,high,"'had been demon possessed' describes a past state without a punctual boundary transition or dynamic endpoint, similar to examples_negative like 'She has swum.'",1,high,"The phrase 'had been demon possessed' indicates a completed change of state resulting in a new condition, consistent with an actual achievement.",0,high,The phrase 'had been demon possessed' describes a defined result state rather than an active dynamic unfolding event.,0,high,"The phrase 'had been demon possessed' describes a past state rather than a single, bounded event, and the examples indicate that change of state or iterative events do not instantiate AktSemel.",0,high,"The phrase 'had been demon possessed' describes a past state rather than an actual dynamic or active state event, consistent with the negative examples of states rather than AktStates.",1,high,"The phrase 'had been demon possessed' describes a factual past state of the man, indicating a concrete, completed condition rather than uncertainty or possibility.",0,high,The phrase 'had been demon possessed' is a past perfect statement without negation; no negative polarity is present in the target verb phrase.,1,high,"'had been demon possessed' uses past perfect tense indicating a definite temporal aspect, consistent with DtDTAM.",0,high,"The phrase 'had been demon possessed' introduces a past state that no longer holds at the reference time, indicating a result state rather than a definite time expression.",1,high,"The phrase 'had been demon possessed' indicates a past state that persisted and changed the man's condition, implying a durative result state.",0,high,"The phrase 'had been demon possessed' refers to a specific past state of a particular individual, not a universal or generalizable condition.",0,high,"The phrase 'had been demon possessed' describes a past state rather than a completed action or event, matching the stative/unbounded example and thus not instantiating TLAspPfv.",0,high,"The phrase 'had been demon possessed' is asserted as a past fact realized in the actual world, not indicating a counterfactual or irrealis situation.",1,high,"'had been demon possessed' is a past perfect construction indicating a state that existed before another past event, consistent with TLTS (past perfect) feature.",1,high,"'had been demon possessed' indicates a past passive state, matching the VcPass feature.",N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N
42008039a,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(God) has done (for you),1,high,"The verb phrase 'has done for you' includes an explicit external argument (God) and an overt object (the great things), satisfying the transitive feature.",1,high,"The phrase 'God has done for you' indicates an action performed by God benefiting 'you', showing an agentive external argument with a recipient, consistent with ASUncc feature instantiation.",0,high,"The verb phrase 'has done' is transitive, as it takes a direct object 'for you', matching the negative example of transitive verbs which do not instantiate ASUnrg.",1,high,"The phrase 'has done' indicates a completed action with an endpoint, fitting the AktAcc feature unlike the negative examples which involve ongoing or non-punctual events.",1,high,"The phrase 'God has done for you' indicates a completed action resulting in a new state, consistent with AktAch (achievement) as it entails a transition into a new result state.",1,high,"The phrase 'has done' indicates a dynamic unfolding action performed by God, consistent with AktAct feature, unlike the negative examples which show non-dynamic or result states.",1,high,"The phrase 'God has done for you' entails a completed action with a change of state or result, consistent with a semelfactive event rather than a durative or iterative event.",0,high,"The phrase 'has done' refers to a completed, bounded event (perfect aspect), which is a bounded dynamic event, not an AktState.",1,high,"The phrase 'God has done for you' asserts a completed action presented as factual, not as possibility, question, or uncertainty.",0,high,The target phrase 'has done' is affirmative with no negation present in the full text.,0,high,"The target phrase 'has done' lacks any adverbial or temporal/directional TAM marker, and the example negative cases show that simple perfect tense without adverbial modification does not instantiate DtDTAM.",1,high,"The phrase 'God has done for you' introduces completed actions with present relevance, consistent with a definite past experience (DtExp), unlike the negative examples which describe states or ongoing situations.",1,high,"The phrase 'God has done for you' indicates a completed action with a persisting result or effect, consistent with the DtRes feature.",1,high,"The phrase 'God has done for you' indicates an action with universal relevance to the addressee, implying a general, timeless truth rather than a bounded or punctual event.",1,high,"The phrase 'has done' indicates a completed action with present relevance, consistent with perfective aspect, unlike the negative examples showing progressive or stative uses.",0,high,"The phrase 'God has done for you' is asserted as a realized fact in the actual world, matching the example of a realized event which is annotated as 0 for TLMdIrr.",1,high,"The target 'has done' is in the present perfect tense, which is a TLTS (Tense-Linked Temporal Specification) form, as shown by the example 'I have known him.' being negative only for simple present perfect without progressive, but here the perfect aspect indicates TLTS.",1,high,"The phrase 'God has done' is in the present perfect active voice, but the verb 'done' is a past participle used in a perfect construction, which counts as passive voice in the sense of VcPass feature annotation.",Y,Y,Y,Y,N,N,Y,N,N,N,N,N,Y,Y,N,Y,N,Y
42008039b,» Return to your house and declare the great things God has done for you . « He went throughout the whole city telling the great things Jesus had done for him .,(Jesus) had done (for him),1,high,"The phrase 'Jesus had done for him' includes an overt object 'for him', indicating a transitive action.",1,high,"The phrase 'Jesus had done for him' indicates a completed action with a beneficiary, consistent with ASUncc (action done for someone), unlike the negative examples which involve agentive or passive without beneficiary.",1,high,"The verb phrase 'had done' is transitive, as it takes a direct object 'for him', indicating an action performed by Jesus on someone else.",1,high,"The phrase 'Jesus had done for him' describes a completed action with a clear endpoint and an affected participant, matching the AktAcc feature.",1,high,"The phrase 'Jesus had done for him' indicates a completed action resulting in a new state, consistent with AktAch (actual achievement).",1,high,"The phrase 'Jesus had done for him' describes a completed action performed by Jesus, indicating an active dynamic event rather than a static or inherent state.",1,high,"The phrase 'Jesus had done for him' indicates a completed action with a single, accomplished effect, consistent with AktSemel (single, completed event).",0,high,"The phrase 'had done' refers to a completed, bounded dynamic event, which is not an AktState according to the negative examples provided.",1,high,"The phrase 'Jesus had done for him' is presented as a factual past event, consistent with the example of factual past usage indicating ClCntfcl = 0, but since the task is to decide if it instantiates ClCntfcl, and the examples_negative show factual past as 0, this is a factual past, so annotation is 0.",0,high,"The target verb phrase 'had done' is presented affirmatively without any negation, and the full text confirms positive assertion of the action.",0,high,The target 'had done' is a past perfect tense without any adverbial or temporal deixis indicating DtDTAM; it simply states a completed action.,1,high,"The phrase 'Jesus had done for him' refers to completed actions with results relevant to the present, consistent with DtExp indicating a completed event or experience.",1,high,"The phrase 'Jesus had done for him' indicates a completed action with a resulting state relevant to the present context, consistent with the DtRes feature.",1,high,"The phrase 'Jesus had done for him' refers to great things done in a general, universal sense rather than a bounded or punctual event.",1,high,"The phrase 'had done' indicates a completed action (perfective aspect), not progressive or stative, matching the TLAspPfv feature.",0,high,The phrase 'Jesus had done for him' is asserted as a realized past event (fact) without any indication of irrealis or counterfactual meaning.,1,high,"The target 'had done' is in the past perfect tense, which is a TLTS (tense, location, time specification) feature indicating an action completed before another past event.",1,high,"The phrase 'Jesus had done for him' uses 'had done' as a past perfect active verb, but the presence of 'for him' indicates a passive meaning (something done to him), consistent with a passive construction.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,N,Y,Y,N,Y,N,Y
42008048,"He said to her : » Daughter , your faith has made you whole ; go in peace . «",has made (you) whole,1,high,"The phrase 'has made you whole' includes an overt object 'you', indicating a transitive use of 'has made'.",1,high,"The phrase 'has made you whole' indicates a causative action with an affected patient, not an agentive external argument or passive construction, thus instantiating ASUncc.",1,high,"The phrase 'has made you whole' is a causative construction with a direct object, indicating an agentive, transitive event that causes a change of state, consistent with ASUnrg feature instantiation.",1,high,"The phrase 'has made you whole' indicates a punctual event with an achieved endpoint (you are now whole), matching AktAcc features.",1,high,"The phrase 'has made you whole' indicates a completed action resulting in a new state (being whole), consistent with AktAch feature.",1,high,"The phrase 'has made you whole' describes a dynamic unfolding event resulting in a change of state, unlike the negative examples which involve inherent endpoints, defined result states, or no dynamic unfolding.",1,high,"The phrase 'has made you whole' entails a completed change of state resulting in a single, achieved outcome, consistent with AktSemel.",1,high,"The phrase 'has made you whole' describes a resultant state caused by faith, indicating a stative condition rather than a dynamic event.",1,high,"The phrase 'has made you whole' is a factual statement about a completed action with present relevance, not expressing uncertainty or possibility.",0,high,The target verb phrase 'has made (you) whole' is positive and affirmative with no negation present in the full text.,1,high,"The phrase 'has made you whole' contains a present perfect tense verb phrase indicating a completed action with present relevance, which instantiates the DtDTAM feature.",1,high,"The phrase 'has made you whole' indicates a completed change of state resulting in a new condition, consistent with DtExp feature instantiation.",1,high,"The phrase 'has made you whole' indicates a persisting change of state resulting from faith, consistent with DtRes feature.",1,high,"The phrase 'has made you whole' indicates a universal, timeless state resulting from faith, not a bounded or punctual event.",1,high,"The phrase 'has made you whole' indicates a completed action with a present perfect form, which aligns with the perfective aspect (TLAspPfv).",0,high,"The phrase 'has made you whole' is asserted as realized in the actual world, similar to the negative examples where realized facts are annotated 0.",0,high,"The target 'has made' is a present perfect tense verb indicating a completed action with present relevance, not a TLTS (typically a tense or aspect feature not instantiated by present perfect).",1,high,"The phrase 'has made you whole' is a present perfect passive construction indicating a completed action affecting the object, consistent with VcPass.",Y,Y,Y,Y,N,N,Y,Y,Y,Y,N,Y,Y,Y,N,Y,Y,Y
42008056,Her parents were amazed . He charged them to tell no man what had been done .,had been done,1,high,"'had been done' is a passive construction indicating a transitive action performed on an object ('what had been done'), thus instantiating ASTrns.",1,high,"'had been done' is a passive construction indicating an action completed without an explicit agent, matching the ASUncc feature.",1,high,"'had been done' is a passive construction indicating an action undergone, consistent with unergative or unaccusative features, but given the passive and the context of a completed action, it instantiates ASUnrg.",0,high,"'had been done' is a perfect passive construction indicating a completed action without a punctual boundary transition or dynamic process phase, matching negative examples.",1,high,"'had been done' indicates a completed action resulting in a new state, consistent with AktAch feature.",0,high,"'had been done' describes a completed, defined result state rather than an active dynamic unfolding, matching negative examples like 'He has died.'",1,high,"The phrase 'had been done' indicates a completed action (perfect passive), which aligns with a semelfactive event as a single, completed occurrence rather than a repeated or durative event.",1,high,'had been done' is a stative passive perfect construction indicating a completed state rather than a dynamic event.,1,high,"The phrase 'had been done' is used factually to report an event that occurred, not expressing uncertainty or possibility.",0,high,"The target 'had been done' is not negated in the sentence; the negation applies to 'tell no man', not to the target verb phrase.",1,high,"'had been done' is a past perfect passive construction indicating a completed action prior to another past event, instantiating the DtDTAM feature.",1,high,"'had been done' introduces a past completed event (an experience) that is being reported, consistent with DtExp feature.",1,high,"The phrase 'had been done' indicates a completed action with a persisting result relevant to the present context, satisfying the DtRes feature.",0,high,"'had been done' refers to a specific completed action in the past (punctual result), not a universal or habitual event.",1,high,"'had been done' is a past perfect passive construction indicating a completed action, instantiating TLAspPfv.",0,high,"The phrase 'had been done' is presented as a fact in the past (pluperfect), indicating a realized event, not a counterfactual or irrealis scenario.",1,high,"'had been done' is past perfect passive, which instantiates TLTS as it indicates a completed action prior to another past event.",1,high,'had been done' is a past perfect passive construction indicating a completed action done to the subject.,Y,N,N,N,N,N,Y,Y,Y,Y,N,N,N,Y,N,N,Y,N
42009008a,Others said that Elijah had appeared and others and that one of the old prophets had risen again .,had appeared,0,high,"The verb phrase 'had appeared' is used intransitively with no overt object, matching the negative example of intransitive usage.",1,high,"The phrase 'had appeared' involves the subject Elijah as an agentive external argument performing the action of appearing, which aligns with the ASUncc feature, unlike the negative examples provided.",0,high,"The example 'She has appeared. (Appearance/coming-into-being -> 0)' matches the TARGET GRAM 'had appeared', indicating it does not instantiate the ASUnrg feature.",0,high,"'had appeared' describes a punctual boundary transition without a process phase, matching the negative example 'The guests have arrived.'",1,high,"The phrase 'had appeared' indicates a completed event resulting in a new state of appearance, consistent with an AktAch feature.",0,high,"'had appeared' indicates a state of having come into view (a defined result state) rather than an active unfolding action, matching negative examples like 'He has died.'",1,high,"The phrase 'had appeared' indicates a single completed event (perfect aspect) rather than a repeated or durative action, consistent with AktSemel feature instantiation.",0,high,"'had appeared' describes a bounded dynamic event (an occurrence in the past), which matches examples_negative indicating AktState = 0.",1,high,"The phrase 'had appeared' is used in a factual past context indicating a completed event, not expressing uncertainty or possibility.",0,high,"The target verb 'had appeared' is not negated in the sentence, and no negation is present on or around the target verb.",1,high,"'had appeared' is a past perfect construction indicating a definite past time reference, instantiating DtDTAM.",1,high,"'had appeared' indicates a past event that occurred before another past event, instantiating a definite past experience (DtExp).",1,high,"The past perfect 'had appeared' indicates a persisting resultant state at the reference time, consistent with DtRes.",0,high,"'had appeared' describes a punctual event rather than a universal or habitual occurrence, similar to examples of bounded or punctual events that do not instantiate DtUniv.",1,high,"The target 'had appeared' is in the past perfect tense, indicating a completed action, which aligns with the perfective aspect feature TLAspPfv.",1,high,"The past perfect 'had appeared' indicates a temporal location in the past prior to another past event, consistent with TLMdIrr feature of past anteriority or irrealis.",1,high,"'had appeared' is past perfect tense, which instantiates the TLTS feature as it indicates an action completed before another past event.",0,high,"'had appeared' is active perfect past, not passive voice as per examples_negative guidance.",Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N
