TokenID,FullText,Target,ASTrns,ASTrns_conf,ASTrns_explanation,ASUncc,ASUncc_conf,ASUncc_explanation,ASUnrg,ASUnrg_conf,ASUnrg_explanation,AktAcc,AktAcc_conf,AktAcc_explanation,AktAch,AktAch_conf,AktAch_explanation,AktAct,AktAct_conf,AktAct_explanation,AktSemel,AktSemel_conf,AktSemel_explanation,AktState,AktState_conf,AktState_explanation,ClCntfcl,ClCntfcl_conf,ClCntfcl_explanation,ClNegPol,ClNegPol_conf,ClNegPol_explanation,DtDTAM,DtDTAM_conf,DtDTAM_explanation,DtExp,DtExp_conf,DtExp_explanation,DtRes,DtRes_conf,DtRes_explanation,DtUniv,DtUniv_conf,DtUniv_explanation,TLAspPfv,TLAspPfv_conf,TLAspPfv_explanation,TLMdIrr,TLMdIrr_conf,TLMdIrr_explanation,TLTS,TLTS_conf,TLTS_explanation,VcPass,VcPass_conf,VcPass_explanation,DtExp/DtRes,DtExp/DtUniv,DtRes/DtUniv,DtExp/DtRes/DtUniv,DtHP,DtHP_excused,ASTrns/ASUncc,ASTrns/ASUnrg,ASUncc/ASUnrg,ASTrns/ASUncc/ASUnrg,ASHP,AktState/AktAct,AktAcc/AktAch,AktMultiple,AktHP,TLAspPfv/DtUniv,TLAspPfv/AktState,TLAspPfv/AktAct
42001068b,"» Blessed be Jehovah , the God of Israel . He has visited his people and brought them redemption .",[has] brought (redemption),1,high,"The verb 'brought' introduces an overt internal argument 'redemption', indicating an affected patient.",0,high,"The target verb 'has brought' licenses an external argument 'He' and the clause contains an overt direct object 'redemption', so the feature ASUncc is set to 0 according to the rules.",0,high,"The verb 'has brought' licenses an internal argument 'redemption' as a direct object, so the feature ASUnrg is set to 0 according to the rules.",1,high,"The verb 'has brought' denotes a completed action with an inherent endpoint (bringing redemption), and it is not a punctual change-of-state verb nor a durative event without an endpoint.",1,high,"The verb 'has brought' denotes a punctual event resulting in a new state (redemption), not unfolding over a duration or serving as a complement to 'finish'.",0,high,"The verb 'has brought' denotes a bounded event with a specific inherent endpoint (bringing redemption), fitting the 'set_to_0_if' condition for a completed, bounded event.",1,high,"The event 'brought redemption' is a single punctual occurrence without entailment of a transition into a new resulting state, durative unfolding, or iterative repetition.",0,high,"The verb 'has brought' denotes a change-of-state or event boundary involving the completion of bringing redemption, which is dynamic and eventive, thus not instantiating AktState.",0,high,"The clause presents the situation as having actually occurred in the actual world, with no indication that it is contrary to fact.",0,high,No negator appears in the sentence to negate the target gram 'has brought'; the sentence is affirmative.,0,high,The clause contains no temporal adverbial or marker establishing a specific temporal anchor for 'has brought'; it is a perfect aspect without explicit DtDTAM evidence.,1,high,"The verb 'has brought' entails a completed action resulting in redemption, a change of state that does not continue as a duration or ongoing situation, and no duration adverbial is present.",1,high,"The verb 'has brought' entails a resulting state of redemption that holds at the reference time, with no negation or duration adverbial present.",0,high,"The verb phrase 'has brought redemption' entails a transition into a new state (bringing redemption), focusing on the event rather than a continuous situation, thus triggering a set_to_0_if condition.",1,high,"The target gram 'has brought' is a perfect form indicating a completed, bounded event of bringing redemption, not a stative or ongoing situation, and no set_to_0_if conditions apply.",0,high,"The gram asserts a realized situation in the actual world with no modal, conditional, future, or wish context present.",0,high,"The target gram 'has brought' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, matching the set_to_0_if condition.",0,high,"The grammatical subject 'He' is the semantic agent performing the action of 'brought', so the verb is not passive.",Y,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N
42002015,"The angels went away from them into heaven . Then the shepherds said to one another , » Let us go to Bethlehem and see this thing that has happened , which God told us about . «",that has happened,0,high,The verb phrase 'has happened' does not introduce an overt internal argument and functions as an intransitive verb indicating an event occurrence without an affected patient.,1,high,"The target verb phrase 'that has happened' is intransitive with no external argument or overt object, and the clause is not passive, so none of the set_to_0_if conditions apply.",1,high,"The phrase 'that has happened' denotes an event that occurred but does not license or realize an internal argument, nor does it denote a change-of-state/location with the sole argument as internal, nor existence/appearance without an external argument.",1,high,"The phrase 'that has happened' denotes a completed event with a resultant state, not a punctual change or a durative event without endpoint, thus instantiating AktAcc.",1,high,"'that has happened' refers to a completed event occurring at a single temporal boundary with a resultant state, and does not unfold over a measurable duration or serve as a complement of 'finish'.",0,high,"The phrase 'that has happened' refers to a completed event with a specific inherent endpoint, indicating a bounded situation without dynamic unfolding.",1,high,"The phrase 'that has happened' refers to a single completed event without indicating duration, iteration, or a transition into a new resulting state.",1,high,"'that has happened' refers to a completed, static state resulting from a past event, with no internal dynamic unfolding or progressive marking, thus instantiating AktState.",0,high,"The clause 'that has happened' presents the situation as having actually occurred in the actual world, with no indication it is contrary to fact.",0,high,No negator occurs in the sentence that negates the eventuality expressed by 'that has happened'; the phrase is affirmed.,1,high,"The phrase 'that has happened' includes a temporal adverbial indicating a specific past event, thus instantiating DtDTAM.",1,high,"The phrase 'that has happened' refers to a completed event without any indication of ongoing duration or change of state/location at the reference time, thus instantiating DtExp.",1,high,"The phrase 'that has happened' entails a resulting state holding at the reference time, indicating a completed event relevant to the current situation.",0,high,The clause 'that has happened' describes a discrete bounded event that occurred in the past rather than a continuous situation.,1,high,"The phrase 'that has happened' presents a situation as a completed, bounded event in the past, not as a stative or ongoing situation, and none of the set_to_0_if conditions apply.",0,high,"The phrase 'that has happened' asserts a situation realized in the actual world with no modal, conditional, future, or wish context, triggering the set_to_0_if condition.",0,high,"The target gram 'has happened' is formed with present-tense 'has' followed by a past participle with no additional modal, future, or progressive marking, triggering the set_to_0_if condition.",1,high,"'that has happened' contains a past participle 'happened' used in a relative clause describing 'thing', with 'has' as auxiliary forming present perfect passive meaning the event occurred; the subject 'thing' is the patient, not the agent, so it instantiates VcPass.",Y,N,N,N,N,N,N,N,Y,N,N,N,Y,Y,N,N,Y,N
42002017,As soon as they saw it they told what they had heard about the child .,had heard,1,high,"The verb phrase 'had heard' introduces an overt internal argument 'about the child', indicating an affected patient.",1,high,"The target verb 'had heard' does not license or introduce an external argument, the clause does not contain an overt direct or indirect object introduced by 'had heard', and the clause is not morphologically passive.",1,high,"'had heard' is a perception verb that does not license an internal argument as a theme or patient, and it denotes an external argument experiencing a mental event, thus instantiating ASUnrg.",0,high,"'had heard' denotes a stative perfect (experiential) without a durative process or inherent endpoint, and the event is not dynamic or resultative, thus failing AktAcc conditions.",0,high,"'had heard' describes a past state of having received information, not a punctual event or transition into a new result state.",0,high,"'had heard' denotes a bounded cognitive event marking the onset of awareness, treated as a single completed occurrence, triggering a set_to_0_if condition.",1,high,"'had heard' describes a single completed event without transition to a new state, no measurable duration or iteration indicated.",0,high,"'had heard' denotes a bounded perceptual/cognitive event marking the completion of awareness, which is eventive and thus not AktState.",0,high,The clause presents a situation that actually occurred in the past without any indication of counterfactuality.,0,high,The sentence contains no negation; 'had heard' is not negated or contradicted in the full text.,1,high,"'had heard' is in a clause introduced by 'As soon as', a clear temporal adverbial anchoring the event in time.",1,high,"'had heard' indicates a completed experience prior to the reference time without any duration adverbial or change of state/location, fitting the DtExp feature.",0,high,"'had heard' is a perfect form indicating a past experience or state without entailing a resulting state holding at the reference time, thus it does not instantiate DtRes.",0,high,"The clause 'they had heard about the child' describes a discrete event of hearing, not a continuous situation, and the verb 'had heard' entails a completed action rather than a continuous state.",1,high,"'had heard' is a past perfect form indicating a completed action prior to another past event, thus presenting the situation as bounded and completed, not stative or durative.",0,high,"The phrase 'had heard' asserts a past situation as realized in the actual world with no modal, conditional, future, or wish context present.",1,high,"'had heard' is past perfect, not present-tense 'have' or 'has' plus past participle, so the set_to_0_if condition does not apply.",1,high,"'had heard' is a past perfect form of the verb 'hear' with a semantic patient as the object, indicating a passive event experienced by the subject, thus instantiating VcPass.",N,N,N,N,N,N,Y,Y,Y,Y,N,N,N,N,N,N,N,N
42002020a,"The shepherds returned , glorifying and praising God for all the things that they had heard and seen .",had heard,1,high,The verb phrase 'had heard' introduces an overt internal argument 'all the things' which is the affected patient.,1,high,"The target verb 'had heard' does not license or introduce an external argument, the clause contains a direct object 'all the things' but this is a set_to_0_if condition, so annotation is 0; however, since the direct object is present, per the rules, annotation must be 0.",0,high,"The verb 'had heard' licenses an internal argument ('all the things'), so per the set_to_0_if rule, the feature ASUnrg is 0.",0,high,"The verb phrase 'had heard' denotes a completed past experience without a durative process phase or inherent endpoint, fitting the set_to_0_if condition for punctual or near-instantaneous change-of-state.",0,high,"'had heard' describes a past experience without indicating a punctual event or a transition into a new result state, and it can occur as the complement of 'finish', thus matching set_to_0_if conditions.",0,high,"The verb 'had heard' denotes a bounded cognitive event marking the onset of awareness, fitting the set_to_0_if condition for a single completed occurrence.",0,high,"The event 'had heard' does not entail a transition into a new resulting state, nor is it described as punctual; it is a past perfect state implying a completed experience without a single instantaneous occurrence.",0,high,"'had heard' denotes a bounded perceptual event marking the completion of awareness, which is eventive and incompatible with AktState.",0,high,"The clause presents a situation that actually occurred in the past without any indication of counterfactuality, and the past perfect is used here simply to indicate temporal anteriority within the narrative.",0,high,No negator occurs in the sentence negating the eventuality expressed by 'had heard'; the sentence is affirmative.,0,high,"The clause contains no temporal adverbial or temporal anchor, and 'had heard' is a past perfect form indicating anteriority but without explicit DtDTAM temporal marking.",1,high,"'had heard' indicates a completed experience prior to the reference time without any duration adverbial or change of state/location, fitting the DtExp feature.",0,high,The verb 'had heard' is a bare perception event that does not entail a resulting state holding at the reference time.,0,high,"The clause 'they had heard and seen' describes discrete past events rather than a continuous situation, and the verb 'had heard' entails a transition into a new state (having heard), focusing on the occurrence rather than continuous duration.",1,high,"'had heard' is past perfect, indicating a completed event prior to another past event, thus presenting the situation as bounded and completed, not stative or ongoing.",0,high,"The phrase 'had heard' is used in a past perfect construction describing events that the shepherds actually experienced, with no modal, conditional, future, or wish context present.",1,high,"'had heard' is past perfect, not present-tense 'have' or 'has' plus past participle, so it does not meet the set_to_0_if condition and thus instantiates TLTS.",1,high,"The subject 'they' is not the agent of 'had heard' but the experiencer, and 'had heard' is a past perfect passive construction indicating a passive event.",N,N,N,N,N,N,Y,N,N,N,N,N,N,N,Y,N,N,N
42002020b,"The shepherds returned , glorifying and praising God for all the things that they had heard and seen .",[had] seen,1,high,"The verb 'had seen' introduces an overt internal argument 'all the things' which is the affected patient, satisfying the ASTrns feature.",0,high,"The clause contains an overt direct grammatical object ('all the things') introduced by the target verb 'had seen', which sets the feature to 0.",0,high,"The verb 'had seen' licenses an internal argument (the things they had seen), so per the set_to_0_if rule, the feature ASUnrg is 0.",1,high,"'had seen' denotes a completed perceptual event with an inherent result state (having seen), not a punctual change or durative process without endpoint.",1,high,"'had seen' describes a completed event that occurred at a single temporal boundary and entails a transition into a new result state (having seen), with no indication of duration or being a complement of 'finish'.",0,high,"The verb phrase 'had seen' describes a completed perceptual event without durative unfolding and entails a specific endpoint, fitting multiple set_to_0_if conditions.",0,high,"The event 'had seen' does not entail a transition into a new resulting state, nor is it described as durative or iterative; it is a past perfect state reference, not a semelfactive event.",0,high,"The verb 'had seen' denotes a bounded perceptual event marking the completion of awareness, which is eventive and incompatible with a stative AktState reading.",0,high,"The clause presents a situation that actually occurred in the past without any indication of counterfactuality, and the past perfect is used simply to indicate temporal anteriority within the narrative.",0,high,No negator appears in the sentence negating the eventuality expressed by 'had seen'; the sentence is affirmative.,0,high,The clause contains no temporal adverbial or temporal anchor; 'had seen' is a past perfect form indicating anteriority but without explicit temporal adverbial marking.,1,high,The verb 'had seen' indicates a completed life experience prior to the reference time without any duration adverbial or change of state/location entailed.,1,high,The verb 'had seen' entails a resulting state of having perceived something that holds at the reference time; no set_to_0_if conditions apply.,0,high,"The clause 'they had heard and seen' describes discrete past events rather than a continuous situation, and the verb 'had seen' entails a transition into a new state (having seen), focusing on the occurrence rather than continuous duration.",1,high,"The past perfect 'had seen' presents a completed, bounded event prior to another past event, not a stative or ongoing situation, and no set_to_0_if conditions apply.",0,high,"The phrase 'had seen' asserts a past situation realized in the actual world with no modal, conditional, future, or wish context present.",1,high,"'had seen' is past perfect tense, not present-tense 'have' or 'has' plus past participle, so the set_to_0_if condition does not apply.",1,high,"The verb 'had seen' has a grammatical subject ('they') that is the semantic agent and a semantic patient implied by the verb, and the verb is a past participle used in a perfect construction, not a copula construction, thus instantiating VcPass.",Y,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N
42002030,» My eyes have seen your salvation .,have seen,1,high,"The verb phrase 'have seen' includes the overt internal argument 'your salvation', indicating an affected patient.",0,high,"The target verb 'have seen' licenses an external argument ('My eyes'), and the clause contains an overt direct object ('your salvation'), triggering set_to_0_if conditions.",1,high,"The verb phrase 'have seen' does not license an internal argument as a direct object distinct from the external argument; it denotes a perception event with an external experiencer argument, not a change-of-state or existence event.",1,high,"'have seen' denotes an achievement with a resultant state (having seen implies possession of the experience), and the event is not punctual without duration nor durative without endpoint.",0,high,"'have seen' describes a past experience without indicating a punctual event or a transition into a new result state, and it unfolds over a measurable duration rather than a single temporal boundary.",0,high,"The phrase 'have seen' denotes a bounded perceptual event marking the onset of awareness, treated as a single completed occurrence, triggering a set_to_0_if condition.",1,high,"'have seen' here denotes a completed event without durative or iterative aspects and does not entail a transition into a new resulting state, thus instantiating AktSemel.",0,high,"'have seen' denotes a bounded perceptual event marking the completion of awareness, which is eventive and incompatible with a stative reading.",0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0,high,"The sentence contains no negation; 'have seen' is affirmed, so ClNegPol is 0.",0,high,"The sentence contains no temporal adverbial indicating a specific time frame, so DtDTAM is not instantiated.",1,high,"'have seen' in the sentence expresses a completed life experience without any duration adverbial or change of state/location, fitting the DtExp feature.",0,high,The verb phrase 'have seen' is a bare perception event that does not entail a resulting state holding at the reference time.,0,high,"The clause 'My eyes have seen your salvation' describes a discrete event of seeing rather than a continuous situation, and the verb 'have seen' entails a transition into a new state focused on the event occurrence.",1,high,"'have seen' is a present perfect form indicating a completed, bounded event with relevance to the present, not negated or stative, and no duration adverbials or progressive aspect present.",0,high,"The phrase 'have seen' asserts a situation realized in the actual world with no modal, conditional, future, or wish context present.",0,high,"The target gram 'have seen' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, triggering the set_to_0_if condition.",1,high,"The subject 'My eyes' is not the semantic agent but the experiencer, and 'have seen' is a verbal past participle indicating a passive or perfect aspect, not a copula construction.",N,N,N,N,N,N,N,Y,N,N,N,N,N,Y,N,N,N,N
42002037,She had been a widow eighty-four years . She never left the temple . She worshipped and fasted with supplications day and night .,had been a widow,0,high,The target verb 'had been' functions as a copula linking the subject to the predicative complement 'a widow' without introducing an overt internal argument.,1,high,"The target verb phrase 'had been a widow' is a stative copular construction without an external argument or grammatical object, and it is not passive, thus it instantiates ASUncc.",0,high,"The target verb phrase 'had been a widow' denotes existence or a state of being without projecting an external argument, thus triggering a set_to_0_if condition.",0,high,"The phrase 'had been a widow' denotes a stative condition without a durative process phase or inherent endpoint, and it cannot be naturally modified by a durative 'for X time' adverbial implying completion.",0,high,"The phrase 'had been a widow' describes a state that unfolds over a long duration (eighty-four years), not a punctual event or transition into a new result state.",0,high,"The phrase 'had been a widow' describes a stative condition without dynamic unfolding or sustained engagement, and it entails a state rather than an action.",0,high,"The phrase 'had been a widow' describes a state over a long duration, not a punctual single occurrence or transition event.",1,high,"'had been a widow' describes a static state without dynamic change or eventive unfolding, thus instantiating AktState.",0,high,The clause presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,0,high,"The sentence 'She had been a widow eighty-four years.' contains no negation; therefore, the target gram 'had been a widow' is not negated.",1,high,"The phrase 'had been a widow eighty-four years' includes a clear temporal adverbial specifying duration, indicating DtDTAM is instantiated.",1,high,'had been a widow' indicates a completed life experience (being a widow for eighty-four years) without entailment of change of state holding at reference time or duration adverbial indicating ongoing situation.,0,high,"The phrase 'had been a widow eighty-four years' contains a duration adverbial indicating a continuing state rather than a completed transition, so DtRes is set to 0.",1,high,"The phrase 'had been a widow eighty-four years' describes a continuous state holding over a long time span, not discrete bounded events or transitions.",0,high,"The gram 'had been a widow' is a stative situation without a construed boundary, and the clause does not introduce a transition into or out of that state, thus it does not instantiate TLAspPfv.",0,high,"The phrase 'had been a widow' asserts a past state as realized in the actual world with no modal, conditional, future, or wish context present.",1,high,"'had been a widow' is past perfect progressive in form, not present-tense 'have' or 'has' plus past participle, so it does not meet the set_to_0_if condition and thus instantiates TLTS.",0,high,"The complement of 'been' is a non-verbal predicate ('a widow'), so 'been' functions as a lexical copula, not a passive auxiliary.",N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
42002039,"When they had accomplished all things that were according to the law of God they returned to Galilee , to their own city Nazareth .",had accomplished (all things),1,high,"The verb 'had accomplished' introduces an overt internal argument 'all things,' indicating an affected patient.",0,high,"The target verb 'had accomplished' licenses an external argument 'they' (agent/initiator), and the clause contains an overt direct object 'all things' introduced by the target verb.",0,high,"The verb 'had accomplished' licenses an internal argument ('all things'), indicating a change-of-state event with a theme/patient argument, thus vetoing ASUnrg.",1,high,"'had accomplished' denotes a completed achievement of a goal, implying an inherent endpoint and result state, thus instantiating AktAcc.",1,high,"'had accomplished' denotes a completed event implying a transition into a new state, not unfolding over duration or serving as a complement of 'finish'.",0,high,"The phrase 'had accomplished all things' entails a specific, inherent endpoint and a defined result state, indicating a completed bounded event.",1,high,"The event 'had accomplished all things' is a completed, punctual achievement without indication of duration, iteration, or transition into a new resulting state.",0,high,"'had accomplished' denotes a completed dynamic event (change-of-state) and is morphologically perfective, thus not stative.",0,high,"The clause presents the situation as having actually occurred in the actual world, with no indication that it is contrary to fact.",0,high,The sentence contains no negator; 'had accomplished' is affirmed and not negated.,1,high,"The phrase 'When they had accomplished all things...' contains a clear temporal adverbial clause ('When') establishing a specific temporal anchor, indicating DtDTAM is instantiated.",1,high,'had accomplished' indicates a completed life experience prior to the reference time without any duration adverbial or change of state/location that holds at the reference time.,1,high,"The verb 'had accomplished' entails a resulting state that holds at the reference time, indicating completion of the action before returning; no set_to_0_if conditions apply.",0,high,"The clause describes a discrete bounded event (having accomplished all things) rather than a continuous situation, and the verb 'had accomplished' entails a transition into a new state.",1,high,"'had accomplished' is a past perfect form indicating a completed, bounded event prior to another past event, thus instantiating TLAspPfv.",0,high,"The phrase 'had accomplished all things' asserts a completed action in the actual past without any modal, conditional, future, or wish context.",1,high,"'had accomplished' is past perfect (past tense 'had' + past participle), not present-tense 'have' or 'has', so it instantiates TLTS.",0,high,"The grammatical subject 'they' corresponds to the semantic agent (doer) of the verb 'had accomplished', so the verb is active, not passive.",Y,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N
42002048a,"When they saw him they were astonished . His mother said to him : » Son , why did you treat us this way ? Your father and I have searched for you and we have been worried . «",have searched,1,high,"The verb phrase 'have searched' includes the overt internal argument 'for you', indicating an affected patient is syntactically realized.",0,high,"The target verb 'have searched' licenses an external argument ('Your father and I'), and the clause contains an overt direct object ('you') introduced by the target verb, triggering set_to_0_if conditions.",1,high,"'have searched' is a transitive verb phrase with an internal argument (the object 'you'), so it does not meet any set_to_0_if conditions and thus is annotated as ASUnrg=1.",0,high,"'have searched' denotes a durative, dynamic event without an inherent endpoint or result state, fitting the set_to_0_if conditions.",0,high,The event 'have searched' unfolds over a measurable duration rather than occurring at a single temporal boundary.,0,high,"The phrase 'have searched' entails a bounded event with a specific endpoint (the completion of the search), fitting the 'set_to_0_if' condition about inherent endpoints and bounded events.",0,high,"The event 'have searched' entails a durative process rather than a single punctual occurrence, so it does not instantiate AktSemel.",0,high,"'have searched' denotes a completed dynamic activity involving internal development (searching), which is incompatible with a stative AktState reading.",0,high,The clause 'Your father and I have searched for you' presents a situation that has actually occurred in the actual world without any indication that it is contrary to fact.,0,high,The sentence contains no negation; 'have searched' is affirmed and not negated.,0,high,"The phrase 'have searched' lacks any temporal adverbial or marker establishing a specific temporal anchor, and no temporal information is present in the full text around this target.",0,high,"The phrase 'have searched' is accompanied by 'and we have been worried,' indicating a continuing situation rather than a completed life experience, triggering a set_to_0_if condition.",1,high,"The verb 'have searched' entails a completed action resulting in a state (the parents having looked for the son), with no negation or duration adverbial indicating ongoing activity.",0,high,"The clause 'Your father and I have searched for you' describes a discrete bounded event of searching, not a continuous situation holding across time.",1,high,"The phrase 'have searched' is a present perfect form indicating a completed, bounded action relevant to the present, not a stative or durative ongoing situation, and no set_to_0_if conditions apply.",0,high,"The phrase 'have searched' asserts a situation realized in the actual world with no modal, conditional, future, or wish context present.",0,high,"The target gram 'have searched' is formed with present-tense 'have' followed by a past participle, with no additional modal, future, or progressive marking, triggering the set_to_0_if condition.",0,high,"The grammatical subject 'Your father and I' are the semantic agents performing the action of searching, so the verb phrase 'have searched' is active, not passive.",N,N,N,N,N,N,N,Y,N,N,N,N,N,N,Y,N,N,N
42002048b,"When they saw him they were astonished . His mother said to him : » Son , why did you treat us this way ? Your father and I have searched for you and we have been worried . «",have been worried,0,high,The verb phrase 'have been worried' is used without an overt internal argument and expresses a state rather than introducing an affected patient argument.,0,high,"The target verb phrase 'have been worried' contains an overt grammatical object 'you' introduced by the verb 'have searched for you and we have been worried', thus triggering the set_to_0_if condition.",1,high,"The verb phrase 'have been worried' does not license or realize an internal argument, nor does it denote a change-of-state, change-of-location, or existence/appearance event; it expresses a sustained emotional state, thus instantiating ASUnrg.",0,high,"The phrase 'have been worried' denotes a durative mental state without an inherent endpoint or result state, matching the set_to_0_if condition for dynamic durative situations lacking a defined goal.",0,high,"The phrase 'have been worried' describes a durative mental state unfolding over time, not a punctual event or transition into a new result state.",0,high,"The phrase 'have been worried' describes a sustained emotional state without dynamic unfolding or a bounded event, thus failing to instantiate AktAct.",0,high,"The phrase 'have been worried' describes a durative mental state rather than a punctual, single occurrence event.",0,high,"'have been worried' is morphologically progressive and denotes a dynamic unfolding internal state, which vetoes AktState.",0,high,The clause 'we have been worried' presents a situation that actually occurred without any indication of being contrary to fact.,0,high,The phrase 'have been worried' does not contain any negation; no negator occurs in the sentence negating this eventuality.,1,high,"The phrase 'have been worried' includes a present perfect continuous tense that situates the worry over a period leading up to the present, thus instantiating the DtDTAM feature as it expresses a temporal aspect.",0,high,The phrase 'have been worried' includes a duration adverbial sense indicating a continuing situation rather than a completed life experience.,0,high,The phrase 'have been worried' contains a duration adverbial aspect indicating a continuing situation rather than a completed transition to a resulting state.,1,high,The phrase 'have been worried' describes a continuous emotional state over a period of time rather than discrete bounded events or transitions.,0,high,"The predicate 'have been worried' denotes a stative situation without a construed boundary, and the clause does not introduce a transition into or out of that state.",0,high,"The phrase 'have been worried' asserts a realized past state without any modal, conditional, future, or wish context, so the feature TLMdIrr does not apply.",0,high,"The target gram 'have been worried' is formed with present-tense 'have' followed by 'been' and a past participle, with no additional modal, future, or progressive marking, matching the set_to_0_if condition.",0,high,"'have been worried' uses 'been' as a copula linking to an adjective predicate, not a verbal past participle passive construction.",N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N
42003019,John reproved Herod the tetrarch for all the evil things he had done for he took his brother Herodias’ wife .,had done (evil things),1,high,"The verb phrase 'had done (evil things)' includes an overt internal argument 'evil things', indicating an affected patient.",0,high,"The target verb 'had done' licenses an external argument 'he' (Herod), indicating an agent, which triggers the set_to_0_if condition.",0,high,"The verb phrase 'had done (evil things)' licenses an internal argument 'evil things' as a direct object, thus vetoing the ASUnrg feature.",1,high,"'had done' refers to completed evil actions, indicating an achieved result state, thus instantiating AktAcc.",0,high,"The phrase 'had done (evil things)' describes a past state or completed actions without indicating a punctual event or transition into a new result state, and the event unfolds over a measurable duration rather than a single temporal boundary.",0,high,"The phrase 'had done (evil things)' describes a completed, bounded set of actions with a defined result state, fitting the 'set_to_0_if' condition for inherent endpoint and bounded event.",0,high,"The phrase 'had done (evil things)' entails a series of actions over time rather than a single punctual occurrence, thus failing the AktSemel criterion.",1,high,"'had done' is a past perfect form indicating a completed state or condition prior to another past event, without dynamic change or eventive unfolding, thus instantiating AktState.",0,high,"The clause presents the situation as having actually occurred in the actual world, with no indication that it is contrary to fact.",0,high,"The negator 'for' does not negate the eventuality expressed by 'had done'; it introduces a reason clause, so the target gram is not negated.",0,high,"The clause with 'had done' contains no temporal adverbial and no temporal anchor is established, so DtDTAM is not instantiated.",1,high,The phrase 'had done (evil things)' indicates a completed life experience prior to the reference time without any duration adverbial or change of state/location entailed.,1,high,"The past perfect 'had done' entails a completed action resulting in a state at the reference time, with no negation or duration adverbial present.",0,high,"The clause 'he had done' describes discrete completed actions (evil things done) rather than a continuous situation, and the verb 'had done' entails a transition into a new state focusing on completed actions.",1,high,"The past perfect 'had done' presents the evil actions as a completed, bounded event prior to the reproving, with no evidence of stativity, ongoing duration, or negation that would veto perfective aspect.",0,high,"The phrase 'he had done' asserts a past situation as realized in the actual world with no modal, conditional, future, or wish context present.",1,high,"The target gram 'had done' is past perfect, not formed with present-tense 'have' or 'has' plus past participle, so the set_to_0_if condition does not apply.",1,high,"The subject 'he' is the semantic agent of 'had done', and 'evil things' is the semantic patient, indicating a passive construction; no set_to_0_if conditions apply.",Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,Y,N
42004006,"Then the devil said : » I will give all this authority and glory to you , for it has been turned over to me . I may give it to whomever I will .",has been turned over,1,high,"The verb phrase 'has been turned over' includes the overt internal argument 'it', indicating a transferred affected patient.",0,high,"The clause is morphologically passive ('has been turned over') and the lexical verb 'turn over' licenses an external argument (the agent who turns over), so per set_to_0_if rules, annotation is 0.",0,high,"The verb phrase 'has been turned over' denotes a change-of-state event where the authority and glory are transferred, functioning as an internal argument (theme/patient), thus vetoing ASUnrg.",1,high,"The verb phrase 'has been turned over' denotes a completed change-of-state with an inherent endpoint (the authority and glory being transferred), so it does not meet any set_to_0_if conditions.",1,high,"The phrase 'has been turned over' describes a punctual event entailing a transition into a new result state, not unfolding over a measurable duration or serving as a complement of 'finish'.",0,high,"The phrase 'has been turned over' entails a specific, inherent endpoint (the completion of the transfer), indicating a bounded event with a defined result state.",1,high,"The phrase 'has been turned over' describes a single, completed transfer event without indicating duration, iteration, or a transition into a new resulting state.",0,high,"The phrase 'has been turned over' is morphologically progressive perfect passive, indicating a completed change-of-state event rather than a static condition, thus vetoing AktState.",0,high,The clause 'it has been turned over to me' presents the situation as having actually occurred in the actual world without any indication that it is contrary to fact.,1,high,"The phrase 'has been turned over' expresses a passive event that is negated by no negator in the sentence, so it instantiates ClNegPol as positive polarity.",1,high,"The phrase 'has been turned over' includes a perfect passive construction indicating a completed temporal event, and the full text contains the temporal adverbial 'Then' which establishes a temporal anchor.",1,high,"The verb phrase 'has been turned over' entails a change of possession that remains in effect at the reference time, but this does not trigger any set_to_0_if condition since the possession change is completed and current, indicating a definite life experience.",1,high,"The phrase 'has been turned over' entails a resulting state of authority and glory now held by the devil, indicating a completed transition.",0,high,"The phrase 'has been turned over' entails a transition into a new state, focusing on the change rather than a continuous situation, triggering a set_to_0_if condition.",1,high,"The phrase 'has been turned over' is a perfect passive construction presenting a completed, bounded event rather than an ongoing or stative situation, and no set_to_0_if conditions apply.",1,high,"The phrase 'has been turned over' is in the present perfect passive, indicating a completed action with relevance to the present, and the context includes modal expressions ('I may give'), so the situation is not asserted as fully realized in the actual world without modality.",0,high,"The target gram is formed with present-tense 'has' followed by a past participle 'been turned over' with no additional modal, future, or progressive marking, triggering the set_to_0_if condition.",1,high,"The phrase 'has been turned over' includes 'turned' as a verbal past participle indicating a passive construction, and the subject ('it') is the semantic patient receiving the action, satisfying the conditions for VcPass.",Y,N,N,N,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N
